t,x1,y1,z1
6.17311e+07,-5.33444e+07,3.79945e+07,0
6.17392e+07,-7.63846e+07,4.34576e+07,0
6.17472e+07,-9.64303e+07,4.71783e+07,0
6.17553e+07,-1.14429e+08,4.98859e+07,0
6.17633e+07,-1.30892e+08,5.19191e+07,0
6.17714e+07,-1.46136e+08,5.3466e+07,0
6.17794e+07,-1.60372e+08,5.46431e+07,0
6.17875e+07,-1.73754e+08,5.5528e+07,0
6.17956e+07,-1.86394e+08,5.61753e+07,0
6.18036e+07,-1.9838e+08,5.66252e+07,0
6.18117e+07,-2.09782e+08,5.6908e+07,0
6.18197e+07,-2.20656e+08,5.70473e+07,0
6.18278e+07,-2.31048e+08,5.70621e+07,0
6.18358e+07,-2.40998e+08,5.69674e+07,0
6.18439e+07,-2.50539e+08,5.67759e+07,0
6.18519e+07,-2.59698e+08,5.6498e+07,0
6.186e+07,-2.685e+08,5.61425e+07,0
6.1868e+07,-2.76968e+08,5.57169e+07,0
6.18761e+07,-2.85119e+08,5.52277e+07,0
6.18842e+07,-2.9297e+08,5.46805e+07,0
6.18922e+07,-3.00536e+08,5.40803e+07,0
6.19003e+07,-3.07831e+08,5.34312e+07,0
6.19083e+07,-3.14866e+08,5.27373e+07,0
6.19164e+07,-3.21653e+08,5.20018e+07,0
6.19244e+07,-3.282e+08,5.12279e+07,0
6.19325e+07,-3.34518e+08,5.04183e+07,0
6.19405e+07,-3.40614e+08,4.95754e+07,0
6.19486e+07,-3.46495e+08,4.87014e+07,0
6.19566e+07,-3.52169e+08,4.77986e+07,0
6.19647e+07,-3.57642e+08,4.68687e+07,0
6.19728e+07,-3.6292e+08,4.59134e+07,0
6.19808e+07,-3.68007e+08,4.49343e+07,0
6.19889e+07,-3.7291e+08,4.39329e+07,0
6.19969e+07,-3.77633e+08,4.29105e+07,0
6.2005e+07,-3.82179e+08,4.18684e+07,0
6.2013e+07,-3.86553e+08,4.08078e+07,0
6.20211e+07,-3.90759e+08,3.97297e+07,0
6.20291e+07,-3.94801e+08,3.86351e+07,0
6.20372e+07,-3.9868e+08,3.75251e+07,0
6.20453e+07,-4.02401e+08,3.64004e+07,0
6.20533e+07,-4.05967e+08,3.5262e+07,0
6.20614e+07,-4.09379e+08,3.41107e+07,0
6.20694e+07,-4.1264e+08,3.29472e+07,0
6.20775e+07,-4.15753e+08,3.17721e+07,0
6.20855e+07,-4.1872e+08,3.05863e+07,0
6.20936e+07,-4.21543e+08,2.93903e+07,0
6.21016e+07,-4.24223e+08,2.81848e+07,0
6.21097e+07,-4.26763e+08,2.69704e+07,0
6.21177e+07,-4.29163e+08,2.57476e+07,0
6.21258e+07,-4.31426e+08,2.45169e+07,0
6.21339e+07,-4.33553e+08,2.32789e+07,0
6.21419e+07,-4.35545e+08,2.20342e+07,0
6.215e+07,-4.37404e+08,2.07831e+07,0
6.2158e+07,-4.3913e+08,1.95261e+07,0
6.21661e+07,-4.40724e+08,1.82637e+07,0
6.21741e+07,-4.42188e+08,1.69964e+07,0
6.21822e+07,-4.43522e+08,1.57246e+07,0
6.21902e+07,-4.44727e+08,1.44486e+07,0
6.21983e+07,-4.45804e+08,1.3169e+07,0
6.22063e+07,-4.46753e+08,1.1886e+07,0
6.22144e+07,-4.47575e+08,1.06002e+07,0
6.22225e+07,-4.4827e+08,9.31186e+06,0
6.22305e+07,-4.48838e+08,8.02138e+06,0
6.22386e+07,-4.49281e+08,6.72915e+06,0
6.22466e+07,-4.49598e+08,5.43553e+06,0
6.22547e+07,-4.49789e+08,4.14091e+06,0
6.22627e+07,-4.49854e+08,2.84565e+06,0
6.22708e+07,-4.49794e+08,1.55011e+06,0
6.22788e+07,-4.49608e+08,254654,0
6.22869e+07,-4.49297e+08,-1.04034e+06,0
6.22949e+07,-4.4886e+08,-2.33452e+06,0
6.2303e+07,-4.48297e+08,-3.6275e+06,0
6.23111e+07,-4.47607e+08,-4.91892e+06,0
6.23191e+07,-4.4679e+08,-6.20841e+06,0
6.23272e+07,-4.45846e+08,-7.49558e+06,0
6.23352e+07,-4.44775e+08,-8.78006e+06,0
6.23433e+07,-4.43575e+08,-1.00614e+07,0
6.23513e+07,-4.42246e+08,-1.13394e+07,0
6.23594e+07,-4.40786e+08,-1.26134e+07,0
6.23674e+07,-4.39197e+08,-1.38831e+07,0
6.23755e+07,-4.37475e+08,-1.51481e+07,0
6.23835e+07,-4.35621e+08,-1.64079e+07,0
6.23916e+07,-4.33633e+08,-1.76621e+07,0
6.23997e+07,-4.3151e+08,-1.89103e+07,0
6.24077e+07,-4.2925e+08,-2.01519e+07,0
6.24158e+07,-4.26853e+08,-2.13865e+07,0
6.24238e+07,-4.24317e+08,-2.26135e+07,0
6.24319e+07,-4.2164e+08,-2.38324e+07,0
6.24399e+07,-4.1882e+08,-2.50427e+07,0
6.2448e+07,-4.15855e+08,-2.62438e+07,0
6.2456e+07,-4.12744e+08,-2.7435e+07,0
6.24641e+07,-4.09484e+08,-2.86158e+07,0
6.24721e+07,-4.06073e+08,-2.97854e+07,0
6.24802e+07,-4.02509e+08,-3.09432e+07,0
6.24883e+07,-3.98788e+08,-3.20883e+07,0
6.24963e+07,-3.94908e+08,-3.32201e+07,0
6.25044e+07,-3.90866e+08,-3.43377e+07,0
6.25124e+07,-3.86659e+08,-3.54401e+07,0
6.25205e+07,-3.82283e+08,-3.65265e+07,0
6.25285e+07,-3.77734e+08,-3.75958e+07,0
6.25366e+07,-3.73008e+08,-3.86469e+07,0
6.25446e+07,-3.68102e+08,-3.96787e+07,0
6.25527e+07,-3.63009e+08,-4.06898e+07,0
6.25608e+07,-3.57726e+08,-4.1679e+07,0
6.25688e+07,-3.52247e+08,-4.26447e+07,0
6.25769e+07,-3.46565e+08,-4.35854e+07,0
6.25849e+07,-3.40675e+08,-4.44992e+07,0
6.2593e+07,-3.34569e+08,-4.53842e+07,0
6.2601e+07,-3.2824e+08,-4.62385e+07,0
6.26091e+07,-3.21679e+08,-4.70595e+07,0
6.26171e+07,-3.14878e+08,-4.78447e+07,0
6.26252e+07,-3.07827e+08,-4.85913e+07,0
6.26332e+07,-3.00514e+08,-4.9296e+07,0
6.26413e+07,-2.92927e+08,-4.99552e+07,0
6.26494e+07,-2.85052e+08,-5.05649e+07,0
6.26574e+07,-2.76875e+08,-5.11202e+07,0
6.26655e+07,-2.68379e+08,-5.1616e+07,0
6.26735e+07,-2.59544e+08,-5.2046e+07,0
6.26816e+07,-2.50348e+08,-5.24031e+07,0
6.26896e+07,-2.40765e+08,-5.26788e+07,0
6.26977e+07,-2.30768e+08,-5.2863e+07,0
6.27057e+07,-2.20322e+08,-5.29438e+07,0
6.27138e+07,-2.09386e+08,-5.29063e+07,0
6.27218e+07,-1.97914e+08,-5.27324e+07,0
6.27299e+07,-1.85845e+08,-5.2399e+07,0
6.2738e+07,-1.73108e+08,-5.18763e+07,0
6.2746e+07,-1.59611e+08,-5.1125e+07,0
6.27541e+07,-1.45235e+08,-5.00907e+07,0
6.27621e+07,-1.29819e+08,-4.86958e+07,0
6.27702e+07,-1.13134e+08,-4.68225e+07,0
6.27782e+07,-9.48398e+07,-4.42773e+07,0
6.27863e+07,-7.43694e+07,-4.0703e+07,0
6.27943e+07,-5.06378e+07,-3.52976e+07,0
6.28024e+07,-2.08539e+07,-2.53155e+07,0
6.28104e+07,-4.63152e+06,1.65067e+07,0
6.28185e+07,-3.91609e+07,3.23018e+07,0
6.28266e+07,-6.48142e+07,3.91523e+07,0
6.28346e+07,-8.64261e+07,4.34683e+07,0
6.28427e+07,-1.05515e+08,4.64943e+07,0
6.28507e+07,-1.22802e+08,4.87186e+07,0
6.28588e+07,-1.38701e+08,5.03886e+07,0
6.28668e+07,-1.53477e+08,5.1649e+07,0
6.28749e+07,-1.67316e+08,5.25924e+07,0
6.28829e+07,-1.80351e+08,5.32822e+07,0
6.2891e+07,-1.92685e+08,5.37638e+07,0
6.2899e+07,-2.04395e+08,5.4071e+07,0
6.29071e+07,-2.15546e+08,5.42297e+07,0
6.29152e+07,-2.2619e+08,5.42603e+07,0
6.29232e+07,-2.3637e+08,5.4179e+07,0
6.29313e+07,-2.46122e+08,5.39992e+07,0
6.29393e+07,-2.55477e+08,5.37319e+07,0
6.29474e+07,-2.64462e+08,5.33862e+07,0
6.29554e+07,-2.73099e+08,5.29701e+07,0
6.29635e+07,-2.8141e+08,5.24902e+07,0
6.29715e+07,-2.89412e+08,5.19523e+07,0
6.29796e+07,-2.97121e+08,5.13614e+07,0
6.29876e+07,-3.04551e+08,5.07218e+07,0
6.29957e+07,-3.11715e+08,5.00376e+07,0
6.30038e+07,-3.18624e+08,4.93121e+07,0
6.30118e+07,-3.25289e+08,4.85485e+07,0
6.30199e+07,-3.3172e+08,4.77494e+07,0
6.30279e+07,-3.37924e+08,4.69174e+07,0
6.3036e+07,-3.43909e+08,4.60547e+07,0
6.3044e+07,-3.49684e+08,4.51634e+07,0
6.30521e+07,-3.55253e+08,4.42453e+07,0
6.30601e+07,-3.60625e+08,4.33021e+07,0
6.30682e+07,-3.65804e+08,4.23355e+07,0
6.30763e+07,-3.70795e+08,4.13467e+07,0
6.30843e+07,-3.75603e+08,4.03373e+07,0
6.30924e+07,-3.80233e+08,3.93084e+07,0
6.31004e+07,-3.84689e+08,3.82612e+07,0
6.31085e+07,-3.88975e+08,3.71967e+07,0
6.31165e+07,-3.93094e+08,3.61159e+07,0
6.31246e+07,-3.9705e+08,3.50199e+07,0
6.31326e+07,-4.00846e+08,3.39093e+07,0
6.31407e+07,-4.04484e+08,3.27852e+07,0
6.31487e+07,-4.07968e+08,3.16483e+07,0
6.31568e+07,-4.11301e+08,3.04992e+07,0
6.31649e+07,-4.14483e+08,2.93388e+07,0
6.31729e+07,-4.17519e+08,2.81676e+07,0
6.3181e+07,-4.20409e+08,2.69864e+07,0
6.3189e+07,-4.23156e+08,2.57956e+07,0
6.31971e+07,-4.25762e+08,2.45959e+07,0
6.32051e+07,-4.28228e+08,2.33879e+07,0
6.32132e+07,-4.30555e+08,2.21721e+07,0
6.32212e+07,-4.32746e+08,2.09489e+07,0
6.32293e+07,-4.34801e+08,1.97189e+07,0
6.32373e+07,-4.36723e+08,1.84825e+07,0
6.32454e+07,-4.38511e+08,1.72402e+07,0
6.32535e+07,-4.40168e+08,1.59925e+07,0
6.32615e+07,-4.41693e+08,1.47398e+07,0
6.32696e+07,-4.43089e+08,1.34825e+07,0
6.32776e+07,-4.44355e+08,1.2221e+07,0
6.32857e+07,-4.45492e+08,1.09557e+07,0
6.32937e+07,-4.46502e+08,9.68696e+06,0
6.33018e+07,-4.47385e+08,8.41526e+06,0
6.33098e+07,-4.4814e+08,7.14094e+06,0
6.33179e+07,-4.48769e+08,5.86437e+06,0
6.33259e+07,-4.49272e+08,4.58592e+06,0
6.3334e+07,-4.4965e+08,3.30596e+06,0
6.33421e+07,-4.49901e+08,2.02486e+06,0
6.33501e+07,-4.50028e+08,742971,0
6.33582e+07,-4.50029e+08,-539333,0
6.33662e+07,-4.49904e+08,-1.8217e+06,0
6.33743e+07,-4.49654e+08,-3.10376e+06,0
6.33823e+07,-4.49279e+08,-4.38515e+06,0
6.33904e+07,-4.48777e+08,-5.66551e+06,0
6.33984e+07,-4.4815e+08,-6.94447e+06,0
6.34065e+07,-4.47396e+08,-8.22165e+06,0
6.34145e+07,-4.46515e+08,-9.49669e+06,0
6.34226e+07,-4.45507e+08,-1.07692e+07,0
6.34307e+07,-4.44372e+08,-1.20388e+07,0
6.34387e+07,-4.43107e+08,-1.3305e+07,0
6.34468e+07,-4.41714e+08,-1.45676e+07,0
6.34548e+07,-4.4019e+08,-1.5826e+07,0
6.34629e+07,-4.38535e+08,-1.70799e+07,0
6.34709e+07,-4.36749e+08,-1.83287e+07,0
6.3479e+07,-4.34829e+08,-1.95722e+07,0
6.3487e+07,-4.32775e+08,-2.08097e+07,0
6.34951e+07,-4.30586e+08,-2.20408e+07,0
6.35031e+07,-4.28261e+08,-2.32651e+07,0
6.35112e+07,-4.25797e+08,-2.4482e+07,0
6.35193e+07,-4.23193e+08,-2.56909e+07,0
6.35273e+07,-4.20448e+08,-2.68914e+07,0
6.35354e+07,-4.1756e+08,-2.80828e+07,0
6.35434e+07,-4.14526e+08,-2.92646e+07,0
6.35515e+07,-4.11345e+08,-3.0436e+07,0
6.35595e+07,-4.08015e+08,-3.15964e+07,0
6.35676e+07,-4.04533e+08,-3.27452e+07,0
6.35756e+07,-4.00896e+08,-3.38815e+07,0
6.35837e+07,-3.97103e+08,-3.50047e+07,0
6.35918e+07,-3.93149e+08,-3.61137e+07,0
6.35998e+07,-3.89032e+08,-3.72078e+07,0
6.36079e+07,-3.84748e+08,-3.8286e+07,0
6.36159e+07,-3.80295e+08,-3.93474e+07,0
6.3624e+07,-3.75667e+08,-4.03907e+07,0
6.3632e+07,-3.70861e+08,-4.14149e+07,0
6.36401e+07,-3.65872e+08,-4.24187e+07,0
6.36481e+07,-3.60696e+08,-4.34008e+07,0
6.36562e+07,-3.55327e+08,-4.43596e+07,0
6.36642e+07,-3.4976e+08,-4.52937e+07,0
6.36723e+07,-3.43989e+08,-4.62013e+07,0
6.36804e+07,-3.38006e+08,-4.70805e+07,0
6.36884e+07,-3.31805e+08,-4.79293e+07,0
6.36965e+07,-3.25379e+08,-4.87454e+07,0
6.37045e+07,-3.18717e+08,-4.95262e+07,0
6.37126e+07,-3.11812e+08,-5.02691e+07,0
6.37206e+07,-3.04652e+08,-5.09708e+07,0
6.37287e+07,-2.97226e+08,-5.1628e+07,0
6.37367e+07,-2.89522e+08,-5.22367e+07,0
6.37448e+07,-2.81525e+08,-5.27924e+07,0
6.37528e+07,-2.73219e+08,-5.32902e+07,0
6.37609e+07,-2.64587e+08,-5.37241e+07,0
6.3769e+07,-2.55609e+08,-5.40876e+07,0
6.3777e+07,-2.46261e+08,-5.43726e+07,0
6.37851e+07,-2.36517e+08,-5.457e+07,0
6.37931e+07,-2.26346e+08,-5.46686e+07,0
6.38012e+07,-2.15713e+08,-5.46552e+07,0
6.38092e+07,-2.04573e+08,-5.45132e+07,0
6.38173e+07,-1.92876e+08,-5.42224e+07,0
6.38253e+07,-1.80559e+08,-5.37566e+07,0
6.38334e+07,-1.67542e+08,-5.30821e+07,0
6.38414e+07,-1.53726e+08,-5.21534e+07,0
6.38495e+07,-1.38977e+08,-5.09071e+07,0
6.38576e+07,-1.23114e+08,-4.92508e+07,0
6.38656e+07,-1.05875e+08,-4.70406e+07,0
6.38737e+07,-8.6854e+07,-4.40311e+07,0
6.38817e+07,-6.53482e+07,-3.97416e+07,0
6.38898e+07,-3.98957e+07,-3.29629e+07,0
6.38978e+07,-5.98682e+06,-1.78068e+07,0
6.39059e+07,-1.89244e+07,2.49212e+07,0
6.39139e+07,-4.90587e+07,3.54879e+07,0
6.3922e+07,-7.29627e+07,4.11311e+07,0
6.393e+07,-9.35459e+07,4.48515e+07,0
6.39381e+07,-1.11924e+08,4.75005e+07,0
6.39462e+07,-1.28675e+08,4.94532e+07,0
6.39542e+07,-1.44147e+08,5.09112e+07,0
6.39623e+07,-1.58572e+08,5.19971e+07,0
6.39703e+07,-1.72111e+08,5.27914e+07,0
6.39784e+07,-1.84885e+08,5.33501e+07,0
6.39864e+07,-1.96988e+08,5.3714e+07,0
6.39945e+07,-2.08492e+08,5.39138e+07,0
6.40025e+07,-2.19457e+08,5.39731e+07,0
6.40106e+07,-2.2993e+08,5.39107e+07,0
6.40186e+07,-2.39952e+08,5.37419e+07,0
6.40267e+07,-2.49558e+08,5.34789e+07,0
6.40348e+07,-2.58776e+08,5.31321e+07,0
6.40428e+07,-2.67632e+08,5.27102e+07,0
6.40509e+07,-2.76148e+08,5.22205e+07,0
6.40589e+07,-2.84344e+08,5.16694e+07,0
6.4067e+07,-2.92236e+08,5.10623e+07,0
6.4075e+07,-2.9984e+08,5.0404e+07,0
6.40831e+07,-3.07169e+08,4.96988e+07,0
6.40911e+07,-3.14236e+08,4.89502e+07,0
6.40992e+07,-3.21051e+08,4.81617e+07,0
6.41073e+07,-3.27626e+08,4.73361e+07,0
6.41153e+07,-3.33968e+08,4.64762e+07,0
6.41234e+07,-3.40086e+08,4.55842e+07,0
6.41314e+07,-3.45989e+08,4.46624e+07,0
6.41395e+07,-3.51682e+08,4.37128e+07,0
6.41475e+07,-3.57172e+08,4.2737e+07,0
6.41556e+07,-3.62465e+08,4.17368e+07,0
6.41636e+07,-3.67567e+08,4.07137e+07,0
6.41717e+07,-3.72483e+08,3.96691e+07,0
6.41797e+07,-3.77218e+08,3.86042e+07,0
6.41878e+07,-3.81775e+08,3.75203e+07,0
6.41959e+07,-3.86158e+08,3.64184e+07,0
6.42039e+07,-3.90373e+08,3.52997e+07,0
6.4212e+07,-3.94422e+08,3.41651e+07,0
6.422e+07,-3.98308e+08,3.30155e+07,0
6.42281e+07,-4.02034e+08,3.18517e+07,0
6.42361e+07,-4.05604e+08,3.06746e+07,0
6.42442e+07,-4.0902e+08,2.94849e+07,0
6.42522e+07,-4.12285e+08,2.82834e+07,0
6.42603e+07,-4.154e+08,2.70707e+07,0
6.42683e+07,-4.18368e+08,2.58475e+07,0
6.42764e+07,-4.21192e+08,2.46144e+07,0
6.42845e+07,-4.23872e+08,2.33721e+07,0
6.42925e+07,-4.26411e+08,2.21209e+07,0
6.43006e+07,-4.2881e+08,2.08617e+07,0
6.43086e+07,-4.31071e+08,1.95947e+07,0
6.43167e+07,-4.33195e+08,1.83206e+07,0
6.43247e+07,-4.35184e+08,1.70398e+07,0
6.43328e+07,-4.37038e+08,1.57529e+07,0
6.43408e+07,-4.3876e+08,1.44602e+07,0
6.43489e+07,-4.40349e+08,1.31622e+07,0
6.43569e+07,-4.41807e+08,1.18594e+07,0
6.4365e+07,-4.43135e+08,1.05521e+07,0
6.43731e+07,-4.44333e+08,9.24086e+06,0
6.43811e+07,-4.45403e+08,7.92598e+06,0
6.43892e+07,-4.46344e+08,6.6079e+06,0
6.43972e+07,-4.47157e+08,5.28699e+06,0
6.44053e+07,-4.47843e+08,3.96367e+06,0
6.44133e+07,-4.48403e+08,2.6383e+06,0
6.44214e+07,-4.48836e+08,1.31127e+06,0
6.44294e+07,-4.49142e+08,-17046.4,0
6.44375e+07,-4.49322e+08,-1.34626e+06,0
6.44455e+07,-4.49377e+08,-2.67601e+06,0
6.44536e+07,-4.49305e+08,-4.0059e+06,0
6.44617e+07,-4.49107e+08,-5.33557e+06,0
6.44697e+07,-4.48784e+08,-6.66463e+06,0
6.44778e+07,-4.48334e+08,-7.99271e+06,0
6.44858e+07,-4.47757e+08,-9.31941e+06,0
6.44939e+07,-4.47053e+08,-1.06443e+07,0
6.45019e+07,-4.46223e+08,-1.19671e+07,0
6.451e+07,-4.45264e+08,-1.32874e+07,0
6.4518e+07,-4.44178e+08,-1.46046e+07,0
6.45261e+07,-4.42962e+08,-1.59185e+07,0
6.45341e+07,-4.41617e+08,-1.72286e+07,0
6.45422e+07,-4.40142e+08,-1.85344e+07,0
6.45503e+07,-4.38536e+08,-1.98355e+07,0
6.45583e+07,-4.36797e+08,-2.11315e+07,0
6.45664e+07,-4.34926e+08,-2.24219e+07,0
6.45744e+07,-4.3292e+08,-2.37062e+07,0
6.45825e+07,-4.30779e+08,-2.49838e+07,0
6.45905e+07,-4.28501e+08,-2.62544e+07,0
6.45986e+07,-4.26086e+08,-2.75172e+07,0
6.46066e+07,-4.2353e+08,-2.87718e+07,0
6.46147e+07,-4.20834e+08,-3.00176e+07,0
6.46228e+07,-4.17994e+08,-3.12539e+07,0
6.46308e+07,-4.1501e+08,-3.24802e+07,0
6.46389e+07,-4.11878e+08,-3.36957e+07,0
6.46469e+07,-4.08598e+08,-3.48997e+07,0
6.4655e+07,-4.05166e+08,-3.60915e+07,0
6.4663e+07,-4.01581e+08,-3.72703e+07,0
6.46711e+07,-3.97839e+08,-3.84353e+07,0
6.46791e+07,-3.93937e+08,-3.95856e+07,0
6.46872e+07,-3.89874e+08,-4.07202e+07,0
6.46952e+07,-3.85644e+08,-4.18382e+07,0
6.47033e+07,-3.81246e+08,-4.29384e+07,0
6.47114e+07,-3.76675e+08,-4.40199e+07,0
6.47194e+07,-3.71927e+08,-4.50812e+07,0
6.47275e+07,-3.66997e+08,-4.61212e+07,0
6.47355e+07,-3.61882e+08,-4.71384e+07,0
6.47436e+07,-3.56576e+08,-4.81314e+07,0
6.47516e+07,-3.51074e+08,-4.90983e+07,0
6.47597e+07,-3.45369e+08,-5.00375e+07,0
6.47677e+07,-3.39456e+08,-5.09471e+07,0
6.47758e+07,-3.33328e+08,-5.18247e+07,0
6.47838e+07,-3.26976e+08,-5.26682e+07,0
6.47919e+07,-3.20393e+08,-5.34748e+07,0
6.48e+07,-3.13569e+08,-5.42418e+07,0
6.4808e+07,-3.06496e+08,-5.49659e+07,0
6.48161e+07,-2.99161e+08,-5.56436e+07,0
6.48241e+07,-2.91553e+08,-5.62708e+07,0
6.48322e+07,-2.83658e+08,-5.68431e+07,0
6.48402e+07,-2.75462e+08,-5.73551e+07,0
6.48483e+07,-2.66947e+08,-5.78012e+07,0
6.48563e+07,-2.58094e+08,-5.81743e+07,0
6.48644e+07,-2.48881e+08,-5.84667e+07,0
6.48724e+07,-2.39285e+08,-5.8669e+07,0
6.48805e+07,-2.29275e+08,-5.87701e+07,0
6.48886e+07,-2.18819e+08,-5.8757e+07,0
6.48966e+07,-2.07876e+08,-5.86133e+07,0
6.49047e+07,-1.96401e+08,-5.83192e+07,0
6.49127e+07,-1.84334e+08,-5.78496e+07,0
6.49208e+07,-1.71606e+08,-5.7172e+07,0
6.49288e+07,-1.58127e+08,-5.62438e+07,0
6.49369e+07,-1.43781e+08,-5.50061e+07,0
6.49449e+07,-1.28411e+08,-5.33756e+07,0
6.4953e+07,-1.11798e+08,-5.12258e+07,0
6.4961e+07,-9.36154e+07,-4.83514e+07,0
6.49691e+07,-7.333e+07,-4.43773e+07,0
6.49772e+07,-4.99418e+07,-3.84785e+07,0
6.49852e+07,-2.10233e+07,-2.79807e+07,0
6.49933e+07,940192,1.34663e+07,0
6.50013e+07,-3.44695e+07,3.29132e+07,0
6.50094e+07,-6.06794e+07,4.05461e+07,0
6.50174e+07,-8.26545e+07,4.52218e+07,0
6.50255e+07,-1.02015e+08,4.84404e+07,0
6.50335e+07,-1.1952e+08,5.07685e+07,0
6.50416e+07,-1.35601e+08,5.24877e+07,0
6.50496e+07,-1.50536e+08,5.37602e+07,0
6.50577e+07,-1.64514e+08,5.46893e+07,0
6.50658e+07,-1.77673e+08,5.53448e+07,0
6.50738e+07,-1.90117e+08,5.57766e+07,0
6.50819e+07,-2.01929e+08,5.60216e+07,0
6.50899e+07,-2.13173e+08,5.61081e+07,0
6.5098e+07,-2.23903e+08,5.6058e+07,0
6.5106e+07,-2.34161e+08,5.58891e+07,0
6.51141e+07,-2.43986e+08,5.56157e+07,0
6.51221e+07,-2.53409e+08,5.52495e+07,0
6.51302e+07,-2.62457e+08,5.48006e+07,0
6.51383e+07,-2.71153e+08,5.42772e+07,0
6.51463e+07,-2.79518e+08,5.36864e+07,0
6.51544e+07,-2.87571e+08,5.30346e+07,0
6.51624e+07,-2.95327e+08,5.23269e+07,0
6.51705e+07,-3.028e+08,5.15682e+07,0
6.51785e+07,-3.10005e+08,5.07624e+07,0
6.51866e+07,-3.16952e+08,4.99133e+07,0
6.51946e+07,-3.23651e+08,4.90241e+07,0
6.52027e+07,-3.30113e+08,4.80977e+07,0
6.52107e+07,-3.36347e+08,4.71368e+07,0
6.52188e+07,-3.42359e+08,4.61437e+07,0
6.52269e+07,-3.48158e+08,4.51206e+07,0
6.52349e+07,-3.53749e+08,4.40694e+07,0
6.5243e+07,-3.5914e+08,4.29919e+07,0
6.5251e+07,-3.64336e+08,4.18898e+07,0
6.52591e+07,-3.69343e+08,4.07646e+07,0
6.52671e+07,-3.74164e+08,3.96177e+07,0
6.52752e+07,-3.78805e+08,3.84505e+07,0
6.52832e+07,-3.83269e+08,3.7264e+07,0
6.52913e+07,-3.87561e+08,3.60594e+07,0
6.52993e+07,-3.91685e+08,3.48378e+07,0
6.53074e+07,-3.95644e+08,3.36001e+07,0
6.53155e+07,-3.9944e+08,3.23473e+07,0
6.53235e+07,-4.03077e+08,3.10803e+07,0
6.53316e+07,-4.06558e+08,2.97999e+07,0
6.53396e+07,-4.09885e+08,2.85068e+07,0
6.53477e+07,-4.13061e+08,2.72017e+07,0
6.53557e+07,-4.16087e+08,2.58855e+07,0
6.53638e+07,-4.18967e+08,2.45587e+07,0
6.53718e+07,-4.21701e+08,2.3222e+07,0
6.53799e+07,-4.24292e+08,2.1876e+07,0
6.53879e+07,-4.26741e+08,2.05213e+07,0
6.5396e+07,-4.2905e+08,1.91584e+07,0
6.54041e+07,-4.31221e+08,1.77879e+07,0
6.54121e+07,-4.33255e+08,1.64103e+07,0
6.54202e+07,-4.35152e+08,1.50262e+07,0
6.54282e+07,-4.36915e+08,1.36359e+07,0
6.54363e+07,-4.38544e+08,1.22401e+07,0
6.54443e+07,-4.4004e+08,1.08391e+07,0
6.54524e+07,-4.41404e+08,9.43336e+06,0
6.54604e+07,-4.42637e+08,8.02343e+06,0
6.54685e+07,-4.43739e+08,6.60969e+06,0
6.54765e+07,-4.44712e+08,5.19258e+06,0
6.54846e+07,-4.45556e+08,3.77251e+06,0
6.54927e+07,-4.46271e+08,2.34992e+06,0
6.55007e+07,-4.46858e+08,925210,0
6.55088e+07,-4.47316e+08,-501203,0
6.55168e+07,-4.47647e+08,-1.92891e+06,0
6.55249e+07,-4.47851e+08,-3.3575e+06,0
6.55329e+07,-4.47927e+08,-4.78658e+06,0
6.5541e+07,-4.47876e+08,-6.21572e+06,0
6.5549e+07,-4.47697e+08,-7.64452e+06,0
6.55571e+07,-4.47391e+08,-9.07256e+06,0
6.55651e+07,-4.46958e+08,-1.04994e+07,0
6.55732e+07,-4.46396e+08,-1.19247e+07,0
6.55813e+07,-4.45707e+08,-1.3348e+07,0
6.55893e+07,-4.44889e+08,-1.47689e+07,0
6.55974e+07,-4.43942e+08,-1.61868e+07,0
6.56054e+07,-4.42866e+08,-1.76014e+07,0
6.56135e+07,-4.4166e+08,-1.90123e+07,0
6.56215e+07,-4.40323e+08,-2.04189e+07,0
6.56296e+07,-4.38855e+08,-2.18208e+07,0
6.56376e+07,-4.37254e+08,-2.32174e+07,0
6.56457e+07,-4.3552e+08,-2.46084e+07,0
6.56538e+07,-4.33652e+08,-2.59931e+07,0
6.56618e+07,-4.31649e+08,-2.7371e+07,0
6.56699e+07,-4.29509e+08,-2.87417e+07,0
6.56779e+07,-4.27232e+08,-3.01044e+07,0
6.5686e+07,-4.24815e+08,-3.14586e+07,0
6.5694e+07,-4.22258e+08,-3.28037e+07,0
6.57021e+07,-4.19558e+08,-3.41391e+07,0
6.57101e+07,-4.16715e+08,-3.5464e+07,0
6.57182e+07,-4.13725e+08,-3.67777e+07,0
6.57262e+07,-4.10588e+08,-3.80795e+07,0
6.57343e+07,-4.073e+08,-3.93687e+07,0
6.57424e+07,-4.03861e+08,-4.06444e+07,0
6.57504e+07,-4.00266e+08,-4.19057e+07,0
6.57585e+07,-3.96514e+08,-4.31517e+07,0
6.57665e+07,-3.92602e+08,-4.43814e+07,0
6.57746e+07,-3.88527e+08,-4.55939e+07,0
6.57826e+07,-3.84285e+08,-4.67879e+07,0
6.57907e+07,-3.79873e+08,-4.79624e+07,0
6.57987e+07,-3.75288e+08,-4.91161e+07,0
6.58068e+07,-3.70525e+08,-5.02476e+07,0
6.58148e+07,-3.65579e+08,-5.13555e+07,0
6.58229e+07,-3.60447e+08,-5.24382e+07,0
6.5831e+07,-3.55124e+08,-5.34941e+07,0
