t,x1,y1,z1
6.08532e+06,-5.99463e+08,-9.76019e+08,0
6.08612e+06,-5.99234e+08,-9.76085e+08,0
6.08693e+06,-5.99004e+08,-9.76151e+08,0
6.08773e+06,-5.98775e+08,-9.76216e+08,0
6.08854e+06,-5.98545e+08,-9.76282e+08,0
6.08934e+06,-5.98315e+08,-9.76347e+08,0
6.09015e+06,-5.98085e+08,-9.76412e+08,0
6.09095e+06,-5.97855e+08,-9.76477e+08,0
6.09176e+06,-5.97624e+08,-9.76541e+08,0
6.09256e+06,-5.97394e+08,-9.76606e+08,0
6.09337e+06,-5.97163e+08,-9.7667e+08,0
6.09418e+06,-5.96933e+08,-9.76734e+08,0
6.09498e+06,-5.96702e+08,-9.76798e+08,0
6.09579e+06,-5.96471e+08,-9.76862e+08,0
6.09659e+06,-5.9624e+08,-9.76925e+08,0
6.0974e+06,-5.96009e+08,-9.76988e+08,0
6.0982e+06,-5.95778e+08,-9.77051e+08,0
6.09901e+06,-5.95546e+08,-9.77114e+08,0
6.09981e+06,-5.95315e+08,-9.77177e+08,0
6.10062e+06,-5.95083e+08,-9.7724e+08,0
6.10143e+06,-5.94851e+08,-9.77302e+08,0
6.10223e+06,-5.94619e+08,-9.77364e+08,0
6.10304e+06,-5.94387e+08,-9.77426e+08,0
6.10384e+06,-5.94155e+08,-9.77488e+08,0
6.10465e+06,-5.93923e+08,-9.7755e+08,0
6.10545e+06,-5.93691e+08,-9.77611e+08,0
6.10626e+06,-5.93458e+08,-9.77672e+08,0
6.10706e+06,-5.93226e+08,-9.77733e+08,0
6.10787e+06,-5.92993e+08,-9.77794e+08,0
6.10867e+06,-5.9276e+08,-9.77855e+08,0
6.10948e+06,-5.92527e+08,-9.77915e+08,0
6.11029e+06,-5.92294e+08,-9.77976e+08,0
6.11109e+06,-5.92061e+08,-9.78036e+08,0
6.1119e+06,-5.91827e+08,-9.78096e+08,0
6.1127e+06,-5.91594e+08,-9.78155e+08,0
6.11351e+06,-5.9136e+08,-9.78215e+08,0
6.11431e+06,-5.91127e+08,-9.78274e+08,0
6.11512e+06,-5.90893e+08,-9.78333e+08,0
6.11592e+06,-5.90659e+08,-9.78392e+08,0
6.11673e+06,-5.90425e+08,-9.78451e+08,0
6.11753e+06,-5.90191e+08,-9.7851e+08,0
6.11834e+06,-5.89956e+08,-9.78568e+08,0
6.11915e+06,-5.89722e+08,-9.78626e+08,0
6.11995e+06,-5.89487e+08,-9.78684e+08,0
6.12076e+06,-5.89253e+08,-9.78742e+08,0
6.12156e+06,-5.89018e+08,-9.788e+08,0
6.12237e+06,-5.88783e+08,-9.78857e+08,0
6.12317e+06,-5.88548e+08,-9.78914e+08,0
6.12398e+06,-5.88313e+08,-9.78972e+08,0
6.12478e+06,-5.88078e+08,-9.79028e+08,0
6.12559e+06,-5.87842e+08,-9.79085e+08,0
6.12639e+06,-5.87607e+08,-9.79142e+08,0
6.1272e+06,-5.87371e+08,-9.79198e+08,0
6.12801e+06,-5.87135e+08,-9.79254e+08,0
6.12881e+06,-5.869e+08,-9.7931e+08,0
6.12962e+06,-5.86664e+08,-9.79366e+08,0
6.13042e+06,-5.86428e+08,-9.79421e+08,0
6.13123e+06,-5.86191e+08,-9.79477e+08,0
6.13203e+06,-5.85955e+08,-9.79532e+08,0
6.13284e+06,-5.85719e+08,-9.79587e+08,0
6.13364e+06,-5.85482e+08,-9.79641e+08,0
6.13445e+06,-5.85245e+08,-9.79696e+08,0
6.13525e+06,-5.85008e+08,-9.7975e+08,0
6.13606e+06,-5.84772e+08,-9.79805e+08,0
6.13687e+06,-5.84535e+08,-9.79859e+08,0
6.13767e+06,-5.84297e+08,-9.79912e+08,0
6.13848e+06,-5.8406e+08,-9.79966e+08,0
6.13928e+06,-5.83823e+08,-9.80019e+08,0
6.14009e+06,-5.83585e+08,-9.80073e+08,0
6.14089e+06,-5.83348e+08,-9.80126e+08,0
6.1417e+06,-5.8311e+08,-9.80179e+08,0
6.1425e+06,-5.82872e+08,-9.80231e+08,0
6.14331e+06,-5.82634e+08,-9.80284e+08,0
6.14411e+06,-5.82396e+08,-9.80336e+08,0
6.14492e+06,-5.82158e+08,-9.80388e+08,0
6.14573e+06,-5.81919e+08,-9.8044e+08,0
6.14653e+06,-5.81681e+08,-9.80492e+08,0
6.14734e+06,-5.81442e+08,-9.80543e+08,0
6.14814e+06,-5.81203e+08,-9.80595e+08,0
6.14895e+06,-5.80965e+08,-9.80646e+08,0
6.14975e+06,-5.80726e+08,-9.80697e+08,0
6.15056e+06,-5.80487e+08,-9.80747e+08,0
6.15136e+06,-5.80247e+08,-9.80798e+08,0
6.15217e+06,-5.80008e+08,-9.80848e+08,0
6.15298e+06,-5.79769e+08,-9.80898e+08,0
6.15378e+06,-5.79529e+08,-9.80948e+08,0
6.15459e+06,-5.7929e+08,-9.80998e+08,0
6.15539e+06,-5.7905e+08,-9.81048e+08,0
6.1562e+06,-5.7881e+08,-9.81097e+08,0
6.157e+06,-5.7857e+08,-9.81146e+08,0
6.15781e+06,-5.7833e+08,-9.81195e+08,0
6.15861e+06,-5.7809e+08,-9.81244e+08,0
6.15942e+06,-5.77849e+08,-9.81293e+08,0
6.16022e+06,-5.77609e+08,-9.81341e+08,0
6.16103e+06,-5.77368e+08,-9.81389e+08,0
6.16184e+06,-5.77127e+08,-9.81437e+08,0
6.16264e+06,-5.76887e+08,-9.81485e+08,0
6.16345e+06,-5.76646e+08,-9.81533e+08,0
6.16425e+06,-5.76405e+08,-9.8158e+08,0
6.16506e+06,-5.76163e+08,-9.81628e+08,0
6.16586e+06,-5.75922e+08,-9.81675e+08,0
6.16667e+06,-5.75681e+08,-9.81722e+08,0
6.16747e+06,-5.75439e+08,-9.81768e+08,0
6.16828e+06,-5.75198e+08,-9.81815e+08,0
6.16908e+06,-5.74956e+08,-9.81861e+08,0
6.16989e+06,-5.74714e+08,-9.81907e+08,0
6.1707e+06,-5.74472e+08,-9.81953e+08,0
6.1715e+06,-5.7423e+08,-9.81999e+08,0
6.17231e+06,-5.73988e+08,-9.82044e+08,0
6.17311e+06,-5.73745e+08,-9.82089e+08,0
6.17392e+06,-5.73503e+08,-9.82135e+08,0
6.17472e+06,-5.7326e+08,-9.82179e+08,0
6.17553e+06,-5.73018e+08,-9.82224e+08,0
6.17633e+06,-5.72775e+08,-9.82269e+08,0
6.17714e+06,-5.72532e+08,-9.82313e+08,0
6.17794e+06,-5.72289e+08,-9.82357e+08,0
6.17875e+06,-5.72046e+08,-9.82401e+08,0
6.17956e+06,-5.71802e+08,-9.82445e+08,0
6.18036e+06,-5.71559e+08,-9.82488e+08,0
6.18117e+06,-5.71316e+08,-9.82532e+08,0
6.18197e+06,-5.71072e+08,-9.82575e+08,0
6.18278e+06,-5.70828e+08,-9.82618e+08,0
6.18358e+06,-5.70584e+08,-9.82661e+08,0
6.18439e+06,-5.7034e+08,-9.82703e+08,0
6.18519e+06,-5.70096e+08,-9.82746e+08,0
6.186e+06,-5.69852e+08,-9.82788e+08,0
6.1868e+06,-5.69608e+08,-9.8283e+08,0
6.18761e+06,-5.69363e+08,-9.82872e+08,0
6.18842e+06,-5.69119e+08,-9.82913e+08,0
6.18922e+06,-5.68874e+08,-9.82955e+08,0
6.19003e+06,-5.68629e+08,-9.82996e+08,0
6.19083e+06,-5.68384e+08,-9.83037e+08,0
6.19164e+06,-5.68139e+08,-9.83078e+08,0
6.19244e+06,-5.67894e+08,-9.83118e+08,0
6.19325e+06,-5.67649e+08,-9.83159e+08,0
6.19405e+06,-5.67404e+08,-9.83199e+08,0
6.19486e+06,-5.67158e+08,-9.83239e+08,0
6.19566e+06,-5.66913e+08,-9.83279e+08,0
6.19647e+06,-5.66667e+08,-9.83318e+08,0
6.19728e+06,-5.66421e+08,-9.83358e+08,0
6.19808e+06,-5.66175e+08,-9.83397e+08,0
6.19889e+06,-5.65929e+08,-9.83436e+08,0
6.19969e+06,-5.65683e+08,-9.83475e+08,0
6.2005e+06,-5.65437e+08,-9.83513e+08,0
6.2013e+06,-5.6519e+08,-9.83552e+08,0
6.20211e+06,-5.64944e+08,-9.8359e+08,0
6.20291e+06,-5.64697e+08,-9.83628e+08,0
6.20372e+06,-5.64451e+08,-9.83666e+08,0
6.20453e+06,-5.64204e+08,-9.83704e+08,0
6.20533e+06,-5.63957e+08,-9.83741e+08,0
6.20614e+06,-5.6371e+08,-9.83778e+08,0
6.20694e+06,-5.63462e+08,-9.83815e+08,0
6.20775e+06,-5.63215e+08,-9.83852e+08,0
6.20855e+06,-5.62968e+08,-9.83889e+08,0
6.20936e+06,-5.6272e+08,-9.83925e+08,0
6.21016e+06,-5.62473e+08,-9.83961e+08,0
6.21097e+06,-5.62225e+08,-9.83998e+08,0
6.21177e+06,-5.61977e+08,-9.84033e+08,0
6.21258e+06,-5.61729e+08,-9.84069e+08,0
6.21339e+06,-5.61481e+08,-9.84105e+08,0
6.21419e+06,-5.61233e+08,-9.8414e+08,0
6.215e+06,-5.60984e+08,-9.84175e+08,0
6.2158e+06,-5.60736e+08,-9.8421e+08,0
6.21661e+06,-5.60487e+08,-9.84244e+08,0
6.21741e+06,-5.60239e+08,-9.84279e+08,0
6.21822e+06,-5.5999e+08,-9.84313e+08,0
6.21902e+06,-5.59741e+08,-9.84347e+08,0
6.21983e+06,-5.59492e+08,-9.84381e+08,0
6.22063e+06,-5.59243e+08,-9.84415e+08,0
6.22144e+06,-5.58994e+08,-9.84448e+08,0
6.22225e+06,-5.58744e+08,-9.84481e+08,0
6.22305e+06,-5.58495e+08,-9.84515e+08,0
6.22386e+06,-5.58245e+08,-9.84547e+08,0
6.22466e+06,-5.57996e+08,-9.8458e+08,0
6.22547e+06,-5.57746e+08,-9.84613e+08,0
6.22627e+06,-5.57496e+08,-9.84645e+08,0
6.22708e+06,-5.57246e+08,-9.84677e+08,0
6.22788e+06,-5.56996e+08,-9.84709e+08,0
6.22869e+06,-5.56745e+08,-9.8474e+08,0
6.22949e+06,-5.56495e+08,-9.84772e+08,0
6.2303e+06,-5.56245e+08,-9.84803e+08,0
6.23111e+06,-5.55994e+08,-9.84834e+08,0
6.23191e+06,-5.55743e+08,-9.84865e+08,0
6.23272e+06,-5.55492e+08,-9.84896e+08,0
6.23352e+06,-5.55242e+08,-9.84926e+08,0
6.23433e+06,-5.54991e+08,-9.84957e+08,0
6.23513e+06,-5.54739e+08,-9.84987e+08,0
6.23594e+06,-5.54488e+08,-9.85016e+08,0
6.23674e+06,-5.54237e+08,-9.85046e+08,0
6.23755e+06,-5.53985e+08,-9.85076e+08,0
6.23835e+06,-5.53734e+08,-9.85105e+08,0
6.23916e+06,-5.53482e+08,-9.85134e+08,0
6.23997e+06,-5.5323e+08,-9.85163e+08,0
6.24077e+06,-5.52978e+08,-9.85191e+08,0
6.24158e+06,-5.52726e+08,-9.8522e+08,0
6.24238e+06,-5.52474e+08,-9.85248e+08,0
6.24319e+06,-5.52222e+08,-9.85276e+08,0
6.24399e+06,-5.51969e+08,-9.85304e+08,0
6.2448e+06,-5.51717e+08,-9.85332e+08,0
6.2456e+06,-5.51464e+08,-9.85359e+08,0
6.24641e+06,-5.51211e+08,-9.85386e+08,0
6.24721e+06,-5.50959e+08,-9.85414e+08,0
6.24802e+06,-5.50706e+08,-9.8544e+08,0
6.24883e+06,-5.50453e+08,-9.85467e+08,0
6.24963e+06,-5.502e+08,-9.85493e+08,0
6.25044e+06,-5.49946e+08,-9.8552e+08,0
6.25124e+06,-5.49693e+08,-9.85546e+08,0
6.25205e+06,-5.49439e+08,-9.85572e+08,0
6.25285e+06,-5.49186e+08,-9.85597e+08,0
6.25366e+06,-5.48932e+08,-9.85623e+08,0
6.25446e+06,-5.48678e+08,-9.85648e+08,0
6.25527e+06,-5.48424e+08,-9.85673e+08,0
6.25608e+06,-5.4817e+08,-9.85698e+08,0
6.25688e+06,-5.47916e+08,-9.85722e+08,0
6.25769e+06,-5.47662e+08,-9.85747e+08,0
6.25849e+06,-5.47407e+08,-9.85771e+08,0
6.2593e+06,-5.47153e+08,-9.85795e+08,0
6.2601e+06,-5.46898e+08,-9.85819e+08,0
6.26091e+06,-5.46644e+08,-9.85842e+08,0
6.26171e+06,-5.46389e+08,-9.85866e+08,0
6.26252e+06,-5.46134e+08,-9.85889e+08,0
6.26332e+06,-5.45879e+08,-9.85912e+08,0
6.26413e+06,-5.45624e+08,-9.85935e+08,0
6.26494e+06,-5.45368e+08,-9.85957e+08,0
6.26574e+06,-5.45113e+08,-9.8598e+08,0
6.26655e+06,-5.44858e+08,-9.86002e+08,0
6.26735e+06,-5.44602e+08,-9.86024e+08,0
6.26816e+06,-5.44346e+08,-9.86046e+08,0
6.26896e+06,-5.4409e+08,-9.86067e+08,0
6.26977e+06,-5.43835e+08,-9.86089e+08,0
6.27057e+06,-5.43578e+08,-9.8611e+08,0
6.27138e+06,-5.43322e+08,-9.86131e+08,0
6.27218e+06,-5.43066e+08,-9.86152e+08,0
6.27299e+06,-5.4281e+08,-9.86172e+08,0
6.2738e+06,-5.42553e+08,-9.86193e+08,0
6.2746e+06,-5.42297e+08,-9.86213e+08,0
6.27541e+06,-5.4204e+08,-9.86233e+08,0
6.27621e+06,-5.41783e+08,-9.86252e+08,0
6.27702e+06,-5.41526e+08,-9.86272e+08,0
6.27782e+06,-5.41269e+08,-9.86291e+08,0
6.27863e+06,-5.41012e+08,-9.8631e+08,0
6.27943e+06,-5.40755e+08,-9.86329e+08,0
6.28024e+06,-5.40498e+08,-9.86348e+08,0
6.28104e+06,-5.4024e+08,-9.86367e+08,0
6.28185e+06,-5.39983e+08,-9.86385e+08,0
6.28266e+06,-5.39725e+08,-9.86403e+08,0
6.28346e+06,-5.39467e+08,-9.86421e+08,0
6.28427e+06,-5.39209e+08,-9.86439e+08,0
6.28507e+06,-5.38951e+08,-9.86456e+08,0
6.28588e+06,-5.38693e+08,-9.86473e+08,0
6.28668e+06,-5.38435e+08,-9.8649e+08,0
6.28749e+06,-5.38177e+08,-9.86507e+08,0
6.28829e+06,-5.37918e+08,-9.86524e+08,0
6.2891e+06,-5.3766e+08,-9.86541e+08,0
6.2899e+06,-5.37401e+08,-9.86557e+08,0
6.29071e+06,-5.37142e+08,-9.86573e+08,0
6.29152e+06,-5.36883e+08,-9.86589e+08,0
6.29232e+06,-5.36624e+08,-9.86604e+08,0
6.29313e+06,-5.36365e+08,-9.8662e+08,0
6.29393e+06,-5.36106e+08,-9.86635e+08,0
6.29474e+06,-5.35847e+08,-9.8665e+08,0
6.29554e+06,-5.35587e+08,-9.86665e+08,0
6.29635e+06,-5.35328e+08,-9.86679e+08,0
6.29715e+06,-5.35068e+08,-9.86694e+08,0
6.29796e+06,-5.34809e+08,-9.86708e+08,0
6.29876e+06,-5.34549e+08,-9.86722e+08,0
6.29957e+06,-5.34289e+08,-9.86736e+08,0
6.30038e+06,-5.34029e+08,-9.86749e+08,0
6.30118e+06,-5.33769e+08,-9.86763e+08,0
6.30199e+06,-5.33508e+08,-9.86776e+08,0
6.30279e+06,-5.33248e+08,-9.86789e+08,0
6.3036e+06,-5.32987e+08,-9.86802e+08,0
6.3044e+06,-5.32727e+08,-9.86814e+08,0
6.30521e+06,-5.32466e+08,-9.86827e+08,0
6.30601e+06,-5.32205e+08,-9.86839e+08,0
6.30682e+06,-5.31945e+08,-9.86851e+08,0
6.30763e+06,-5.31683e+08,-9.86862e+08,0
6.30843e+06,-5.31422e+08,-9.86874e+08,0
6.30924e+06,-5.31161e+08,-9.86885e+08,0
6.31004e+06,-5.309e+08,-9.86896e+08,0
6.31085e+06,-5.30638e+08,-9.86907e+08,0
6.31165e+06,-5.30377e+08,-9.86918e+08,0
6.31246e+06,-5.30115e+08,-9.86928e+08,0
6.31326e+06,-5.29853e+08,-9.86939e+08,0
6.31407e+06,-5.29592e+08,-9.86949e+08,0
6.31487e+06,-5.2933e+08,-9.86959e+08,0
6.31568e+06,-5.29068e+08,-9.86968e+08,0
6.31649e+06,-5.28805e+08,-9.86978e+08,0
6.31729e+06,-5.28543e+08,-9.86987e+08,0
6.3181e+06,-5.28281e+08,-9.86996e+08,0
6.3189e+06,-5.28018e+08,-9.87005e+08,0
6.31971e+06,-5.27756e+08,-9.87014e+08,0
6.32051e+06,-5.27493e+08,-9.87022e+08,0
6.32132e+06,-5.2723e+08,-9.8703e+08,0
6.32212e+06,-5.26967e+08,-9.87038e+08,0
6.32293e+06,-5.26704e+08,-9.87046e+08,0
6.32373e+06,-5.26441e+08,-9.87053e+08,0
6.32454e+06,-5.26178e+08,-9.87061e+08,0
6.32535e+06,-5.25914e+08,-9.87068e+08,0
6.32615e+06,-5.25651e+08,-9.87075e+08,0
6.32696e+06,-5.25387e+08,-9.87082e+08,0
6.32776e+06,-5.25124e+08,-9.87088e+08,0
6.32857e+06,-5.2486e+08,-9.87095e+08,0
6.32937e+06,-5.24596e+08,-9.87101e+08,0
6.33018e+06,-5.24332e+08,-9.87107e+08,0
6.33098e+06,-5.24068e+08,-9.87112e+08,0
6.33179e+06,-5.23804e+08,-9.87118e+08,0
6.33259e+06,-5.23539e+08,-9.87123e+08,0
6.3334e+06,-5.23275e+08,-9.87128e+08,0
6.33421e+06,-5.23011e+08,-9.87133e+08,0
6.33501e+06,-5.22746e+08,-9.87138e+08,0
6.33582e+06,-5.22481e+08,-9.87142e+08,0
6.33662e+06,-5.22216e+08,-9.87146e+08,0
6.33743e+06,-5.21952e+08,-9.8715e+08,0
6.33823e+06,-5.21686e+08,-9.87154e+08,0
6.33904e+06,-5.21421e+08,-9.87158e+08,0
6.33984e+06,-5.21156e+08,-9.87161e+08,0
6.34065e+06,-5.20891e+08,-9.87164e+08,0
6.34145e+06,-5.20625e+08,-9.87167e+08,0
6.34226e+06,-5.2036e+08,-9.8717e+08,0
6.34307e+06,-5.20094e+08,-9.87173e+08,0
6.34387e+06,-5.19828e+08,-9.87175e+08,0
6.34468e+06,-5.19563e+08,-9.87177e+08,0
6.34548e+06,-5.19297e+08,-9.87179e+08,0
6.34629e+06,-5.1903e+08,-9.87181e+08,0
6.34709e+06,-5.18764e+08,-9.87182e+08,0
6.3479e+06,-5.18498e+08,-9.87184e+08,0
6.3487e+06,-5.18232e+08,-9.87185e+08,0
6.34951e+06,-5.17965e+08,-9.87186e+08,0
6.35031e+06,-5.17699e+08,-9.87186e+08,0
6.35112e+06,-5.17432e+08,-9.87187e+08,0
6.35193e+06,-5.17165e+08,-9.87187e+08,0
6.35273e+06,-5.16898e+08,-9.87187e+08,0
6.35354e+06,-5.16631e+08,-9.87187e+08,0
6.35434e+06,-5.16364e+08,-9.87187e+08,0
6.35515e+06,-5.16097e+08,-9.87186e+08,0
6.35595e+06,-5.1583e+08,-9.87185e+08,0
6.35676e+06,-5.15562e+08,-9.87184e+08,0
6.35756e+06,-5.15295e+08,-9.87183e+08,0
6.35837e+06,-5.15027e+08,-9.87182e+08,0
6.35918e+06,-5.14759e+08,-9.8718e+08,0
6.35998e+06,-5.14492e+08,-9.87178e+08,0
6.36079e+06,-5.14224e+08,-9.87176e+08,0
6.36159e+06,-5.13956e+08,-9.87174e+08,0
6.3624e+06,-5.13687e+08,-9.87171e+08,0
6.3632e+06,-5.13419e+08,-9.87169e+08,0
6.36401e+06,-5.13151e+08,-9.87166e+08,0
6.36481e+06,-5.12882e+08,-9.87163e+08,0
6.36562e+06,-5.12614e+08,-9.87159e+08,0
6.36642e+06,-5.12345e+08,-9.87156e+08,0
6.36723e+06,-5.12076e+08,-9.87152e+08,0
6.36804e+06,-5.11808e+08,-9.87148e+08,0
6.36884e+06,-5.11539e+08,-9.87144e+08,0
6.36965e+06,-5.1127e+08,-9.87139e+08,0
6.37045e+06,-5.11e+08,-9.87135e+08,0
6.37126e+06,-5.10731e+08,-9.8713e+08,0
6.37206e+06,-5.10462e+08,-9.87125e+08,0
6.37287e+06,-5.10192e+08,-9.8712e+08,0
6.37367e+06,-5.09923e+08,-9.87114e+08,0
6.37448e+06,-5.09653e+08,-9.87109e+08,0
6.37528e+06,-5.09383e+08,-9.87103e+08,0
6.37609e+06,-5.09114e+08,-9.87097e+08,0
6.3769e+06,-5.08844e+08,-9.8709e+08,0
6.3777e+06,-5.08574e+08,-9.87084e+08,0
6.37851e+06,-5.08303e+08,-9.87077e+08,0
6.37931e+06,-5.08033e+08,-9.8707e+08,0
6.38012e+06,-5.07763e+08,-9.87063e+08,0
6.38092e+06,-5.07492e+08,-9.87056e+08,0
6.38173e+06,-5.07222e+08,-9.87048e+08,0
6.38253e+06,-5.06951e+08,-9.8704e+08,0
6.38334e+06,-5.0668e+08,-9.87032e+08,0
6.38414e+06,-5.06409e+08,-9.87024e+08,0
6.38495e+06,-5.06138e+08,-9.87016e+08,0
6.38576e+06,-5.05867e+08,-9.87007e+08,0
6.38656e+06,-5.05596e+08,-9.86998e+08,0
6.38737e+06,-5.05325e+08,-9.86989e+08,0
6.38817e+06,-5.05053e+08,-9.8698e+08,0
6.38898e+06,-5.04782e+08,-9.8697e+08,0
6.38978e+06,-5.0451e+08,-9.86961e+08,0
6.39059e+06,-5.04239e+08,-9.86951e+08,0
6.39139e+06,-5.03967e+08,-9.86941e+08,0
6.3922e+06,-5.03695e+08,-9.8693e+08,0
6.393e+06,-5.03423e+08,-9.8692e+08,0
6.39381e+06,-5.03151e+08,-9.86909e+08,0
6.39462e+06,-5.02879e+08,-9.86898e+08,0
6.39542e+06,-5.02607e+08,-9.86887e+08,0
6.39623e+06,-5.02334e+08,-9.86875e+08,0
6.39703e+06,-5.02062e+08,-9.86864e+08,0
6.39784e+06,-5.01789e+08,-9.86852e+08,0
6.39864e+06,-5.01516e+08,-9.8684e+08,0
6.39945e+06,-5.01244e+08,-9.86827e+08,0
6.40025e+06,-5.00971e+08,-9.86815e+08,0
6.40106e+06,-5.00698e+08,-9.86802e+08,0
6.40186e+06,-5.00425e+08,-9.86789e+08,0
6.40267e+06,-5.00151e+08,-9.86776e+08,0
6.40348e+06,-4.99878e+08,-9.86763e+08,0
6.40428e+06,-4.99605e+08,-9.86749e+08,0
6.40509e+06,-4.99331e+08,-9.86736e+08,0
6.40589e+06,-4.99058e+08,-9.86722e+08,0
6.4067e+06,-4.98784e+08,-9.86707e+08,0
6.4075e+06,-4.9851e+08,-9.86693e+08,0
6.40831e+06,-4.98236e+08,-9.86678e+08,0
6.40911e+06,-4.97962e+08,-9.86664e+08,0
6.40992e+06,-4.97688e+08,-9.86648e+08,0
6.41073e+06,-4.97414e+08,-9.86633e+08,0
6.41153e+06,-4.9714e+08,-9.86618e+08,0
6.41234e+06,-4.96866e+08,-9.86602e+08,0
6.41314e+06,-4.96591e+08,-9.86586e+08,0
6.41395e+06,-4.96317e+08,-9.8657e+08,0
6.41475e+06,-4.96042e+08,-9.86554e+08,0
6.41556e+06,-4.95767e+08,-9.86537e+08,0
6.41636e+06,-4.95492e+08,-9.8652e+08,0
6.41717e+06,-4.95217e+08,-9.86503e+08,0
6.41797e+06,-4.94942e+08,-9.86486e+08,0
6.41878e+06,-4.94667e+08,-9.86469e+08,0
6.41959e+06,-4.94392e+08,-9.86451e+08,0
6.42039e+06,-4.94117e+08,-9.86433e+08,0
6.4212e+06,-4.93841e+08,-9.86415e+08,0
6.422e+06,-4.93566e+08,-9.86397e+08,0
6.42281e+06,-4.9329e+08,-9.86378e+08,0
6.42361e+06,-4.93014e+08,-9.8636e+08,0
6.42442e+06,-4.92738e+08,-9.86341e+08,0
6.42522e+06,-4.92462e+08,-9.86321e+08,0
6.42603e+06,-4.92186e+08,-9.86302e+08,0
6.42683e+06,-4.9191e+08,-9.86283e+08,0
6.42764e+06,-4.91634e+08,-9.86263e+08,0
6.42845e+06,-4.91358e+08,-9.86243e+08,0
6.42925e+06,-4.91081e+08,-9.86223e+08,0
6.43006e+06,-4.90805e+08,-9.86202e+08,0
6.43086e+06,-4.90528e+08,-9.86181e+08,0
6.43167e+06,-4.90251e+08,-9.86161e+08,0
6.43247e+06,-4.89975e+08,-9.86139e+08,0
6.43328e+06,-4.89698e+08,-9.86118e+08,0
6.43408e+06,-4.89421e+08,-9.86097e+08,0
6.43489e+06,-4.89144e+08,-9.86075e+08,0
6.43569e+06,-4.88866e+08,-9.86053e+08,0
6.4365e+06,-4.88589e+08,-9.86031e+08,0
6.43731e+06,-4.88312e+08,-9.86008e+08,0
6.43811e+06,-4.88034e+08,-9.85986e+08,0
6.43892e+06,-4.87757e+08,-9.85963e+08,0
6.43972e+06,-4.87479e+08,-9.8594e+08,0
6.44053e+06,-4.87201e+08,-9.85917e+08,0
6.44133e+06,-4.86923e+08,-9.85893e+08,0
6.44214e+06,-4.86645e+08,-9.85869e+08,0
6.44294e+06,-4.86367e+08,-9.85845e+08,0
6.44375e+06,-4.86089e+08,-9.85821e+08,0
6.44455e+06,-4.85811e+08,-9.85797e+08,0
6.44536e+06,-4.85533e+08,-9.85772e+08,0
6.44617e+06,-4.85254e+08,-9.85748e+08,0
6.44697e+06,-4.84976e+08,-9.85723e+08,0
6.44778e+06,-4.84697e+08,-9.85697e+08,0
6.44858e+06,-4.84418e+08,-9.85672e+08,0
6.44939e+06,-4.84139e+08,-9.85646e+08,0
6.45019e+06,-4.8386e+08,-9.8562e+08,0
6.451e+06,-4.83581e+08,-9.85594e+08,0
6.4518e+06,-4.83302e+08,-9.85568e+08,0
6.45261e+06,-4.83023e+08,-9.85541e+08,0
6.45341e+06,-4.82744e+08,-9.85515e+08,0
6.45422e+06,-4.82464e+08,-9.85488e+08,0
6.45503e+06,-4.82185e+08,-9.8546e+08,0
6.45583e+06,-4.81905e+08,-9.85433e+08,0
6.45664e+06,-4.81626e+08,-9.85405e+08,0
6.45744e+06,-4.81346e+08,-9.85378e+08,0
6.45825e+06,-4.81066e+08,-9.8535e+08,0
6.45905e+06,-4.80786e+08,-9.85321e+08,0
6.45986e+06,-4.80506e+08,-9.85293e+08,0
6.46066e+06,-4.80226e+08,-9.85264e+08,0
6.46147e+06,-4.79945e+08,-9.85235e+08,0
6.46228e+06,-4.79665e+08,-9.85206e+08,0
6.46308e+06,-4.79385e+08,-9.85177e+08,0
6.46389e+06,-4.79104e+08,-9.85147e+08,0
6.46469e+06,-4.78823e+08,-9.85117e+08,0
6.4655e+06,-4.78543e+08,-9.85087e+08,0
6.4663e+06,-4.78262e+08,-9.85057e+08,0
6.46711e+06,-4.77981e+08,-9.85026e+08,0
6.46791e+06,-4.777e+08,-9.84996e+08,0
6.46872e+06,-4.77419e+08,-9.84965e+08,0
6.46952e+06,-4.77138e+08,-9.84934e+08,0
6.47033e+06,-4.76856e+08,-9.84902e+08,0
6.47114e+06,-4.76575e+08,-9.84871e+08,0
6.47194e+06,-4.76294e+08,-9.84839e+08,0
6.47275e+06,-4.76012e+08,-9.84807e+08,0
6.47355e+06,-4.7573e+08,-9.84775e+08,0
6.47436e+06,-4.75449e+08,-9.84742e+08,0
6.47516e+06,-4.75167e+08,-9.8471e+08,0
6.47597e+06,-4.74885e+08,-9.84677e+08,0
6.47677e+06,-4.74603e+08,-9.84644e+08,0
6.47758e+06,-4.74321e+08,-9.8461e+08,0
6.47838e+06,-4.74038e+08,-9.84577e+08,0
6.47919e+06,-4.73756e+08,-9.84543e+08,0
6.48e+06,-4.73474e+08,-9.84509e+08,0
6.4808e+06,-4.73191e+08,-9.84475e+08,0
6.48161e+06,-4.72908e+08,-9.8444e+08,0
6.48241e+06,-4.72626e+08,-9.84406e+08,0
6.48322e+06,-4.72343e+08,-9.84371e+08,0
6.48402e+06,-4.7206e+08,-9.84336e+08,0
6.48483e+06,-4.71777e+08,-9.84301e+08,0
6.48563e+06,-4.71494e+08,-9.84265e+08,0
6.48644e+06,-4.71211e+08,-9.84229e+08,0
6.48724e+06,-4.70928e+08,-9.84193e+08,0
