t,E,p1,p2,p3,L1,L2,L3
5.82434e+07,-2.6513e+33,-1.12534e+12,1.77846e+29,0,0,0,2.66058e+40
5.82515e+07,-2.6513e+33,-1.1663e+12,1.77846e+29,0,0,0,2.66058e+40
5.82595e+07,-2.6513e+33,-1.12532e+12,1.77846e+29,0,0,0,2.66058e+40
5.82676e+07,-2.6513e+33,-1.24822e+12,1.77846e+29,0,0,0,2.66058e+40
5.82757e+07,-2.6513e+33,-1.25846e+12,1.77846e+29,0,0,0,2.66058e+40
5.82837e+07,-2.6513e+33,-1.2687e+12,1.77846e+29,0,0,0,2.66058e+40
5.82918e+07,-2.6513e+33,-1.30966e+12,1.77846e+29,0,0,0,2.66058e+40
5.82998e+07,-2.6513e+33,-1.26869e+12,1.77846e+29,0,0,0,2.66058e+40
5.83079e+07,-2.6513e+33,-1.22771e+12,1.77846e+29,0,0,0,2.66058e+40
5.83159e+07,-2.6513e+33,-1.20723e+12,1.77846e+29,0,0,0,2.66058e+40
5.8324e+07,-2.6513e+33,-1.1048e+12,1.77846e+29,0,0,0,2.66058e+40
5.8332e+07,-2.6513e+33,-1.04334e+12,1.77846e+29,0,0,0,2.66058e+40
5.83401e+07,-2.6513e+33,-1.00237e+12,1.77846e+29,0,0,0,2.66058e+40
5.83481e+07,-2.6513e+33,-1.09455e+12,1.77846e+29,0,0,0,2.66058e+40
5.83562e+07,-2.6513e+33,-1.07407e+12,1.77846e+29,0,0,0,2.66058e+40
5.83643e+07,-2.6513e+33,-1.15601e+12,1.77846e+29,0,0,0,2.66058e+40
5.83723e+07,-2.6513e+33,-1.11504e+12,1.77846e+29,0,0,0,2.66058e+40
5.83804e+07,-2.6513e+33,-1.06383e+12,1.77846e+29,0,0,0,2.66058e+40
5.83884e+07,-2.6513e+33,-9.20428e+11,1.77846e+29,0,0,0,2.66058e+40
5.83965e+07,-2.6513e+33,-8.99945e+11,1.77846e+29,0,0,0,2.66058e+40
5.84045e+07,-2.6513e+33,-9.1019e+11,1.77846e+29,0,0,0,2.66058e+40
5.84126e+07,-2.6513e+33,-9.20435e+11,1.77846e+29,0,0,0,2.66058e+40
5.84206e+07,-2.6513e+33,-9.92138e+11,1.77846e+29,0,0,0,2.66058e+40
5.84287e+07,-2.6513e+33,-9.40927e+11,1.77846e+29,0,0,0,2.66058e+40
5.84368e+07,-2.6513e+33,-8.58987e+11,1.77846e+29,0,0,0,2.66058e+40
5.84448e+07,-2.6513e+33,-9.20448e+11,1.77846e+29,0,0,0,2.66058e+40
5.84529e+07,-2.6513e+33,-8.18023e+11,1.77846e+29,0,0,0,2.66058e+40
5.84609e+07,-2.6513e+33,-8.69241e+11,1.77846e+29,0,0,0,2.66058e+40
5.8469e+07,-2.6513e+33,-9.51188e+11,1.77846e+29,0,0,0,2.66058e+40
5.8477e+07,-2.6513e+33,-9.40949e+11,1.77846e+29,0,0,0,2.66058e+40
5.84851e+07,-2.6513e+33,-9.71682e+11,1.77846e+29,0,0,0,2.66058e+40
5.84931e+07,-2.6513e+33,-9.92172e+11,1.77846e+29,0,0,0,2.66058e+40
5.85012e+07,-2.6513e+33,-1.00242e+12,1.77846e+29,0,0,0,2.66058e+40
5.85092e+07,-2.6513e+33,-1.00242e+12,1.77846e+29,0,0,0,2.66058e+40
5.85173e+07,-2.6513e+33,-9.92186e+11,1.77846e+29,0,0,0,2.66058e+40
5.85254e+07,-2.6513e+33,-1.0434e+12,1.77846e+29,0,0,0,2.66058e+40
5.85334e+07,-2.6513e+33,-1.07414e+12,1.77846e+29,0,0,0,2.66058e+40
5.85415e+07,-2.6513e+33,-1.03317e+12,1.77846e+29,0,0,0,2.66058e+40
5.85495e+07,-2.6513e+33,-1.14585e+12,1.77846e+29,0,0,0,2.66058e+40
5.85576e+07,-2.6513e+33,-1.13561e+12,1.77846e+29,0,0,0,2.66058e+40
5.85656e+07,-2.6513e+33,-1.1561e+12,1.77846e+29,0,0,0,2.66058e+40
5.85737e+07,-2.6513e+33,-1.14586e+12,1.77846e+29,0,0,0,2.66058e+40
5.85817e+07,-2.6513e+33,-1.11514e+12,1.77846e+29,0,0,0,2.66058e+40
5.85898e+07,-2.6513e+33,-1.0332e+12,1.77846e+29,0,0,0,2.66058e+40
5.85978e+07,-2.6513e+33,-1.10491e+12,1.77846e+29,0,0,0,2.66058e+40
5.86059e+07,-2.6513e+33,-1.1254e+12,1.77846e+29,0,0,0,2.66058e+40
5.8614e+07,-2.6513e+33,-1.13565e+12,1.77846e+29,0,0,0,2.66058e+40
5.8622e+07,-2.6513e+33,-1.20735e+12,1.77846e+29,0,0,0,2.66058e+40
5.86301e+07,-2.6513e+33,-1.17663e+12,1.77846e+29,0,0,0,2.66058e+40
5.86381e+07,-2.6513e+33,-1.16639e+12,1.77846e+29,0,0,0,2.66058e+40
5.86462e+07,-2.6513e+33,-1.22786e+12,1.77846e+29,0,0,0,2.66058e+40
5.86542e+07,-2.6513e+33,-1.19713e+12,1.77846e+29,0,0,0,2.66058e+40
5.86623e+07,-2.6513e+33,-1.18689e+12,1.77846e+29,0,0,0,2.66058e+40
5.86703e+07,-2.6513e+33,-1.21763e+12,1.77846e+29,0,0,0,2.66058e+40
5.86784e+07,-2.6513e+33,-1.25861e+12,1.77846e+29,0,0,0,2.66058e+40
5.86864e+07,-2.6513e+33,-1.22788e+12,1.77846e+29,0,0,0,2.66058e+40
5.86945e+07,-2.6513e+33,-1.23813e+12,1.77846e+29,0,0,0,2.66058e+40
5.87026e+07,-2.6513e+33,-1.30984e+12,1.77846e+29,0,0,0,2.66058e+40
5.87106e+07,-2.6513e+33,-1.2279e+12,1.77846e+29,0,0,0,2.66058e+40
5.87187e+07,-2.6513e+33,-1.27912e+12,1.77846e+29,0,0,0,2.66058e+40
5.87267e+07,-2.6513e+33,-1.18694e+12,1.77846e+29,0,0,0,2.66058e+40
5.87348e+07,-2.6513e+33,-1.22791e+12,1.77846e+29,0,0,0,2.66058e+40
5.87428e+07,-2.6513e+33,-1.28937e+12,1.77846e+29,0,0,0,2.66058e+40
5.87509e+07,-2.6513e+33,-1.30986e+12,1.77846e+29,0,0,0,2.66058e+40
5.87589e+07,-2.6513e+33,-1.28938e+12,1.77846e+29,0,0,0,2.66058e+40
5.8767e+07,-2.6513e+33,-1.33036e+12,1.77846e+29,0,0,0,2.66058e+40
5.8775e+07,-2.6513e+33,-1.26891e+12,1.77846e+29,0,0,0,2.66058e+40
5.87831e+07,-2.6513e+33,-1.20745e+12,1.77846e+29,0,0,0,2.66058e+40
5.87912e+07,-2.6513e+33,-1.30988e+12,1.77846e+29,0,0,0,2.66058e+40
5.87992e+07,-2.6513e+33,-1.26892e+12,1.77846e+29,0,0,0,2.66058e+40
5.88073e+07,-2.6513e+33,-1.32013e+12,1.77846e+29,0,0,0,2.66058e+40
5.88153e+07,-2.6513e+33,-1.26892e+12,1.77846e+29,0,0,0,2.66058e+40
5.88234e+07,-2.6513e+33,-1.19723e+12,1.77846e+29,0,0,0,2.66058e+40
5.88314e+07,-2.6513e+33,-1.07431e+12,1.77846e+29,0,0,0,2.66058e+40
5.88395e+07,-2.6513e+33,-1.07432e+12,1.77846e+29,0,0,0,2.66058e+40
5.88475e+07,-2.6513e+33,-1.0948e+12,1.77846e+29,0,0,0,2.66058e+40
5.88556e+07,-2.6513e+33,-1.02311e+12,1.77846e+29,0,0,0,2.66058e+40
5.88636e+07,-2.6513e+33,-1.01286e+12,1.77846e+29,0,0,0,2.66058e+40
5.88717e+07,-2.6513e+33,-1.09481e+12,1.77846e+29,0,0,0,2.66058e+40
5.88798e+07,-2.6513e+33,-1.13578e+12,1.77846e+29,0,0,0,2.66058e+40
5.88878e+07,-2.6513e+33,-1.13578e+12,1.77846e+29,0,0,0,2.66058e+40
5.88959e+07,-2.6513e+33,-1.17674e+12,1.77846e+29,0,0,0,2.66058e+40
5.89039e+07,-2.6513e+33,-1.08456e+12,1.77846e+29,0,0,0,2.66058e+40
5.8912e+07,-2.6513e+33,-1.07431e+12,1.77846e+29,0,0,0,2.66058e+40
5.892e+07,-2.6513e+33,-1.12552e+12,1.77846e+29,0,0,0,2.66058e+40
5.89281e+07,-2.6513e+33,-1.13576e+12,1.77846e+29,0,0,0,2.66058e+40
5.89361e+07,-2.6513e+33,-1.10502e+12,1.77846e+29,0,0,0,2.66058e+40
5.89442e+07,-2.6513e+33,-1.17671e+12,1.77846e+29,0,0,0,2.66058e+40
5.89523e+07,-2.6513e+33,-1.13573e+12,1.77846e+29,0,0,0,2.66058e+40
5.89603e+07,-2.6513e+33,-1.19717e+12,1.77846e+29,0,0,0,2.66058e+40
5.89684e+07,-2.6513e+33,-1.18692e+12,1.77846e+29,0,0,0,2.66058e+40
5.89764e+07,-2.6513e+33,-1.17666e+12,1.77846e+29,0,0,0,2.66058e+40
5.89845e+07,-2.6513e+33,-1.19712e+12,1.77846e+29,0,0,0,2.66058e+40
5.89925e+07,-2.6513e+33,-1.21758e+12,1.77846e+29,0,0,0,2.66058e+40
5.90006e+07,-2.6513e+33,-1.18682e+12,1.77846e+29,0,0,0,2.66058e+40
5.90086e+07,-2.6513e+33,-1.16629e+12,1.77846e+29,0,0,0,2.66058e+40
5.90167e+07,-2.6513e+33,-1.19697e+12,1.77846e+29,0,0,0,2.66058e+40
5.90247e+07,-2.6513e+33,-1.24812e+12,1.77846e+29,0,0,0,2.66058e+40
5.90328e+07,-2.6513e+33,-1.2378e+12,1.77846e+29,0,0,0,2.66058e+40
5.90409e+07,-2.6513e+33,-1.24792e+12,1.77846e+29,0,0,0,2.66058e+40
5.90489e+07,-2.6513e+33,-1.26823e+12,1.77846e+29,0,0,0,2.66058e+40
5.9057e+07,-2.6513e+33,-1.25767e+12,1.77846e+29,0,0,0,2.66058e+40
5.9065e+07,-2.6513e+33,-1.29874e+12,1.77846e+29,0,0,0,2.66058e+40
5.90731e+07,-2.6513e+33,-1.36397e+12,1.77846e+29,0,0,0,2.66058e+40
5.90811e+07,-2.6513e+33,-1.3328e+12,1.77846e+29,0,0,0,2.66058e+40
5.90892e+07,-2.6513e+33,-1.28137e+12,1.77846e+29,0,0,0,2.66058e+40
5.90972e+07,-2.6513e+33,-1.26074e+12,1.77846e+29,0,0,0,2.66058e+40
5.91053e+07,-2.6513e+33,-1.22992e+12,1.77846e+29,0,0,0,2.66058e+40
5.91133e+07,-2.6513e+33,-1.26058e+12,1.77846e+29,0,0,0,2.66058e+40
5.91214e+07,-2.6513e+33,-1.35271e+12,1.77846e+29,0,0,0,2.66058e+40
5.91295e+07,-2.6513e+33,-1.27072e+12,1.77846e+29,0,0,0,2.66058e+40
5.91375e+07,-2.6513e+33,-1.3219e+12,1.77846e+29,0,0,0,2.66058e+40
5.91456e+07,-2.6513e+33,-1.30139e+12,1.77846e+29,0,0,0,2.66058e+40
5.91536e+07,-2.6513e+33,-1.22966e+12,1.77846e+29,0,0,0,2.66058e+40
5.91617e+07,-2.6513e+33,-1.1477e+12,1.77846e+29,0,0,0,2.66058e+40
5.91697e+07,-2.6513e+33,-1.09647e+12,1.77846e+29,0,0,0,2.66058e+40
5.91778e+07,-2.6513e+33,-1.035e+12,1.77846e+29,0,0,0,2.66058e+40
5.91858e+07,-2.6513e+33,-1.0145e+12,1.77846e+29,0,0,0,2.66058e+40
5.91939e+07,-2.6513e+33,-1.06571e+12,1.77846e+29,0,0,0,2.66058e+40
5.92019e+07,-2.6513e+33,-1.02473e+12,1.77846e+29,0,0,0,2.66058e+40
5.921e+07,-2.6513e+33,-9.93997e+11,1.77846e+29,0,0,0,2.66058e+40
5.92181e+07,-2.6513e+33,-1.03496e+12,1.77846e+29,0,0,0,2.66058e+40
5.92261e+07,-2.6513e+33,-1.00423e+12,1.77846e+29,0,0,0,2.66058e+40
5.92342e+07,-2.6513e+33,-9.53016e+11,1.77846e+29,0,0,0,2.66058e+40
5.92422e+07,-2.6513e+33,-9.32529e+11,1.77846e+29,0,0,0,2.66058e+40
5.92503e+07,-2.6513e+33,-9.32529e+11,1.77846e+29,0,0,0,2.66058e+40
5.92583e+07,-2.6513e+33,-1.00423e+12,1.77846e+29,0,0,0,2.66058e+40
5.92664e+07,-2.6513e+33,-1.06569e+12,1.77846e+29,0,0,0,2.66058e+40
5.92744e+07,-2.6513e+33,-1.08617e+12,1.77846e+29,0,0,0,2.66058e+40
5.92825e+07,-2.6513e+33,-1.08618e+12,1.77846e+29,0,0,0,2.66058e+40
5.92905e+07,-2.6513e+33,-1.05545e+12,1.77846e+29,0,0,0,2.66058e+40
5.92986e+07,-2.6513e+33,-1.00424e+12,1.77846e+29,0,0,0,2.66058e+40
5.93067e+07,-2.6513e+33,-9.94001e+11,1.77846e+29,0,0,0,2.66058e+40
5.93147e+07,-2.6513e+33,-1.09643e+12,1.77846e+29,0,0,0,2.66058e+40
5.93228e+07,-2.6513e+33,-1.11692e+12,1.77846e+29,0,0,0,2.66058e+40
5.93308e+07,-2.6513e+33,-1.06571e+12,1.77846e+29,0,0,0,2.66058e+40
5.93389e+07,-2.6513e+33,-1.03499e+12,1.77846e+29,0,0,0,2.66058e+40
5.93469e+07,-2.6513e+33,-1.035e+12,1.77846e+29,0,0,0,2.66058e+40
5.9355e+07,-2.6513e+33,-1.06573e+12,1.77846e+29,0,0,0,2.66058e+40
5.9363e+07,-2.6513e+33,-1.10671e+12,1.77846e+29,0,0,0,2.66058e+40
5.93711e+07,-2.6513e+33,-1.07599e+12,1.77846e+29,0,0,0,2.66058e+40
5.93791e+07,-2.6513e+33,-9.9405e+11,1.77846e+29,0,0,0,2.66058e+40
5.93872e+07,-2.6513e+33,-1.05551e+12,1.77846e+29,0,0,0,2.66058e+40
5.93953e+07,-2.6513e+33,-1.06576e+12,1.77846e+29,0,0,0,2.66058e+40
5.94033e+07,-2.6513e+33,-1.14771e+12,1.77846e+29,0,0,0,2.66058e+40
5.94114e+07,-2.6513e+33,-1.15796e+12,1.77846e+29,0,0,0,2.66058e+40
5.94194e+07,-2.6513e+33,-1.09651e+12,1.77846e+29,0,0,0,2.66058e+40
5.94275e+07,-2.6513e+33,-1.10676e+12,1.77846e+29,0,0,0,2.66058e+40
5.94355e+07,-2.6513e+33,-1.16823e+12,1.77846e+29,0,0,0,2.66058e+40
5.94436e+07,-2.6513e+33,-1.18872e+12,1.77846e+29,0,0,0,2.66058e+40
5.94516e+07,-2.6513e+33,-1.19897e+12,1.77846e+29,0,0,0,2.66058e+40
5.94597e+07,-2.6513e+33,-1.21947e+12,1.77846e+29,0,0,0,2.66058e+40
5.94678e+07,-2.6513e+33,-1.26045e+12,1.77846e+29,0,0,0,2.66058e+40
5.94758e+07,-2.6513e+33,-1.26045e+12,1.77846e+29,0,0,0,2.66058e+40
5.94839e+07,-2.6513e+33,-1.19901e+12,1.77846e+29,0,0,0,2.66058e+40
5.94919e+07,-2.6513e+33,-1.18877e+12,1.77846e+29,0,0,0,2.66058e+40
5.95e+07,-2.6513e+33,-1.15805e+12,1.77846e+29,0,0,0,2.66058e+40
5.9508e+07,-2.6513e+33,-1.10685e+12,1.77846e+29,0,0,0,2.66058e+40
5.95161e+07,-2.6513e+33,-1.05564e+12,1.77846e+29,0,0,0,2.66058e+40
5.95241e+07,-2.6513e+33,-1.04541e+12,1.77846e+29,0,0,0,2.66058e+40
5.95322e+07,-2.6513e+33,-1.05566e+12,1.77846e+29,0,0,0,2.66058e+40
5.95402e+07,-2.6513e+33,-1.09664e+12,1.77846e+29,0,0,0,2.66058e+40
5.95483e+07,-2.6513e+33,-1.07616e+12,1.77846e+29,0,0,0,2.66058e+40
5.95564e+07,-2.6513e+33,-1.07617e+12,1.77846e+29,0,0,0,2.66058e+40
5.95644e+07,-2.6513e+33,-1.12739e+12,1.77846e+29,0,0,0,2.66058e+40
5.95725e+07,-2.6513e+33,-1.1274e+12,1.77846e+29,0,0,0,2.66058e+40
5.95805e+07,-2.6513e+33,-1.15814e+12,1.77846e+29,0,0,0,2.66058e+40
5.95886e+07,-2.6513e+33,-1.13766e+12,1.77846e+29,0,0,0,2.66058e+40
5.95966e+07,-2.6513e+33,-1.1684e+12,1.77846e+29,0,0,0,2.66058e+40
5.96047e+07,-2.6513e+33,-1.13768e+12,1.77846e+29,0,0,0,2.66058e+40
5.96127e+07,-2.6513e+33,-1.19914e+12,1.77846e+29,0,0,0,2.66058e+40
5.96208e+07,-2.6513e+33,-1.17867e+12,1.77846e+29,0,0,0,2.66058e+40
5.96288e+07,-2.6513e+33,-1.24013e+12,1.77846e+29,0,0,0,2.66058e+40
5.96369e+07,-2.6513e+33,-1.27087e+12,1.77846e+29,0,0,0,2.66058e+40
5.9645e+07,-2.6513e+33,-1.27088e+12,1.77846e+29,0,0,0,2.66058e+40
5.9653e+07,-2.6513e+33,-1.21967e+12,1.77846e+29,0,0,0,2.66058e+40
5.96611e+07,-2.6513e+33,-1.25041e+12,1.77846e+29,0,0,0,2.66058e+40
5.96691e+07,-2.6513e+33,-1.30163e+12,1.77846e+29,0,0,0,2.66058e+40
5.96772e+07,-2.6513e+33,-1.35285e+12,1.77846e+29,0,0,0,2.66058e+40
5.96852e+07,-2.6513e+33,-1.35286e+12,1.77846e+29,0,0,0,2.66058e+40
5.96933e+07,-2.6513e+33,-1.30166e+12,1.77846e+29,0,0,0,2.66058e+40
5.97013e+07,-2.6513e+33,-1.32215e+12,1.77846e+29,0,0,0,2.66058e+40
5.97094e+07,-2.6513e+33,-1.44507e+12,1.77846e+29,0,0,0,2.66058e+40
5.97174e+07,-2.6513e+33,-1.46556e+12,1.77846e+29,0,0,0,2.66058e+40
5.97255e+07,-2.6513e+33,-1.48606e+12,1.77846e+29,0,0,0,2.66058e+40
5.97336e+07,-2.6513e+33,-1.55776e+12,1.77846e+29,0,0,0,2.66058e+40
5.97416e+07,-2.6513e+33,-1.56801e+12,1.77846e+29,0,0,0,2.66058e+40
5.97497e+07,-2.6513e+33,-1.52705e+12,1.77846e+29,0,0,0,2.66058e+40
5.97577e+07,-2.6513e+33,-1.57827e+12,1.77846e+29,0,0,0,2.66058e+40
5.97658e+07,-2.6513e+33,-1.48609e+12,1.77846e+29,0,0,0,2.66058e+40
5.97738e+07,-2.6513e+33,-1.50658e+12,1.77846e+29,0,0,0,2.66058e+40
5.97819e+07,-2.6513e+33,-1.4861e+12,1.77846e+29,0,0,0,2.66058e+40
5.97899e+07,-2.6513e+33,-1.40417e+12,1.77846e+29,0,0,0,2.66058e+40
5.9798e+07,-2.6513e+33,-1.48611e+12,1.77846e+29,0,0,0,2.66058e+40
5.9806e+07,-2.6513e+33,-1.48612e+12,1.77846e+29,0,0,0,2.66058e+40
5.98141e+07,-2.6513e+33,-1.46564e+12,1.77846e+29,0,0,0,2.66058e+40
5.98222e+07,-2.6513e+33,-1.49637e+12,1.77846e+29,0,0,0,2.66058e+40
5.98302e+07,-2.6513e+33,-1.44516e+12,1.77846e+29,0,0,0,2.66058e+40
5.98383e+07,-2.6513e+33,-1.39394e+12,1.77846e+29,0,0,0,2.66058e+40
5.98463e+07,-2.6513e+33,-1.41443e+12,1.77846e+29,0,0,0,2.66058e+40
5.98544e+07,-2.6513e+33,-1.44516e+12,1.77846e+29,0,0,0,2.66058e+40
5.98624e+07,-2.6513e+33,-1.43492e+12,1.77846e+29,0,0,0,2.66058e+40
5.98705e+07,-2.6513e+33,-1.5988e+12,1.77846e+29,0,0,0,2.66058e+40
5.98785e+07,-2.6513e+33,-1.58856e+12,1.77846e+29,0,0,0,2.66058e+40
5.98866e+07,-2.6513e+33,-1.63977e+12,1.77846e+29,0,0,0,2.66058e+40
5.98946e+07,-2.6513e+33,-1.67049e+12,1.77846e+29,0,0,0,2.66058e+40
5.99027e+07,-2.6513e+33,-1.68073e+12,1.77846e+29,0,0,0,2.66058e+40
5.99108e+07,-2.6513e+33,-1.71145e+12,1.77846e+29,0,0,0,2.66058e+40
5.99188e+07,-2.6513e+33,-1.72168e+12,1.77846e+29,0,0,0,2.66058e+40
5.99269e+07,-2.6513e+33,-1.66021e+12,1.77846e+29,0,0,0,2.66058e+40
5.99349e+07,-2.6513e+33,-1.62946e+12,1.77846e+29,0,0,0,2.66058e+40
5.9943e+07,-2.6513e+33,-1.58847e+12,1.77846e+29,0,0,0,2.66058e+40
5.9951e+07,-2.6513e+33,-1.60893e+12,1.77846e+29,0,0,0,2.66058e+40
5.99591e+07,-2.6513e+33,-1.62938e+12,1.77846e+29,0,0,0,2.66058e+40
5.99671e+07,-2.6513e+33,-1.62934e+12,1.77846e+29,0,0,0,2.66058e+40
5.99752e+07,-2.6513e+33,-1.6088e+12,1.77846e+29,0,0,0,2.66058e+40
5.99833e+07,-2.6513e+33,-1.61897e+12,1.77846e+29,0,0,0,2.66058e+40
5.99913e+07,-2.6513e+33,-1.59838e+12,1.77846e+29,0,0,0,2.66058e+40
5.99994e+07,-2.6513e+33,-1.57775e+12,1.77846e+29,0,0,0,2.66058e+40
6.00074e+07,-2.6513e+33,-1.49555e+12,1.77846e+29,0,0,0,2.66058e+40
6.00155e+07,-2.6513e+33,-1.52572e+12,1.77846e+29,0,0,0,2.66058e+40
6.00235e+07,-2.6513e+33,-1.54058e+12,1.77846e+29,0,0,0,2.66058e+40
6.00316e+07,-2.6513e+33,-1.5297e+12,1.77846e+29,0,0,0,2.66058e+40
6.00396e+07,-2.6513e+33,-1.48846e+12,1.77846e+29,0,0,0,2.66058e+40
6.00477e+07,-2.6513e+33,-1.40635e+12,1.77846e+29,0,0,0,2.66058e+40
6.00557e+07,-2.6513e+33,-1.40625e+12,1.77846e+29,0,0,0,2.66058e+40
6.00638e+07,-2.6513e+33,-1.3652e+12,1.77846e+29,0,0,0,2.66058e+40
6.00719e+07,-2.6513e+33,-1.38563e+12,1.77846e+29,0,0,0,2.66058e+40
6.00799e+07,-2.6513e+33,-1.41631e+12,1.77846e+29,0,0,0,2.66058e+40
6.0088e+07,-2.6513e+33,-1.38555e+12,1.77846e+29,0,0,0,2.66058e+40
6.0096e+07,-2.6513e+33,-1.38552e+12,1.77846e+29,0,0,0,2.66058e+40
6.01041e+07,-2.6513e+33,-1.34453e+12,1.77846e+29,0,0,0,2.66058e+40
6.01121e+07,-2.6513e+33,-1.365e+12,1.77846e+29,0,0,0,2.66058e+40
6.01202e+07,-2.6513e+33,-1.40595e+12,1.77846e+29,0,0,0,2.66058e+40
6.01282e+07,-2.6513e+33,-1.41619e+12,1.77846e+29,0,0,0,2.66058e+40
6.01363e+07,-2.6513e+33,-1.39569e+12,1.77846e+29,0,0,0,2.66058e+40
6.01443e+07,-2.6513e+33,-1.34447e+12,1.77846e+29,0,0,0,2.66058e+40
6.01524e+07,-2.6513e+33,-1.32398e+12,1.77846e+29,0,0,0,2.66058e+40
6.01605e+07,-2.6513e+33,-1.37519e+12,1.77846e+29,0,0,0,2.66058e+40
6.01685e+07,-2.6513e+33,-1.40592e+12,1.77846e+29,0,0,0,2.66058e+40
6.01766e+07,-2.6513e+33,-1.4264e+12,1.77846e+29,0,0,0,2.66058e+40
6.01846e+07,-2.6513e+33,-1.4264e+12,1.77846e+29,0,0,0,2.66058e+40
6.01927e+07,-2.6513e+33,-1.39568e+12,1.77846e+29,0,0,0,2.66058e+40
6.02007e+07,-2.6513e+33,-1.29325e+12,1.77846e+29,0,0,0,2.66058e+40
6.02088e+07,-2.6513e+33,-1.31374e+12,1.77846e+29,0,0,0,2.66058e+40
6.02168e+07,-2.6513e+33,-1.36496e+12,1.77846e+29,0,0,0,2.66058e+40
6.02249e+07,-2.6513e+33,-1.35472e+12,1.77846e+29,0,0,0,2.66058e+40
6.02329e+07,-2.6513e+33,-1.33424e+12,1.77846e+29,0,0,0,2.66058e+40
6.0241e+07,-2.6513e+33,-1.29327e+12,1.77846e+29,0,0,0,2.66058e+40
6.02491e+07,-2.6513e+33,-1.28304e+12,1.77846e+29,0,0,0,2.66058e+40
6.02571e+07,-2.6513e+33,-1.25231e+12,1.77846e+29,0,0,0,2.66058e+40
6.02652e+07,-2.6513e+33,-1.28817e+12,1.77846e+29,0,0,0,2.66058e+40
6.02732e+07,-2.6513e+33,-1.29842e+12,1.77846e+29,0,0,0,2.66058e+40
6.02813e+07,-2.6513e+33,-1.28819e+12,1.77846e+29,0,0,0,2.66058e+40
6.02893e+07,-2.6513e+33,-1.26259e+12,1.77846e+29,0,0,0,2.66058e+40
6.02974e+07,-2.6513e+33,-1.26259e+12,1.77846e+29,0,0,0,2.66058e+40
6.03054e+07,-2.6513e+33,-1.28309e+12,1.77846e+29,0,0,0,2.66058e+40
6.03135e+07,-2.6513e+33,-1.35992e+12,1.77846e+29,0,0,0,2.66058e+40
6.03215e+07,-2.6513e+33,-1.32408e+12,1.77846e+29,0,0,0,2.66058e+40
6.03296e+07,-2.6513e+33,-1.31897e+12,1.77846e+29,0,0,0,2.66058e+40
6.03377e+07,-2.6513e+33,-1.29849e+12,1.77846e+29,0,0,0,2.66058e+40
6.03457e+07,-2.6513e+33,-1.31386e+12,1.77846e+29,0,0,0,2.66058e+40
6.03538e+07,-2.6513e+33,-1.30875e+12,1.77846e+29,0,0,0,2.66058e+40
6.03618e+07,-2.6513e+33,-1.26267e+12,1.77846e+29,0,0,0,2.66058e+40
6.03699e+07,-2.6513e+33,-1.2678e+12,1.77846e+29,0,0,0,2.66058e+40
6.03779e+07,-2.6513e+33,-1.27293e+12,1.77846e+29,0,0,0,2.66058e+40
6.0386e+07,-2.6513e+33,-1.30879e+12,1.77846e+29,0,0,0,2.66058e+40
6.0394e+07,-2.6513e+33,-1.25247e+12,1.77846e+29,0,0,0,2.66058e+40
6.04021e+07,-2.6513e+33,-1.24736e+12,1.77846e+29,0,0,0,2.66058e+40
6.04101e+07,-2.6513e+33,-1.22176e+12,1.77846e+29,0,0,0,2.66058e+40
6.04182e+07,-2.6513e+33,-1.26786e+12,1.77846e+29,0,0,0,2.66058e+40
6.04263e+07,-2.6513e+33,-1.30372e+12,1.77846e+29,0,0,0,2.66058e+40
6.04343e+07,-2.6513e+33,-1.28837e+12,1.77846e+29,0,0,0,2.66058e+40
6.04424e+07,-2.6513e+33,-1.30375e+12,1.77846e+29,0,0,0,2.66058e+40
6.04504e+07,-2.6513e+33,-1.29864e+12,1.77846e+29,0,0,0,2.66058e+40
6.04585e+07,-2.6513e+33,-1.2884e+12,1.77846e+29,0,0,0,2.66058e+40
6.04665e+07,-2.6513e+33,-1.27305e+12,1.77846e+29,0,0,0,2.66058e+40
6.04746e+07,-2.6513e+33,-1.27306e+12,1.77846e+29,0,0,0,2.66058e+40
6.04826e+07,-2.6513e+33,-1.2321e+12,1.77846e+29,0,0,0,2.66058e+40
6.04907e+07,-2.6513e+33,-1.20139e+12,1.77846e+29,0,0,0,2.66058e+40
6.04988e+07,-2.6513e+33,-1.19115e+12,1.77846e+29,0,0,0,2.66058e+40
6.05068e+07,-2.6513e+33,-1.18092e+12,1.77846e+29,0,0,0,2.66058e+40
6.05149e+07,-2.6513e+33,-1.16045e+12,1.77846e+29,0,0,0,2.66058e+40
6.05229e+07,-2.6513e+33,-1.15534e+12,1.77846e+29,0,0,0,2.66058e+40
6.0531e+07,-2.6513e+33,-1.13999e+12,1.77846e+29,0,0,0,2.66058e+40
6.0539e+07,-2.6513e+33,-1.10927e+12,1.77846e+29,0,0,0,2.66058e+40
6.05471e+07,-2.6513e+33,-1.0888e+12,1.77846e+29,0,0,0,2.66058e+40
6.05551e+07,-2.6513e+33,-1.1349e+12,1.77846e+29,0,0,0,2.66058e+40
6.05632e+07,-2.6513e+33,-1.07858e+12,1.77846e+29,0,0,0,2.66058e+40
6.05712e+07,-2.6513e+33,-1.0581e+12,1.77846e+29,0,0,0,2.66058e+40
6.05793e+07,-2.6513e+33,-1.08884e+12,1.77846e+29,0,0,0,2.66058e+40
