t,x1,y1,z1
5.94839e+06,-2.76049e+08,-8.43764e+08,0
5.94919e+06,-2.761e+08,-8.43069e+08,0
5.95e+06,-2.76153e+08,-8.42374e+08,0
5.9508e+06,-2.76207e+08,-8.4168e+08,0
5.95161e+06,-2.76263e+08,-8.40986e+08,0
5.95241e+06,-2.76321e+08,-8.40293e+08,0
5.95322e+06,-2.7638e+08,-8.396e+08,0
5.95402e+06,-2.7644e+08,-8.38907e+08,0
5.95483e+06,-2.76503e+08,-8.38215e+08,0
5.95564e+06,-2.76567e+08,-8.37524e+08,0
5.95644e+06,-2.76632e+08,-8.36832e+08,0
5.95725e+06,-2.76699e+08,-8.36141e+08,0
5.95805e+06,-2.76768e+08,-8.35451e+08,0
5.95886e+06,-2.76838e+08,-8.34761e+08,0
5.95966e+06,-2.7691e+08,-8.34071e+08,0
5.96047e+06,-2.76983e+08,-8.33382e+08,0
5.96127e+06,-2.77058e+08,-8.32694e+08,0
5.96208e+06,-2.77135e+08,-8.32006e+08,0
5.96288e+06,-2.77213e+08,-8.31318e+08,0
5.96369e+06,-2.77292e+08,-8.30631e+08,0
5.9645e+06,-2.77374e+08,-8.29944e+08,0
5.9653e+06,-2.77456e+08,-8.29257e+08,0
5.96611e+06,-2.77541e+08,-8.28572e+08,0
5.96691e+06,-2.77627e+08,-8.27886e+08,0
5.96772e+06,-2.77714e+08,-8.27201e+08,0
5.96852e+06,-2.77803e+08,-8.26517e+08,0
5.96933e+06,-2.77894e+08,-8.25833e+08,0
5.97013e+06,-2.77986e+08,-8.25149e+08,0
5.97094e+06,-2.7808e+08,-8.24466e+08,0
5.97174e+06,-2.78176e+08,-8.23784e+08,0
5.97255e+06,-2.78272e+08,-8.23102e+08,0
5.97336e+06,-2.78371e+08,-8.22421e+08,0
5.97416e+06,-2.78471e+08,-8.2174e+08,0
5.97497e+06,-2.78572e+08,-8.21059e+08,0
5.97577e+06,-2.78676e+08,-8.20379e+08,0
5.97658e+06,-2.7878e+08,-8.197e+08,0
5.97738e+06,-2.78886e+08,-8.19021e+08,0
5.97819e+06,-2.78994e+08,-8.18343e+08,0
5.97899e+06,-2.79104e+08,-8.17665e+08,0
5.9798e+06,-2.79214e+08,-8.16987e+08,0
5.9806e+06,-2.79327e+08,-8.16311e+08,0
5.98141e+06,-2.79441e+08,-8.15634e+08,0
5.98222e+06,-2.79556e+08,-8.14959e+08,0
5.98302e+06,-2.79673e+08,-8.14284e+08,0
5.98383e+06,-2.79792e+08,-8.13609e+08,0
5.98463e+06,-2.79912e+08,-8.12935e+08,0
5.98544e+06,-2.80034e+08,-8.12261e+08,0
5.98624e+06,-2.80157e+08,-8.11589e+08,0
5.98705e+06,-2.80281e+08,-8.10916e+08,0
5.98785e+06,-2.80408e+08,-8.10244e+08,0
5.98866e+06,-2.80535e+08,-8.09573e+08,0
5.98946e+06,-2.80665e+08,-8.08903e+08,0
5.99027e+06,-2.80795e+08,-8.08233e+08,0
5.99108e+06,-2.80928e+08,-8.07563e+08,0
5.99188e+06,-2.81062e+08,-8.06894e+08,0
5.99269e+06,-2.81197e+08,-8.06226e+08,0
5.99349e+06,-2.81334e+08,-8.05558e+08,0
5.9943e+06,-2.81472e+08,-8.04891e+08,0
5.9951e+06,-2.81612e+08,-8.04225e+08,0
5.99591e+06,-2.81754e+08,-8.03559e+08,0
5.99671e+06,-2.81897e+08,-8.02893e+08,0
5.99752e+06,-2.82041e+08,-8.02229e+08,0
5.99833e+06,-2.82187e+08,-8.01565e+08,0
5.99913e+06,-2.82334e+08,-8.00901e+08,0
5.99994e+06,-2.82483e+08,-8.00238e+08,0
6.00074e+06,-2.82634e+08,-7.99576e+08,0
6.00155e+06,-2.82786e+08,-7.98914e+08,0
6.00235e+06,-2.82939e+08,-7.98254e+08,0
6.00316e+06,-2.83094e+08,-7.97593e+08,0
6.00396e+06,-2.83251e+08,-7.96934e+08,0
6.00477e+06,-2.83409e+08,-7.96274e+08,0
6.00557e+06,-2.83568e+08,-7.95616e+08,0
6.00638e+06,-2.83729e+08,-7.94958e+08,0
6.00719e+06,-2.83891e+08,-7.94301e+08,0
6.00799e+06,-2.84055e+08,-7.93645e+08,0
6.0088e+06,-2.84221e+08,-7.92989e+08,0
6.0096e+06,-2.84388e+08,-7.92334e+08,0
6.01041e+06,-2.84556e+08,-7.91679e+08,0
6.01121e+06,-2.84726e+08,-7.91026e+08,0
6.01202e+06,-2.84897e+08,-7.90373e+08,0
6.01282e+06,-2.8507e+08,-7.8972e+08,0
6.01363e+06,-2.85244e+08,-7.89068e+08,0
6.01443e+06,-2.8542e+08,-7.88417e+08,0
6.01524e+06,-2.85597e+08,-7.87767e+08,0
6.01605e+06,-2.85776e+08,-7.87117e+08,0
6.01685e+06,-2.85956e+08,-7.86468e+08,0
6.01766e+06,-2.86137e+08,-7.8582e+08,0
6.01846e+06,-2.8632e+08,-7.85172e+08,0
6.01927e+06,-2.86505e+08,-7.84525e+08,0
6.02007e+06,-2.86691e+08,-7.83879e+08,0
6.02088e+06,-2.86878e+08,-7.83234e+08,0
6.02168e+06,-2.87067e+08,-7.82589e+08,0
6.02249e+06,-2.87258e+08,-7.81945e+08,0
6.02329e+06,-2.87449e+08,-7.81302e+08,0
6.0241e+06,-2.87643e+08,-7.80659e+08,0
6.02491e+06,-2.87837e+08,-7.80017e+08,0
6.02571e+06,-2.88033e+08,-7.79376e+08,0
6.02652e+06,-2.88231e+08,-7.78736e+08,0
6.02732e+06,-2.8843e+08,-7.78096e+08,0
6.02813e+06,-2.8863e+08,-7.77457e+08,0
6.02893e+06,-2.88832e+08,-7.76819e+08,0
6.02974e+06,-2.89036e+08,-7.76181e+08,0
6.03054e+06,-2.8924e+08,-7.75545e+08,0
6.03135e+06,-2.89447e+08,-7.74909e+08,0
6.03215e+06,-2.89654e+08,-7.74273e+08,0
6.03296e+06,-2.89863e+08,-7.73639e+08,0
6.03377e+06,-2.90074e+08,-7.73005e+08,0
6.03457e+06,-2.90286e+08,-7.72372e+08,0
6.03538e+06,-2.90499e+08,-7.7174e+08,0
6.03618e+06,-2.90714e+08,-7.71109e+08,0
6.03699e+06,-2.9093e+08,-7.70478e+08,0
6.03779e+06,-2.91147e+08,-7.69849e+08,0
6.0386e+06,-2.91366e+08,-7.6922e+08,0
6.0394e+06,-2.91587e+08,-7.68591e+08,0
6.04021e+06,-2.91809e+08,-7.67964e+08,0
6.04101e+06,-2.92032e+08,-7.67337e+08,0
6.04182e+06,-2.92256e+08,-7.66711e+08,0
6.04263e+06,-2.92482e+08,-7.66086e+08,0
6.04343e+06,-2.9271e+08,-7.65462e+08,0
6.04424e+06,-2.92939e+08,-7.64839e+08,0
6.04504e+06,-2.93169e+08,-7.64216e+08,0
6.04585e+06,-2.934e+08,-7.63594e+08,0
6.04665e+06,-2.93633e+08,-7.62973e+08,0
6.04746e+06,-2.93868e+08,-7.62353e+08,0
6.04826e+06,-2.94103e+08,-7.61734e+08,0
6.04907e+06,-2.94341e+08,-7.61115e+08,0
6.04988e+06,-2.94579e+08,-7.60497e+08,0
6.05068e+06,-2.94819e+08,-7.59881e+08,0
6.05149e+06,-2.9506e+08,-7.59265e+08,0
6.05229e+06,-2.95303e+08,-7.58649e+08,0
6.0531e+06,-2.95547e+08,-7.58035e+08,0
6.0539e+06,-2.95792e+08,-7.57421e+08,0
6.05471e+06,-2.96039e+08,-7.56809e+08,0
6.05551e+06,-2.96287e+08,-7.56197e+08,0
6.05632e+06,-2.96537e+08,-7.55586e+08,0
6.05712e+06,-2.96788e+08,-7.54976e+08,0
6.05793e+06,-2.9704e+08,-7.54367e+08,0
6.05874e+06,-2.97293e+08,-7.53758e+08,0
6.05954e+06,-2.97548e+08,-7.53151e+08,0
6.06035e+06,-2.97805e+08,-7.52544e+08,0
6.06115e+06,-2.98062e+08,-7.51938e+08,0
6.06196e+06,-2.98321e+08,-7.51333e+08,0
6.06276e+06,-2.98582e+08,-7.50729e+08,0
6.06357e+06,-2.98843e+08,-7.50126e+08,0
6.06437e+06,-2.99106e+08,-7.49524e+08,0
6.06518e+06,-2.99371e+08,-7.48923e+08,0
6.06598e+06,-2.99636e+08,-7.48322e+08,0
6.06679e+06,-2.99903e+08,-7.47723e+08,0
6.0676e+06,-3.00172e+08,-7.47124e+08,0
6.0684e+06,-3.00441e+08,-7.46526e+08,0
6.06921e+06,-3.00712e+08,-7.45929e+08,0
6.07001e+06,-3.00985e+08,-7.45333e+08,0
6.07082e+06,-3.01258e+08,-7.44738e+08,0
6.07162e+06,-3.01533e+08,-7.44144e+08,0
6.07243e+06,-3.0181e+08,-7.43551e+08,0
6.07323e+06,-3.02087e+08,-7.42959e+08,0
6.07404e+06,-3.02366e+08,-7.42367e+08,0
6.07484e+06,-3.02647e+08,-7.41777e+08,0
6.07565e+06,-3.02928e+08,-7.41187e+08,0
6.07646e+06,-3.03211e+08,-7.40599e+08,0
6.07726e+06,-3.03495e+08,-7.40011e+08,0
6.07807e+06,-3.03781e+08,-7.39424e+08,0
6.07887e+06,-3.04067e+08,-7.38839e+08,0
6.07968e+06,-3.04355e+08,-7.38254e+08,0
6.08048e+06,-3.04645e+08,-7.3767e+08,0
6.08129e+06,-3.04935e+08,-7.37087e+08,0
6.08209e+06,-3.05227e+08,-7.36505e+08,0
6.0829e+06,-3.05521e+08,-7.35924e+08,0
6.0837e+06,-3.05815e+08,-7.35344e+08,0
6.08451e+06,-3.06111e+08,-7.34765e+08,0
6.08532e+06,-3.06408e+08,-7.34186e+08,0
6.08612e+06,-3.06706e+08,-7.33609e+08,0
6.08693e+06,-3.07006e+08,-7.33033e+08,0
6.08773e+06,-3.07307e+08,-7.32458e+08,0
6.08854e+06,-3.07609e+08,-7.31884e+08,0
6.08934e+06,-3.07912e+08,-7.3131e+08,0
6.09015e+06,-3.08217e+08,-7.30738e+08,0
6.09095e+06,-3.08523e+08,-7.30167e+08,0
6.09176e+06,-3.0883e+08,-7.29596e+08,0
6.09256e+06,-3.09139e+08,-7.29027e+08,0
6.09337e+06,-3.09448e+08,-7.28459e+08,0
6.09418e+06,-3.09759e+08,-7.27891e+08,0
6.09498e+06,-3.10072e+08,-7.27325e+08,0
6.09579e+06,-3.10385e+08,-7.2676e+08,0
6.09659e+06,-3.107e+08,-7.26195e+08,0
6.0974e+06,-3.11016e+08,-7.25632e+08,0
6.0982e+06,-3.11333e+08,-7.2507e+08,0
6.09901e+06,-3.11651e+08,-7.24508e+08,0
6.09981e+06,-3.11971e+08,-7.23948e+08,0
6.10062e+06,-3.12292e+08,-7.23389e+08,0
6.10143e+06,-3.12614e+08,-7.22831e+08,0
6.10223e+06,-3.12937e+08,-7.22273e+08,0
6.10304e+06,-3.13262e+08,-7.21717e+08,0
6.10384e+06,-3.13588e+08,-7.21162e+08,0
6.10465e+06,-3.13915e+08,-7.20608e+08,0
6.10545e+06,-3.14243e+08,-7.20055e+08,0
6.10626e+06,-3.14572e+08,-7.19503e+08,0
6.10706e+06,-3.14903e+08,-7.18952e+08,0
6.10787e+06,-3.15235e+08,-7.18402e+08,0
6.10867e+06,-3.15568e+08,-7.17853e+08,0
6.10948e+06,-3.15902e+08,-7.17305e+08,0
6.11029e+06,-3.16237e+08,-7.16758e+08,0
6.11109e+06,-3.16574e+08,-7.16212e+08,0
6.1119e+06,-3.16912e+08,-7.15668e+08,0
6.1127e+06,-3.17251e+08,-7.15124e+08,0
6.11351e+06,-3.17591e+08,-7.14581e+08,0
6.11431e+06,-3.17932e+08,-7.1404e+08,0
6.11512e+06,-3.18275e+08,-7.135e+08,0
6.11592e+06,-3.18619e+08,-7.1296e+08,0
6.11673e+06,-3.18964e+08,-7.12422e+08,0
6.11753e+06,-3.1931e+08,-7.11885e+08,0
6.11834e+06,-3.19657e+08,-7.11349e+08,0
6.11915e+06,-3.20006e+08,-7.10814e+08,0
6.11995e+06,-3.20355e+08,-7.1028e+08,0
6.12076e+06,-3.20706e+08,-7.09747e+08,0
6.12156e+06,-3.21058e+08,-7.09215e+08,0
6.12237e+06,-3.21411e+08,-7.08684e+08,0
6.12317e+06,-3.21765e+08,-7.08155e+08,0
6.12398e+06,-3.22121e+08,-7.07626e+08,0
6.12478e+06,-3.22477e+08,-7.07099e+08,0
6.12559e+06,-3.22835e+08,-7.06573e+08,0
6.12639e+06,-3.23194e+08,-7.06047e+08,0
6.1272e+06,-3.23554e+08,-7.05523e+08,0
6.12801e+06,-3.23915e+08,-7.05001e+08,0
6.12881e+06,-3.24277e+08,-7.04479e+08,0
6.12962e+06,-3.2464e+08,-7.03958e+08,0
6.13042e+06,-3.25005e+08,-7.03438e+08,0
6.13123e+06,-3.25371e+08,-7.0292e+08,0
6.13203e+06,-3.25737e+08,-7.02403e+08,0
6.13284e+06,-3.26105e+08,-7.01886e+08,0
6.13364e+06,-3.26474e+08,-7.01371e+08,0
6.13445e+06,-3.26844e+08,-7.00857e+08,0
6.13525e+06,-3.27216e+08,-7.00345e+08,0
6.13606e+06,-3.27588e+08,-6.99833e+08,0
6.13687e+06,-3.27961e+08,-6.99322e+08,0
6.13767e+06,-3.28336e+08,-6.98813e+08,0
6.13848e+06,-3.28712e+08,-6.98305e+08,0
6.13928e+06,-3.29088e+08,-6.97798e+08,0
6.14009e+06,-3.29466e+08,-6.97292e+08,0
6.14089e+06,-3.29845e+08,-6.96787e+08,0
6.1417e+06,-3.30225e+08,-6.96284e+08,0
6.1425e+06,-3.30606e+08,-6.95781e+08,0
6.14331e+06,-3.30988e+08,-6.9528e+08,0
6.14411e+06,-3.31372e+08,-6.9478e+08,0
6.14492e+06,-3.31756e+08,-6.94281e+08,0
6.14573e+06,-3.32141e+08,-6.93783e+08,0
6.14653e+06,-3.32528e+08,-6.93286e+08,0
6.14734e+06,-3.32916e+08,-6.92791e+08,0
6.14814e+06,-3.33304e+08,-6.92297e+08,0
6.14895e+06,-3.33694e+08,-6.91804e+08,0
6.14975e+06,-3.34085e+08,-6.91312e+08,0
6.15056e+06,-3.34476e+08,-6.90821e+08,0
6.15136e+06,-3.34869e+08,-6.90332e+08,0
6.15217e+06,-3.35263e+08,-6.89843e+08,0
6.15298e+06,-3.35658e+08,-6.89356e+08,0
6.15378e+06,-3.36054e+08,-6.8887e+08,0
6.15459e+06,-3.36451e+08,-6.88385e+08,0
6.15539e+06,-3.36849e+08,-6.87902e+08,0
6.1562e+06,-3.37248e+08,-6.8742e+08,0
6.157e+06,-3.37649e+08,-6.86938e+08,0
6.15781e+06,-3.3805e+08,-6.86458e+08,0
6.15861e+06,-3.38452e+08,-6.8598e+08,0
6.15942e+06,-3.38855e+08,-6.85502e+08,0
6.16022e+06,-3.39259e+08,-6.85026e+08,0
6.16103e+06,-3.39665e+08,-6.84551e+08,0
6.16184e+06,-3.40071e+08,-6.84077e+08,0
6.16264e+06,-3.40478e+08,-6.83604e+08,0
6.16345e+06,-3.40887e+08,-6.83133e+08,0
6.16425e+06,-3.41296e+08,-6.82663e+08,0
6.16506e+06,-3.41706e+08,-6.82194e+08,0
6.16586e+06,-3.42117e+08,-6.81726e+08,0
6.16667e+06,-3.4253e+08,-6.8126e+08,0
6.16747e+06,-3.42943e+08,-6.80794e+08,0
6.16828e+06,-3.43357e+08,-6.8033e+08,0
6.16908e+06,-3.43773e+08,-6.79868e+08,0
6.16989e+06,-3.44189e+08,-6.79406e+08,0
6.1707e+06,-3.44606e+08,-6.78946e+08,0
6.1715e+06,-3.45024e+08,-6.78487e+08,0
6.17231e+06,-3.45443e+08,-6.78029e+08,0
6.17311e+06,-3.45864e+08,-6.77572e+08,0
6.17392e+06,-3.46285e+08,-6.77117e+08,0
6.17472e+06,-3.46707e+08,-6.76663e+08,0
6.17553e+06,-3.4713e+08,-6.7621e+08,0
6.17633e+06,-3.47554e+08,-6.75759e+08,0
6.17714e+06,-3.47979e+08,-6.75309e+08,0
6.17794e+06,-3.48405e+08,-6.7486e+08,0
6.17875e+06,-3.48832e+08,-6.74412e+08,0
6.17956e+06,-3.49259e+08,-6.73965e+08,0
6.18036e+06,-3.49688e+08,-6.7352e+08,0
6.18117e+06,-3.50118e+08,-6.73076e+08,0
6.18197e+06,-3.50549e+08,-6.72634e+08,0
6.18278e+06,-3.5098e+08,-6.72192e+08,0
6.18358e+06,-3.51413e+08,-6.71752e+08,0
6.18439e+06,-3.51846e+08,-6.71313e+08,0
6.18519e+06,-3.5228e+08,-6.70876e+08,0
6.186e+06,-3.52716e+08,-6.7044e+08,0
6.1868e+06,-3.53152e+08,-6.70005e+08,0
6.18761e+06,-3.53589e+08,-6.69571e+08,0
6.18842e+06,-3.54027e+08,-6.69139e+08,0
6.18922e+06,-3.54466e+08,-6.68708e+08,0
6.19003e+06,-3.54906e+08,-6.68278e+08,0
6.19083e+06,-3.55346e+08,-6.6785e+08,0
6.19164e+06,-3.55788e+08,-6.67422e+08,0
6.19244e+06,-3.5623e+08,-6.66997e+08,0
6.19325e+06,-3.56674e+08,-6.66572e+08,0
6.19405e+06,-3.57118e+08,-6.66149e+08,0
6.19486e+06,-3.57563e+08,-6.65727e+08,0
6.19566e+06,-3.58009e+08,-6.65306e+08,0
6.19647e+06,-3.58456e+08,-6.64887e+08,0
6.19728e+06,-3.58904e+08,-6.64469e+08,0
6.19808e+06,-3.59353e+08,-6.64052e+08,0
6.19889e+06,-3.59802e+08,-6.63637e+08,0
6.19969e+06,-3.60253e+08,-6.63223e+08,0
6.2005e+06,-3.60704e+08,-6.6281e+08,0
6.2013e+06,-3.61156e+08,-6.62399e+08,0
6.20211e+06,-3.61609e+08,-6.61989e+08,0
6.20291e+06,-3.62063e+08,-6.6158e+08,0
6.20372e+06,-3.62518e+08,-6.61173e+08,0
6.20453e+06,-3.62973e+08,-6.60767e+08,0
6.20533e+06,-3.63429e+08,-6.60362e+08,0
6.20614e+06,-3.63887e+08,-6.59959e+08,0
6.20694e+06,-3.64345e+08,-6.59557e+08,0
6.20775e+06,-3.64804e+08,-6.59156e+08,0
6.20855e+06,-3.65263e+08,-6.58757e+08,0
6.20936e+06,-3.65724e+08,-6.58359e+08,0
6.21016e+06,-3.66185e+08,-6.57962e+08,0
6.21097e+06,-3.66647e+08,-6.57567e+08,0
6.21177e+06,-3.6711e+08,-6.57173e+08,0
6.21258e+06,-3.67574e+08,-6.5678e+08,0
6.21339e+06,-3.68039e+08,-6.56389e+08,0
6.21419e+06,-3.68504e+08,-6.55999e+08,0
6.215e+06,-3.6897e+08,-6.55611e+08,0
6.2158e+06,-3.69437e+08,-6.55223e+08,0
6.21661e+06,-3.69905e+08,-6.54838e+08,0
6.21741e+06,-3.70374e+08,-6.54453e+08,0
6.21822e+06,-3.70843e+08,-6.5407e+08,0
6.21902e+06,-3.71313e+08,-6.53689e+08,0
6.21983e+06,-3.71784e+08,-6.53308e+08,0
6.22063e+06,-3.72256e+08,-6.52929e+08,0
6.22144e+06,-3.72728e+08,-6.52552e+08,0
6.22225e+06,-3.73202e+08,-6.52176e+08,0
6.22305e+06,-3.73676e+08,-6.51801e+08,0
6.22386e+06,-3.74151e+08,-6.51427e+08,0
6.22466e+06,-3.74626e+08,-6.51055e+08,0
6.22547e+06,-3.75103e+08,-6.50685e+08,0
6.22627e+06,-3.7558e+08,-6.50315e+08,0
6.22708e+06,-3.76057e+08,-6.49947e+08,0
6.22788e+06,-3.76536e+08,-6.49581e+08,0
6.22869e+06,-3.77015e+08,-6.49216e+08,0
6.22949e+06,-3.77495e+08,-6.48852e+08,0
6.2303e+06,-3.77976e+08,-6.4849e+08,0
6.23111e+06,-3.78458e+08,-6.48129e+08,0
6.23191e+06,-3.7894e+08,-6.47769e+08,0
6.23272e+06,-3.79423e+08,-6.47411e+08,0
6.23352e+06,-3.79907e+08,-6.47054e+08,0
6.23433e+06,-3.80391e+08,-6.46699e+08,0
6.23513e+06,-3.80876e+08,-6.46345e+08,0
6.23594e+06,-3.81362e+08,-6.45993e+08,0
6.23674e+06,-3.81849e+08,-6.45642e+08,0
6.23755e+06,-3.82336e+08,-6.45292e+08,0
6.23835e+06,-3.82824e+08,-6.44944e+08,0
6.23916e+06,-3.83313e+08,-6.44597e+08,0
6.23997e+06,-3.83802e+08,-6.44251e+08,0
6.24077e+06,-3.84292e+08,-6.43907e+08,0
6.24158e+06,-3.84783e+08,-6.43565e+08,0
6.24238e+06,-3.85274e+08,-6.43223e+08,0
6.24319e+06,-3.85766e+08,-6.42884e+08,0
6.24399e+06,-3.86259e+08,-6.42545e+08,0
6.2448e+06,-3.86753e+08,-6.42208e+08,0
6.2456e+06,-3.87247e+08,-6.41873e+08,0
6.24641e+06,-3.87742e+08,-6.41539e+08,0
6.24721e+06,-3.88237e+08,-6.41206e+08,0
6.24802e+06,-3.88733e+08,-6.40875e+08,0
6.24883e+06,-3.8923e+08,-6.40545e+08,0
6.24963e+06,-3.89728e+08,-6.40217e+08,0
6.25044e+06,-3.90226e+08,-6.3989e+08,0
6.25124e+06,-3.90724e+08,-6.39564e+08,0
6.25205e+06,-3.91224e+08,-6.3924e+08,0
6.25285e+06,-3.91724e+08,-6.38918e+08,0
6.25366e+06,-3.92224e+08,-6.38596e+08,0
6.25446e+06,-3.92726e+08,-6.38277e+08,0
6.25527e+06,-3.93228e+08,-6.37958e+08,0
6.25608e+06,-3.9373e+08,-6.37642e+08,0
6.25688e+06,-3.94233e+08,-6.37326e+08,0
6.25769e+06,-3.94737e+08,-6.37012e+08,0
6.25849e+06,-3.95242e+08,-6.367e+08,0
6.2593e+06,-3.95747e+08,-6.36389e+08,0
6.2601e+06,-3.96252e+08,-6.36079e+08,0
6.26091e+06,-3.96758e+08,-6.35771e+08,0
6.26171e+06,-3.97265e+08,-6.35464e+08,0
6.26252e+06,-3.97773e+08,-6.35159e+08,0
6.26332e+06,-3.98281e+08,-6.34855e+08,0
6.26413e+06,-3.98789e+08,-6.34553e+08,0
6.26494e+06,-3.99299e+08,-6.34252e+08,0
6.26574e+06,-3.99808e+08,-6.33953e+08,0
6.26655e+06,-4.00319e+08,-6.33655e+08,0
6.26735e+06,-4.0083e+08,-6.33359e+08,0
6.26816e+06,-4.01341e+08,-6.33064e+08,0
6.26896e+06,-4.01853e+08,-6.3277e+08,0
6.26977e+06,-4.02366e+08,-6.32478e+08,0
6.27057e+06,-4.02879e+08,-6.32188e+08,0
6.27138e+06,-4.03393e+08,-6.31899e+08,0
6.27218e+06,-4.03907e+08,-6.31611e+08,0
6.27299e+06,-4.04422e+08,-6.31325e+08,0
6.2738e+06,-4.04937e+08,-6.3104e+08,0
6.2746e+06,-4.05453e+08,-6.30757e+08,0
6.27541e+06,-4.0597e+08,-6.30475e+08,0
6.27621e+06,-4.06487e+08,-6.30195e+08,0
6.27702e+06,-4.07004e+08,-6.29916e+08,0
6.27782e+06,-4.07522e+08,-6.29639e+08,0
6.27863e+06,-4.08041e+08,-6.29363e+08,0
6.27943e+06,-4.0856e+08,-6.29089e+08,0
6.28024e+06,-4.0908e+08,-6.28816e+08,0
6.28104e+06,-4.096e+08,-6.28545e+08,0
6.28185e+06,-4.1012e+08,-6.28275e+08,0
6.28266e+06,-4.10642e+08,-6.28007e+08,0
6.28346e+06,-4.11163e+08,-6.2774e+08,0
6.28427e+06,-4.11686e+08,-6.27475e+08,0
6.28507e+06,-4.12208e+08,-6.27211e+08,0
6.28588e+06,-4.12731e+08,-6.26949e+08,0
6.28668e+06,-4.13255e+08,-6.26688e+08,0
6.28749e+06,-4.13779e+08,-6.26428e+08,0
6.28829e+06,-4.14304e+08,-6.26171e+08,0
6.2891e+06,-4.14829e+08,-6.25914e+08,0
6.2899e+06,-4.15354e+08,-6.25659e+08,0
6.29071e+06,-4.1588e+08,-6.25406e+08,0
6.29152e+06,-4.16407e+08,-6.25154e+08,0
6.29232e+06,-4.16934e+08,-6.24904e+08,0
6.29313e+06,-4.17461e+08,-6.24655e+08,0
6.29393e+06,-4.17989e+08,-6.24408e+08,0
6.29474e+06,-4.18517e+08,-6.24162e+08,0
6.29554e+06,-4.19046e+08,-6.23918e+08,0
6.29635e+06,-4.19575e+08,-6.23675e+08,0
6.29715e+06,-4.20105e+08,-6.23434e+08,0
6.29796e+06,-4.20635e+08,-6.23194e+08,0
6.29876e+06,-4.21166e+08,-6.22956e+08,0
6.29957e+06,-4.21697e+08,-6.22719e+08,0
6.30038e+06,-4.22228e+08,-6.22484e+08,0
6.30118e+06,-4.2276e+08,-6.2225e+08,0
6.30199e+06,-4.23292e+08,-6.22018e+08,0
6.30279e+06,-4.23825e+08,-6.21787e+08,0
6.3036e+06,-4.24358e+08,-6.21558e+08,0
6.3044e+06,-4.24891e+08,-6.2133e+08,0
6.30521e+06,-4.25425e+08,-6.21104e+08,0
6.30601e+06,-4.25959e+08,-6.2088e+08,0
6.30682e+06,-4.26494e+08,-6.20657e+08,0
6.30763e+06,-4.27029e+08,-6.20435e+08,0
6.30843e+06,-4.27564e+08,-6.20215e+08,0
6.30924e+06,-4.281e+08,-6.19997e+08,0
6.31004e+06,-4.28636e+08,-6.1978e+08,0
6.31085e+06,-4.29173e+08,-6.19564e+08,0
6.31165e+06,-4.2971e+08,-6.19351e+08,0
6.31246e+06,-4.30247e+08,-6.19138e+08,0
6.31326e+06,-4.30785e+08,-6.18927e+08,0
6.31407e+06,-4.31323e+08,-6.18718e+08,0
6.31487e+06,-4.31861e+08,-6.1851e+08,0
6.31568e+06,-4.324e+08,-6.18304e+08,0
6.31649e+06,-4.32939e+08,-6.18099e+08,0
6.31729e+06,-4.33479e+08,-6.17896e+08,0
6.3181e+06,-4.34018e+08,-6.17695e+08,0
6.3189e+06,-4.34559e+08,-6.17495e+08,0
6.31971e+06,-4.35099e+08,-6.17296e+08,0
6.32051e+06,-4.3564e+08,-6.17099e+08,0
6.32132e+06,-4.36181e+08,-6.16904e+08,0
6.32212e+06,-4.36722e+08,-6.1671e+08,0
6.32293e+06,-4.37264e+08,-6.16517e+08,0
6.32373e+06,-4.37806e+08,-6.16327e+08,0
6.32454e+06,-4.38349e+08,-6.16137e+08,0
6.32535e+06,-4.38891e+08,-6.1595e+08,0
6.32615e+06,-4.39434e+08,-6.15763e+08,0
6.32696e+06,-4.39978e+08,-6.15579e+08,0
6.32776e+06,-4.40521e+08,-6.15396e+08,0
6.32857e+06,-4.41065e+08,-6.15214e+08,0
6.32937e+06,-4.41609e+08,-6.15034e+08,0
6.33018e+06,-4.42154e+08,-6.14856e+08,0
6.33098e+06,-4.42699e+08,-6.14679e+08,0
6.33179e+06,-4.43244e+08,-6.14504e+08,0
6.33259e+06,-4.43789e+08,-6.1433e+08,0
6.3334e+06,-4.44335e+08,-6.14158e+08,0
6.33421e+06,-4.44881e+08,-6.13987e+08,0
6.33501e+06,-4.45427e+08,-6.13818e+08,0
6.33582e+06,-4.45973e+08,-6.1365e+08,0
6.33662e+06,-4.4652e+08,-6.13484e+08,0
6.33743e+06,-4.47067e+08,-6.1332e+08,0
6.33823e+06,-4.47614e+08,-6.13157e+08,0
6.33904e+06,-4.48161e+08,-6.12995e+08,0
6.33984e+06,-4.48709e+08,-6.12836e+08,0
6.34065e+06,-4.49257e+08,-6.12677e+08,0
6.34145e+06,-4.49805e+08,-6.12521e+08,0
6.34226e+06,-4.50353e+08,-6.12366e+08,0
6.34307e+06,-4.50902e+08,-6.12212e+08,0
6.34387e+06,-4.51451e+08,-6.1206e+08,0
6.34468e+06,-4.52e+08,-6.1191e+08,0
6.34548e+06,-4.52549e+08,-6.11761e+08,0
6.34629e+06,-4.53098e+08,-6.11613e+08,0
6.34709e+06,-4.53648e+08,-6.11468e+08,0
6.3479e+06,-4.54198e+08,-6.11324e+08,0
6.3487e+06,-4.54748e+08,-6.11181e+08,0
6.34951e+06,-4.55298e+08,-6.1104e+08,0
6.35031e+06,-4.55849e+08,-6.109e+08,0
