t,x1,y1,z1
6.61612e+07,-4.02382e+08,-1.34845e+07,0
6.61693e+07,-4.03763e+08,-1.51208e+07,0
6.61773e+07,-4.04988e+08,-1.67527e+07,0
6.61854e+07,-4.06056e+08,-1.83796e+07,0
6.61934e+07,-4.06968e+08,-2.00009e+07,0
6.62015e+07,-4.07727e+08,-2.16161e+07,0
6.62095e+07,-4.08331e+08,-2.32246e+07,0
6.62176e+07,-4.08783e+08,-2.48257e+07,0
6.62256e+07,-4.09081e+08,-2.64191e+07,0
6.62337e+07,-4.09227e+08,-2.8004e+07,0
6.62417e+07,-4.09221e+08,-2.958e+07,0
6.62498e+07,-4.09062e+08,-3.11464e+07,0
6.62579e+07,-4.08752e+08,-3.27027e+07,0
6.62659e+07,-4.08289e+08,-3.42482e+07,0
6.6274e+07,-4.07674e+08,-3.57824e+07,0
6.6282e+07,-4.06906e+08,-3.73045e+07,0
6.62901e+07,-4.05985e+08,-3.88141e+07,0
6.62981e+07,-4.04911e+08,-4.03104e+07,0
6.63062e+07,-4.03682e+08,-4.17927e+07,0
6.63142e+07,-4.02298e+08,-4.32604e+07,0
6.63223e+07,-4.00758e+08,-4.47127e+07,0
6.63303e+07,-3.99061e+08,-4.61489e+07,0
6.63384e+07,-3.97206e+08,-4.75682e+07,0
6.63465e+07,-3.95191e+08,-4.89697e+07,0
6.63545e+07,-3.93016e+08,-5.03527e+07,0
6.63626e+07,-3.90678e+08,-5.17162e+07,0
6.63706e+07,-3.88177e+08,-5.30594e+07,0
6.63787e+07,-3.8551e+08,-5.43812e+07,0
6.63867e+07,-3.82674e+08,-5.56807e+07,0
6.63948e+07,-3.79669e+08,-5.69567e+07,0
6.64028e+07,-3.76491e+08,-5.82081e+07,0
6.64109e+07,-3.73138e+08,-5.94338e+07,0
6.64189e+07,-3.69607e+08,-6.06324e+07,0
6.6427e+07,-3.65896e+08,-6.18025e+07,0
6.64351e+07,-3.62e+08,-6.29428e+07,0
6.64431e+07,-3.57917e+08,-6.40516e+07,0
6.64512e+07,-3.53641e+08,-6.51273e+07,0
6.64592e+07,-3.49171e+08,-6.61682e+07,0
6.64673e+07,-3.445e+08,-6.71723e+07,0
6.64753e+07,-3.39623e+08,-6.81376e+07,0
6.64834e+07,-3.34537e+08,-6.90618e+07,0
6.64914e+07,-3.29234e+08,-6.99424e+07,0
6.64995e+07,-3.23709e+08,-7.07769e+07,0
6.65075e+07,-3.17955e+08,-7.15623e+07,0
6.65156e+07,-3.11964e+08,-7.22955e+07,0
6.65237e+07,-3.05728e+08,-7.29729e+07,0
6.65317e+07,-2.99239e+08,-7.35908e+07,0
6.65398e+07,-2.92486e+08,-7.41447e+07,0
6.65478e+07,-2.85458e+08,-7.463e+07,0
6.65559e+07,-2.78144e+08,-7.50412e+07,0
6.65639e+07,-2.70529e+08,-7.53722e+07,0
6.6572e+07,-2.626e+08,-7.56163e+07,0
6.658e+07,-2.54338e+08,-7.57655e+07,0
6.65881e+07,-2.45725e+08,-7.58108e+07,0
6.65961e+07,-2.36738e+08,-7.57416e+07,0
6.66042e+07,-2.27354e+08,-7.55457e+07,0
6.66123e+07,-2.17542e+08,-7.52084e+07,0
6.66203e+07,-2.07269e+08,-7.47121e+07,0
6.66284e+07,-1.96495e+08,-7.40357e+07,0
6.66364e+07,-1.85172e+08,-7.31527e+07,0
6.66445e+07,-1.73241e+08,-7.203e+07,0
6.66525e+07,-1.60632e+08,-7.06248e+07,0
6.66606e+07,-1.47251e+08,-6.88806e+07,0
6.66686e+07,-1.32982e+08,-6.67197e+07,0
6.66767e+07,-1.17664e+08,-6.40309e+07,0
6.66848e+07,-1.01071e+08,-6.06454e+07,0
6.66928e+07,-8.28668e+07,-5.6285e+07,0
6.67009e+07,-6.24948e+07,-5.04321e+07,0
6.67089e+07,-3.89049e+07,-4.19022e+07,0
6.6717e+07,-9.58617e+06,-2.64144e+07,0
6.6725e+07,-4.95823e+06,1.98946e+07,0
6.67331e+07,-3.8523e+07,3.43133e+07,0
6.67411e+07,-6.41382e+07,4.01466e+07,0
6.67492e+07,-8.57682e+07,4.33797e+07,0
6.67572e+07,-1.04849e+08,4.5299e+07,0
6.67653e+07,-1.22088e+08,4.64134e+07,0
6.67734e+07,-1.37899e+08,4.69806e+07,0
6.67814e+07,-1.52549e+08,4.71501e+07,0
6.67895e+07,-1.66227e+08,4.70171e+07,0
6.67975e+07,-1.79069e+08,4.66461e+07,0
6.68056e+07,-1.91177e+08,4.60832e+07,0
6.68136e+07,-2.02635e+08,4.53622e+07,0
6.68217e+07,-2.13506e+08,4.4509e+07,0
6.68297e+07,-2.23845e+08,4.35437e+07,0
6.68378e+07,-2.33695e+08,4.24824e+07,0
6.68458e+07,-2.43094e+08,4.13381e+07,0
6.68539e+07,-2.52074e+08,4.01215e+07,0
6.6862e+07,-2.60661e+08,3.88414e+07,0
6.687e+07,-2.6888e+08,3.75053e+07,0
6.68781e+07,-2.76752e+08,3.61198e+07,0
6.68861e+07,-2.84295e+08,3.46901e+07,0
6.68942e+07,-2.91525e+08,3.32212e+07,0
6.69022e+07,-2.98456e+08,3.17172e+07,0
6.69103e+07,-3.05102e+08,3.01816e+07,0
6.69183e+07,-3.11475e+08,2.86178e+07,0
6.69264e+07,-3.17585e+08,2.70286e+07,0
6.69344e+07,-3.23441e+08,2.54166e+07,0
6.69425e+07,-3.29053e+08,2.37842e+07,0
6.69506e+07,-3.34428e+08,2.21333e+07,0
6.69586e+07,-3.39574e+08,2.0466e+07,0
6.69667e+07,-3.44497e+08,1.87839e+07,0
6.69747e+07,-3.49203e+08,1.70887e+07,0
6.69828e+07,-3.53699e+08,1.53817e+07,0
6.69908e+07,-3.57988e+08,1.36645e+07,0
6.69989e+07,-3.62077e+08,1.19382e+07,0
6.70069e+07,-3.65969e+08,1.0204e+07,0
6.7015e+07,-3.69669e+08,8.46307e+06,0
6.7023e+07,-3.7318e+08,6.71635e+06,0
6.70311e+07,-3.76506e+08,4.96485e+06,0
6.70392e+07,-3.7965e+08,3.2095e+06,0
6.70472e+07,-3.82615e+08,1.45115e+06,0
6.70553e+07,-3.85404e+08,-309339,0
6.70633e+07,-3.88019e+08,-2.07119e+06,0
6.70714e+07,-3.90463e+08,-3.83363e+06,0
6.70794e+07,-3.92737e+08,-5.59592e+06,0
6.70875e+07,-3.94845e+08,-7.35735e+06,0
6.70955e+07,-3.96787e+08,-9.11724e+06,0
6.71036e+07,-3.98566e+08,-1.08749e+07,0
6.71116e+07,-4.00182e+08,-1.26297e+07,0
6.71197e+07,-4.01638e+08,-1.43809e+07,0
6.71278e+07,-4.02934e+08,-1.61281e+07,0
6.71358e+07,-4.04072e+08,-1.78704e+07,0
6.71439e+07,-4.05052e+08,-1.96073e+07,0
6.71519e+07,-4.05876e+08,-2.13383e+07,0
6.716e+07,-4.06544e+08,-2.30626e+07,0
6.7168e+07,-4.07056e+08,-2.47797e+07,0
6.71761e+07,-4.07414e+08,-2.64889e+07,0
6.71841e+07,-4.07618e+08,-2.81897e+07,0
6.71922e+07,-4.07668e+08,-2.98814e+07,0
6.72003e+07,-4.07564e+08,-3.15635e+07,0
6.72083e+07,-4.07306e+08,-3.32352e+07,0
6.72164e+07,-4.06894e+08,-3.48959e+07,0
6.72244e+07,-4.06328e+08,-3.6545e+07,0
6.72325e+07,-4.05608e+08,-3.81819e+07,0
6.72405e+07,-4.04734e+08,-3.98057e+07,0
6.72486e+07,-4.03704e+08,-4.14159e+07,0
6.72566e+07,-4.02519e+08,-4.30116e+07,0
6.72647e+07,-4.01177e+08,-4.45923e+07,0
6.72727e+07,-3.99678e+08,-4.6157e+07,0
6.72808e+07,-3.98021e+08,-4.7705e+07,0
6.72889e+07,-3.96204e+08,-4.92354e+07,0
6.72969e+07,-3.94227e+08,-5.07475e+07,0
6.7305e+07,-3.92089e+08,-5.22403e+07,0
6.7313e+07,-3.89786e+08,-5.37128e+07,0
6.73211e+07,-3.87319e+08,-5.51641e+07,0
6.73291e+07,-3.84686e+08,-5.65932e+07,0
6.73372e+07,-3.81883e+08,-5.79989e+07,0
6.73452e+07,-3.7891e+08,-5.93802e+07,0
6.73533e+07,-3.75763e+08,-6.07359e+07,0
6.73613e+07,-3.72441e+08,-6.20646e+07,0
6.73694e+07,-3.6894e+08,-6.3365e+07,0
6.73775e+07,-3.65258e+08,-6.46357e+07,0
6.73855e+07,-3.61391e+08,-6.58751e+07,0
6.73936e+07,-3.57336e+08,-6.70817e+07,0
6.74016e+07,-3.5309e+08,-6.82537e+07,0
6.74097e+07,-3.48647e+08,-6.93892e+07,0
6.74177e+07,-3.44005e+08,-7.04862e+07,0
6.74258e+07,-3.39157e+08,-7.15426e+07,0
6.74338e+07,-3.34099e+08,-7.25559e+07,0
6.74419e+07,-3.28826e+08,-7.35237e+07,0
6.74499e+07,-3.2333e+08,-7.44432e+07,0
6.7458e+07,-3.17607e+08,-7.53113e+07,0
6.74661e+07,-3.11647e+08,-7.61248e+07,0
6.74741e+07,-3.05444e+08,-7.68799e+07,0
6.74822e+07,-2.98988e+08,-7.75727e+07,0
6.74902e+07,-2.9227e+08,-7.81987e+07,0
6.74983e+07,-2.8528e+08,-7.87528e+07,0
6.75063e+07,-2.78006e+08,-7.92296e+07,0
6.75144e+07,-2.70434e+08,-7.96228e+07,0
6.75224e+07,-2.6255e+08,-7.99251e+07,0
6.75305e+07,-2.54338e+08,-8.01285e+07,0
6.75385e+07,-2.4578e+08,-8.02237e+07,0
6.75466e+07,-2.36854e+08,-8.01997e+07,0
6.75547e+07,-2.27536e+08,-8.0044e+07,0
6.75627e+07,-2.17799e+08,-7.97416e+07,0
6.75708e+07,-2.07611e+08,-7.92746e+07,0
6.75788e+07,-1.96933e+08,-7.86213e+07,0
6.75869e+07,-1.8572e+08,-7.77552e+07,0
6.75949e+07,-1.73919e+08,-7.66428e+07,0
6.7603e+07,-1.61461e+08,-7.52415e+07,0
6.7611e+07,-1.48264e+08,-7.34951e+07,0
6.76191e+07,-1.34217e+08,-7.13275e+07,0
6.76271e+07,-1.19178e+08,-6.8631e+07,0
6.76352e+07,-1.02947e+08,-6.52453e+07,0
6.76433e+07,-8.52327e+07,-6.09131e+07,0
6.76513e+07,-6.55754e+07,-5.51754e+07,0
6.76594e+07,-4.31601e+07,-4.70588e+07,0
6.76674e+07,-1.62717e+07,-3.36682e+07,0
6.76755e+07,8.78358e+06,6.31934e+06,0
6.76835e+07,-2.62233e+07,3.30517e+07,0
6.76916e+07,-5.3676e+07,4.12297e+07,0
6.76996e+07,-7.64338e+07,4.55669e+07,0
6.77077e+07,-9.63192e+07,4.81498e+07,0
6.77158e+07,-1.14182e+08,4.97082e+07,0
6.77238e+07,-1.30502e+08,5.05893e+07,0
6.77319e+07,-1.45584e+08,5.09872e+07,0
6.77399e+07,-1.59635e+08,5.10222e+07,0
6.7748e+07,-1.72806e+08,5.07746e+07,0
6.7756e+07,-1.8521e+08,5.03004e+07,0
6.77641e+07,-1.96935e+08,4.96409e+07,0
6.77721e+07,-2.0805e+08,4.8827e+07,0
6.77802e+07,-2.18614e+08,4.78827e+07,0
6.77882e+07,-2.28672e+08,4.68269e+07,0
6.77963e+07,-2.38265e+08,4.56749e+07,0
6.78044e+07,-2.47425e+08,4.44393e+07,0
6.78124e+07,-2.56183e+08,4.31303e+07,0
6.78205e+07,-2.64562e+08,4.17569e+07,0
6.78285e+07,-2.72584e+08,4.03263e+07,0
6.78366e+07,-2.8027e+08,3.88449e+07,0
6.78446e+07,-2.87635e+08,3.73181e+07,0
6.78527e+07,-2.94695e+08,3.57508e+07,0
6.78607e+07,-3.01464e+08,3.41472e+07,0
6.78688e+07,-3.07953e+08,3.25109e+07,0
6.78768e+07,-3.14174e+08,3.08452e+07,0
6.78849e+07,-3.20136e+08,2.91531e+07,0
6.7893e+07,-3.25849e+08,2.74371e+07,0
6.7901e+07,-3.3132e+08,2.56998e+07,0
6.79091e+07,-3.36559e+08,2.39432e+07,0
6.79171e+07,-3.4157e+08,2.21693e+07,0
6.79252e+07,-3.46361e+08,2.03799e+07,0
6.79332e+07,-3.50937e+08,1.85768e+07,0
6.79413e+07,-3.55304e+08,1.67613e+07,0
6.79493e+07,-3.59467e+08,1.49349e+07,0
6.79574e+07,-3.6343e+08,1.3099e+07,0
6.79654e+07,-3.67198e+08,1.12548e+07,0
6.79735e+07,-3.70773e+08,9.40344e+06,0
6.79816e+07,-3.74161e+08,7.546e+06,0
6.79896e+07,-3.77364e+08,5.68351e+06,0
6.79977e+07,-3.80386e+08,3.81695e+06,0
6.80057e+07,-3.83228e+08,1.94725e+06,0
6.80138e+07,-3.85895e+08,75291.6,0
6.80218e+07,-3.88387e+08,-1.79807e+06,0
6.80299e+07,-3.90709e+08,-3.67203e+06,0
6.80379e+07,-3.9286e+08,-5.54579e+06,0
6.8046e+07,-3.94844e+08,-7.41859e+06,0
6.8054e+07,-3.96662e+08,-9.2897e+06,0
6.80621e+07,-3.98316e+08,-1.11584e+07,0
6.80702e+07,-3.99807e+08,-1.3024e+07,0
6.80782e+07,-4.01137e+08,-1.48857e+07,0
6.80863e+07,-4.02305e+08,-1.6743e+07,0
6.80943e+07,-4.03315e+08,-1.8595e+07,0
6.81024e+07,-4.04166e+08,-2.04413e+07,0
6.81104e+07,-4.04859e+08,-2.2281e+07,0
6.81185e+07,-4.05395e+08,-2.41136e+07,0
6.81265e+07,-4.05774e+08,-2.59383e+07,0
6.81346e+07,-4.05997e+08,-2.77546e+07,0
6.81426e+07,-4.06064e+08,-2.95617e+07,0
6.81507e+07,-4.05976e+08,-3.1359e+07,0
6.81588e+07,-4.05732e+08,-3.31457e+07,0
6.81668e+07,-4.05333e+08,-3.49213e+07,0
6.81749e+07,-4.04777e+08,-3.6685e+07,0
6.81829e+07,-4.04066e+08,-3.8436e+07,0
6.8191e+07,-4.03198e+08,-4.01737e+07,0
6.8199e+07,-4.02174e+08,-4.18972e+07,0
6.82071e+07,-4.00992e+08,-4.36059e+07,0
6.82151e+07,-3.99652e+08,-4.52989e+07,0
6.82232e+07,-3.98153e+08,-4.69755e+07,0
6.82313e+07,-3.96495e+08,-4.86346e+07,0
6.82393e+07,-3.94675e+08,-5.02756e+07,0
6.82474e+07,-3.92694e+08,-5.18973e+07,0
6.82554e+07,-3.90548e+08,-5.3499e+07,0
6.82635e+07,-3.88238e+08,-5.50796e+07,0
6.82715e+07,-3.85762e+08,-5.66381e+07,0
6.82796e+07,-3.83117e+08,-5.81733e+07,0
6.82876e+07,-3.80302e+08,-5.96842e+07,0
6.82957e+07,-3.77314e+08,-6.11694e+07,0
6.83037e+07,-3.74151e+08,-6.26278e+07,0
6.83118e+07,-3.70812e+08,-6.4058e+07,0
6.83199e+07,-3.67292e+08,-6.54585e+07,0
6.83279e+07,-3.63589e+08,-6.68279e+07,0
6.8336e+07,-3.597e+08,-6.81644e+07,0
6.8344e+07,-3.55622e+08,-6.94665e+07,0
6.83521e+07,-3.5135e+08,-7.07322e+07,0
6.83601e+07,-3.46881e+08,-7.19596e+07,0
6.83682e+07,-3.4221e+08,-7.31464e+07,0
6.83762e+07,-3.37332e+08,-7.42905e+07,0
6.83843e+07,-3.32243e+08,-7.53894e+07,0
6.83923e+07,-3.26936e+08,-7.64402e+07,0
6.84004e+07,-3.21406e+08,-7.74401e+07,0
6.84085e+07,-3.15646e+08,-7.83859e+07,0
6.84165e+07,-3.09649e+08,-7.9274e+07,0
6.84246e+07,-3.03406e+08,-8.01006e+07,0
6.84326e+07,-2.9691e+08,-8.08614e+07,0
6.84407e+07,-2.9015e+08,-8.15517e+07,0
6.84487e+07,-2.83116e+08,-8.2166e+07,0
6.84568e+07,-2.75795e+08,-8.26986e+07,0
6.84648e+07,-2.68176e+08,-8.31427e+07,0
6.84729e+07,-2.60244e+08,-8.34906e+07,0
6.84809e+07,-2.51982e+08,-8.37339e+07,0
6.8489e+07,-2.43372e+08,-8.38624e+07,0
6.84971e+07,-2.34392e+08,-8.38648e+07,0
6.85051e+07,-2.25019e+08,-8.37274e+07,0
6.85132e+07,-2.15226e+08,-8.34343e+07,0
6.85212e+07,-2.04979e+08,-8.29664e+07,0
6.85293e+07,-1.94242e+08,-8.23006e+07,0
6.85373e+07,-1.8297e+08,-8.14084e+07,0
6.85454e+07,-1.71107e+08,-8.02542e+07,0
6.85534e+07,-1.58587e+08,-7.87922e+07,0
6.85615e+07,-1.45327e+08,-7.69622e+07,0
6.85695e+07,-1.31219e+08,-7.46828e+07,0
6.85776e+07,-1.16122e+08,-7.18385e+07,0
6.85857e+07,-9.98373e+07,-6.8257e+07,0
6.85937e+07,-8.2081e+07,-6.36619e+07,0
6.86018e+07,-6.24063e+07,-5.75599e+07,0
6.86098e+07,-4.00371e+07,-4.89056e+07,0
6.86179e+07,-1.34345e+07,-3.46132e+07,0
6.86259e+07,1.0495e+07,5.40743e+06,0
6.8634e+07,-2.27549e+07,3.43213e+07,0
6.8642e+07,-5.0245e+07,4.35249e+07,0
6.86501e+07,-7.31211e+07,4.84463e+07,0
6.86581e+07,-9.31306e+07,5.14194e+07,0
6.86662e+07,-1.11112e+08,5.32579e+07,0
6.86743e+07,-1.27545e+08,5.43472e+07,0
6.86823e+07,-1.42731e+08,5.49026e+07,0
6.86904e+07,-1.56881e+08,5.50572e+07,0
6.86984e+07,-1.70144e+08,5.48997e+07,0
6.87065e+07,-1.82635e+08,5.44921e+07,0
6.87145e+07,-1.94443e+08,5.38796e+07,0
6.87226e+07,-2.05636e+08,5.30966e+07,0
6.87306e+07,-2.16273e+08,5.21693e+07,0
6.87387e+07,-2.26402e+08,5.11188e+07,0
6.87467e+07,-2.36061e+08,4.99618e+07,0
6.87548e+07,-2.45284e+08,4.87121e+07,0
6.87629e+07,-2.54102e+08,4.73812e+07,0
6.87709e+07,-2.62538e+08,4.59786e+07,0
6.8779e+07,-2.70615e+08,4.45126e+07,0
6.8787e+07,-2.78352e+08,4.299e+07,0
6.87951e+07,-2.85766e+08,4.1417e+07,0
6.88031e+07,-2.92873e+08,3.97988e+07,0
6.88112e+07,-2.99686e+08,3.81399e+07,0
6.88192e+07,-3.06217e+08,3.64446e+07,0
6.88273e+07,-3.12477e+08,3.47163e+07,0
6.88354e+07,-3.18477e+08,3.29584e+07,0
6.88434e+07,-3.24226e+08,3.11736e+07,0
6.88515e+07,-3.29731e+08,2.93647e+07,0
6.88595e+07,-3.35001e+08,2.75341e+07,0
6.88676e+07,-3.40042e+08,2.56838e+07,0
6.88756e+07,-3.4486e+08,2.38159e+07,0
6.88837e+07,-3.49462e+08,2.19322e+07,0
6.88917e+07,-3.53853e+08,2.00344e+07,0
6.88998e+07,-3.58038e+08,1.8124e+07,0
6.89078e+07,-3.62022e+08,1.62025e+07,0
6.89159e+07,-3.65808e+08,1.42713e+07,0
6.8924e+07,-3.69401e+08,1.23316e+07,0
6.8932e+07,-3.72804e+08,1.03845e+07,0
6.89401e+07,-3.7602e+08,8.43131e+06,0
6.89481e+07,-3.79053e+08,6.47299e+06,0
6.89562e+07,-3.81906e+08,4.51059e+06,0
6.89642e+07,-3.84581e+08,2.54505e+06,0
6.89723e+07,-3.87081e+08,577316,0
6.89803e+07,-3.89407e+08,-1.39173e+06,0
6.89884e+07,-3.91562e+08,-3.36123e+06,0
6.89964e+07,-3.93548e+08,-5.33037e+06,0
6.90045e+07,-3.95367e+08,-7.29832e+06,0
6.90126e+07,-3.97019e+08,-9.26432e+06,0
6.90206e+07,-3.98507e+08,-1.12276e+07,0
6.90287e+07,-3.99832e+08,-1.31874e+07,0
6.90367e+07,-4.00995e+08,-1.5143e+07,0
6.90448e+07,-4.01996e+08,-1.70937e+07,0
6.90528e+07,-4.02838e+08,-1.90387e+07,0
6.90609e+07,-4.0352e+08,-2.09773e+07,0
6.90689e+07,-4.04043e+08,-2.29089e+07,0
6.9077e+07,-4.04409e+08,-2.48327e+07,0
6.9085e+07,-4.04616e+08,-2.6748e+07,0
6.90931e+07,-4.04666e+08,-2.8654e+07,0
6.91012e+07,-4.04558e+08,-3.05502e+07,0
6.91092e+07,-4.04293e+08,-3.24357e+07,0
6.91173e+07,-4.03871e+08,-3.43097e+07,0
6.91253e+07,-4.03292e+08,-3.61717e+07,0
6.91334e+07,-4.02555e+08,-3.80207e+07,0
6.91414e+07,-4.0166e+08,-3.98561e+07,0
6.91495e+07,-4.00606e+08,-4.16769e+07,0
6.91575e+07,-3.99393e+08,-4.34824e+07,0
6.91656e+07,-3.98021e+08,-4.52718e+07,0
6.91736e+07,-3.96488e+08,-4.70442e+07,0
6.91817e+07,-3.94793e+08,-4.87986e+07,0
6.91898e+07,-3.92935e+08,-5.05342e+07,0
6.91978e+07,-3.90914e+08,-5.22499e+07,0
6.92059e+07,-3.88727e+08,-5.39448e+07,0
6.92139e+07,-3.86373e+08,-5.56179e+07,0
6.9222e+07,-3.83851e+08,-5.72679e+07,0
6.923e+07,-3.81158e+08,-5.88937e+07,0
6.92381e+07,-3.78293e+08,-6.04942e+07,0
6.92461e+07,-3.75254e+08,-6.2068e+07,0
6.92542e+07,-3.72037e+08,-6.36138e+07,0
6.92622e+07,-3.68641e+08,-6.51302e+07,0
6.92703e+07,-3.65063e+08,-6.66157e+07,0
6.92784e+07,-3.613e+08,-6.80685e+07,0
6.92864e+07,-3.57348e+08,-6.94871e+07,0
6.92945e+07,-3.53205e+08,-7.08696e+07,0
6.93025e+07,-3.48865e+08,-7.22141e+07,0
6.93106e+07,-3.44325e+08,-7.35183e+07,0
6.93186e+07,-3.39581e+08,-7.47801e+07,0
6.93267e+07,-3.34628e+08,-7.5997e+07,0
6.93347e+07,-3.2946e+08,-7.71663e+07,0
6.93428e+07,-3.24071e+08,-7.82853e+07,0
6.93509e+07,-3.18456e+08,-7.93506e+07,0
6.93589e+07,-3.12608e+08,-8.0359e+07,0
6.9367e+07,-3.06518e+08,-8.13066e+07,0
6.9375e+07,-3.0018e+08,-8.21892e+07,0
6.93831e+07,-2.93584e+08,-8.30024e+07,0
6.93911e+07,-2.86719e+08,-8.3741e+07,0
6.93992e+07,-2.79577e+08,-8.43992e+07,0
6.94072e+07,-2.72143e+08,-8.49708e+07,0
6.94153e+07,-2.64406e+08,-8.54485e+07,0
6.94233e+07,-2.56349e+08,-8.5824e+07,0
6.94314e+07,-2.47956e+08,-8.6088e+07,0
6.94395e+07,-2.39208e+08,-8.62297e+07,0
6.94475e+07,-2.30084e+08,-8.62365e+07,0
6.94556e+07,-2.20557e+08,-8.60936e+07,0
6.94636e+07,-2.106e+08,-8.57835e+07,0
6.94717e+07,-2.0018e+08,-8.52853e+07,0
6.94797e+07,-1.89256e+08,-8.45733e+07,0
6.94878e+07,-1.77782e+08,-8.36158e+07,0
6.94958e+07,-1.657e+08,-8.23731e+07,0
6.95039e+07,-1.5294e+08,-8.07935e+07,0
6.95119e+07,-1.39414e+08,-7.88088e+07,0
6.952e+07,-1.25007e+08,-7.63254e+07,0
6.95281e+07,-1.09566e+08,-7.32088e+07,0
6.95361e+07,-9.28788e+07,-6.92554e+07,0
6.95442e+07,-7.46329e+07,-6.41296e+07,0
6.95522e+07,-5.4333e+07,-5.72107e+07,0
6.95603e+07,-3.11088e+07,-4.70985e+07,0
6.95683e+07,-3.39269e+06,-2.90567e+07,0
6.95764e+07,4.80098e+06,1.78441e+07,0
6.95844e+07,-2.75732e+07,3.86549e+07,0
6.95925e+07,-5.36062e+07,4.70872e+07,0
6.96005e+07,-7.56967e+07,5.18653e+07,0
6.96086e+07,-9.52053e+07,5.48351e+07,0
6.96167e+07,-1.12835e+08,5.671e+07,0
6.96247e+07,-1.29005e+08,5.78453e+07,0
6.96328e+07,-1.43987e+08,5.84454e+07,0
6.96408e+07,-1.57973e+08,5.86394e+07,0
6.96489e+07,-1.71101e+08,5.85144e+07,0
6.96569e+07,-1.83479e+08,5.81322e+07,0
6.9665e+07,-1.95189e+08,5.75381e+07,0
6.9673e+07,-2.06299e+08,5.67667e+07,0
6.96811e+07,-2.16863e+08,5.58449e+07,0
6.96891e+07,-2.26927e+08,5.47941e+07,0
6.96972e+07,-2.36528e+08,5.36314e+07,0
6.97053e+07,-2.457e+08,5.23712e+07,0
6.97133e+07,-2.5447e+08,5.10251e+07,0
6.97214e+07,-2.62862e+08,4.96033e+07,0
6.97294e+07,-2.70899e+08,4.81141e+07,0
6.97375e+07,-2.78598e+08,4.65648e+07,0
6.97455e+07,-2.85977e+08,4.49618e+07,0
6.97536e+07,-2.9305e+08,4.33105e+07,0
6.97616e+07,-2.99831e+08,4.16158e+07,0
6.97697e+07,-3.06332e+08,3.98818e+07,0
6.97777e+07,-3.12563e+08,3.81126e+07,0
6.97858e+07,-3.18534e+08,3.63113e+07,0
6.97939e+07,-3.24255e+08,3.44812e+07,0
6.98019e+07,-3.29732e+08,3.2625e+07,0
6.981e+07,-3.34975e+08,3.07451e+07,0
6.9818e+07,-3.39989e+08,2.8844e+07,0
6.98261e+07,-3.44781e+08,2.69236e+07,0
6.98341e+07,-3.49357e+08,2.49859e+07,0
6.98422e+07,-3.53721e+08,2.30327e+07,0
6.98502e+07,-3.5788e+08,2.10657e+07,0
6.98583e+07,-3.61836e+08,1.90864e+07,0
6.98664e+07,-3.65595e+08,1.70962e+07,0
6.98744e+07,-3.69161e+08,1.50965e+07,0
6.98825e+07,-3.72536e+08,1.30885e+07,0
6.98905e+07,-3.75724e+08,1.10734e+07,0
6.98986e+07,-3.78729e+08,9.05246e+06,0
6.99066e+07,-3.81552e+08,7.02663e+06,0
6.99147e+07,-3.84197e+08,4.99697e+06,0
6.99227e+07,-3.86666e+08,2.96448e+06,0
6.99308e+07,-3.88961e+08,930078,0
6.99388e+07,-3.91084e+08,-1.10531e+06,0
6.99469e+07,-3.93038e+08,-3.14081e+06,0
6.9955e+07,-3.94823e+08,-5.17558e+06,0
6.9963e+07,-3.96441e+08,-7.20878e+06,0
6.99711e+07,-3.97894e+08,-9.2396e+06,0
6.99791e+07,-3.99183e+08,-1.12672e+07,0
6.99872e+07,-4.00309e+08,-1.3291e+07,0
6.99952e+07,-4.01272e+08,-1.53099e+07,0
7.00033e+07,-4.02075e+08,-1.73235e+07,0
7.00113e+07,-4.02717e+08,-1.93308e+07,0
7.00194e+07,-4.032e+08,-2.13311e+07,0
7.00274e+07,-4.03523e+08,-2.33237e+07,0
7.00355e+07,-4.03687e+08,-2.53078e+07,0
7.00436e+07,-4.03692e+08,-2.72827e+07,0
7.00516e+07,-4.03539e+08,-2.92477e+07,0
7.00597e+07,-4.03228e+08,-3.12019e+07,0
7.00677e+07,-4.02757e+08,-3.31445e+07,0
7.00758e+07,-4.02129e+08,-3.50749e+07,0
7.00838e+07,-4.01341e+08,-3.69922e+07,0
7.00919e+07,-4.00394e+08,-3.88956e+07,0
7.00999e+07,-3.99286e+08,-4.07842e+07,0
7.0108e+07,-3.98018e+08,-4.26572e+07,0
7.0116e+07,-3.96589e+08,-4.45137e+07,0
7.01241e+07,-3.94998e+08,-4.63529e+07,0
7.01322e+07,-3.93243e+08,-4.81736e+07,0
7.01402e+07,-3.91324e+08,-4.99751e+07,0
7.01483e+07,-3.89239e+08,-5.17562e+07,0
7.01563e+07,-3.86987e+08,-5.35159e+07,0
7.01644e+07,-3.84566e+08,-5.52532e+07,0
7.01724e+07,-3.81975e+08,-5.69668e+07,0
7.01805e+07,-3.79212e+08,-5.86555e+07,0
7.01885e+07,-3.76274e+08,-6.03181e+07,0
7.01966e+07,-3.73159e+08,-6.19533e+07,0
7.02046e+07,-3.69866e+08,-6.35595e+07,0
7.02127e+07,-3.6639e+08,-6.51354e+07,0
7.02208e+07,-3.6273e+08,-6.66793e+07,0
7.02288e+07,-3.58882e+08,-6.81896e+07,0
7.02369e+07,-3.54843e+08,-6.96644e+07,0
