t,x1,y1,z1
484892,-5.16221e+08,-3.71112e+08,0
485698,-5.15408e+08,-3.71476e+08,0
486503,-5.14592e+08,-3.71839e+08,0
487309,-5.13775e+08,-3.72199e+08,0
488114,-5.12956e+08,-3.72558e+08,0
488920,-5.12135e+08,-3.72915e+08,0
489725,-5.11312e+08,-3.7327e+08,0
490531,-5.10486e+08,-3.73624e+08,0
491336,-5.09659e+08,-3.73976e+08,0
492142,-5.0883e+08,-3.74326e+08,0
492947,-5.07999e+08,-3.74675e+08,0
493752,-5.07166e+08,-3.75021e+08,0
494558,-5.06331e+08,-3.75366e+08,0
495363,-5.05494e+08,-3.7571e+08,0
496169,-5.04655e+08,-3.76051e+08,0
496974,-5.03814e+08,-3.76391e+08,0
497780,-5.02971e+08,-3.76729e+08,0
498585,-5.02126e+08,-3.77065e+08,0
499391,-5.01279e+08,-3.774e+08,0
500196,-5.0043e+08,-3.77733e+08,0
501002,-4.99579e+08,-3.78064e+08,0
501807,-4.98727e+08,-3.78393e+08,0
502613,-4.97872e+08,-3.7872e+08,0
503418,-4.97015e+08,-3.79046e+08,0
504224,-4.96157e+08,-3.7937e+08,0
505029,-4.95296e+08,-3.79693e+08,0
505835,-4.94434e+08,-3.80013e+08,0
506640,-4.9357e+08,-3.80332e+08,0
507445,-4.92703e+08,-3.80649e+08,0
508251,-4.91835e+08,-3.80964e+08,0
509056,-4.90965e+08,-3.81278e+08,0
509862,-4.90093e+08,-3.81589e+08,0
510667,-4.89219e+08,-3.81899e+08,0
511473,-4.88344e+08,-3.82207e+08,0
512278,-4.87466e+08,-3.82514e+08,0
513084,-4.86586e+08,-3.82818e+08,0
513889,-4.85705e+08,-3.83121e+08,0
514695,-4.84822e+08,-3.83422e+08,0
515500,-4.83936e+08,-3.83722e+08,0
516306,-4.83049e+08,-3.84019e+08,0
517111,-4.8216e+08,-3.84315e+08,0
517917,-4.81269e+08,-3.84609e+08,0
518722,-4.80377e+08,-3.84901e+08,0
519528,-4.79482e+08,-3.85192e+08,0
520333,-4.78586e+08,-3.8548e+08,0
521138,-4.77687e+08,-3.85767e+08,0
521944,-4.76787e+08,-3.86052e+08,0
522749,-4.75885e+08,-3.86336e+08,0
523555,-4.74981e+08,-3.86617e+08,0
524360,-4.74075e+08,-3.86897e+08,0
525166,-4.73168e+08,-3.87175e+08,0
525971,-4.72258e+08,-3.87451e+08,0
526777,-4.71347e+08,-3.87725e+08,0
527582,-4.70434e+08,-3.87998e+08,0
528388,-4.69519e+08,-3.88269e+08,0
529193,-4.68602e+08,-3.88538e+08,0
529999,-4.67683e+08,-3.88805e+08,0
530804,-4.66763e+08,-3.8907e+08,0
531610,-4.65841e+08,-3.89334e+08,0
532415,-4.64916e+08,-3.89595e+08,0
533220,-4.6399e+08,-3.89855e+08,0
534026,-4.63063e+08,-3.90114e+08,0
534831,-4.62133e+08,-3.9037e+08,0
535637,-4.61202e+08,-3.90625e+08,0
536442,-4.60269e+08,-3.90877e+08,0
537248,-4.59334e+08,-3.91128e+08,0
538053,-4.58397e+08,-3.91377e+08,0
538859,-4.57458e+08,-3.91625e+08,0
539664,-4.56518e+08,-3.9187e+08,0
540470,-4.55576e+08,-3.92114e+08,0
541275,-4.54632e+08,-3.92356e+08,0
542081,-4.53686e+08,-3.92596e+08,0
542886,-4.52739e+08,-3.92834e+08,0
543692,-4.51789e+08,-3.9307e+08,0
544497,-4.50838e+08,-3.93305e+08,0
545303,-4.49885e+08,-3.93538e+08,0
546108,-4.48931e+08,-3.93769e+08,0
546913,-4.47974e+08,-3.93998e+08,0
547719,-4.47016e+08,-3.94225e+08,0
548524,-4.46056e+08,-3.94451e+08,0
549330,-4.45095e+08,-3.94674e+08,0
550135,-4.44131e+08,-3.94896e+08,0
550941,-4.43166e+08,-3.95116e+08,0
551746,-4.42199e+08,-3.95335e+08,0
552552,-4.4123e+08,-3.95551e+08,0
553357,-4.4026e+08,-3.95765e+08,0
554163,-4.39288e+08,-3.95978e+08,0
554968,-4.38314e+08,-3.96189e+08,0
555774,-4.37338e+08,-3.96398e+08,0
556579,-4.36361e+08,-3.96605e+08,0
557385,-4.35382e+08,-3.96811e+08,0
558190,-4.34401e+08,-3.97014e+08,0
558995,-4.33418e+08,-3.97216e+08,0
559801,-4.32434e+08,-3.97416e+08,0
560606,-4.31448e+08,-3.97614e+08,0
561412,-4.3046e+08,-3.9781e+08,0
562217,-4.29471e+08,-3.98004e+08,0
563023,-4.2848e+08,-3.98197e+08,0
563828,-4.27487e+08,-3.98387e+08,0
564634,-4.26492e+08,-3.98576e+08,0
565439,-4.25496e+08,-3.98763e+08,0
566245,-4.24498e+08,-3.98948e+08,0
567050,-4.23498e+08,-3.99131e+08,0
567856,-4.22497e+08,-3.99313e+08,0
568661,-4.21494e+08,-3.99492e+08,0
569467,-4.20489e+08,-3.9967e+08,0
570272,-4.19483e+08,-3.99846e+08,0
571078,-4.18474e+08,-4.0002e+08,0
571883,-4.17465e+08,-4.00192e+08,0
572688,-4.16453e+08,-4.00362e+08,0
573494,-4.1544e+08,-4.00531e+08,0
574299,-4.14425e+08,-4.00697e+08,0
575105,-4.13408e+08,-4.00862e+08,0
575910,-4.1239e+08,-4.01025e+08,0
576716,-4.1137e+08,-4.01186e+08,0
577521,-4.10349e+08,-4.01345e+08,0
578327,-4.09326e+08,-4.01503e+08,0
579132,-4.08301e+08,-4.01658e+08,0
579938,-4.07274e+08,-4.01812e+08,0
580743,-4.06246e+08,-4.01963e+08,0
581549,-4.05216e+08,-4.02113e+08,0
582354,-4.04184e+08,-4.02261e+08,0
583160,-4.03151e+08,-4.02407e+08,0
583965,-4.02116e+08,-4.02552e+08,0
584770,-4.0108e+08,-4.02694e+08,0
585576,-4.00042e+08,-4.02834e+08,0
586381,-3.99002e+08,-4.02973e+08,0
587187,-3.97961e+08,-4.0311e+08,0
587992,-3.96918e+08,-4.03245e+08,0
588798,-3.95873e+08,-4.03378e+08,0
589603,-3.94827e+08,-4.03509e+08,0
590409,-3.93779e+08,-4.03638e+08,0
591214,-3.92729e+08,-4.03766e+08,0
592020,-3.91678e+08,-4.03891e+08,0
592825,-3.90625e+08,-4.04015e+08,0
593631,-3.89571e+08,-4.04137e+08,0
594436,-3.88515e+08,-4.04257e+08,0
595242,-3.87457e+08,-4.04375e+08,0
596047,-3.86398e+08,-4.04491e+08,0
596853,-3.85337e+08,-4.04605e+08,0
597658,-3.84274e+08,-4.04718e+08,0
598463,-3.8321e+08,-4.04828e+08,0
599269,-3.82144e+08,-4.04937e+08,0
600074,-3.81077e+08,-4.05044e+08,0
600880,-3.80008e+08,-4.05149e+08,0
601685,-3.78937e+08,-4.05252e+08,0
602491,-3.77865e+08,-4.05353e+08,0
603296,-3.76791e+08,-4.05452e+08,0
604102,-3.75716e+08,-4.05549e+08,0
604907,-3.74639e+08,-4.05645e+08,0
605713,-3.7356e+08,-4.05739e+08,0
606518,-3.7248e+08,-4.0583e+08,0
607324,-3.71399e+08,-4.0592e+08,0
608129,-3.70315e+08,-4.06008e+08,0
608935,-3.6923e+08,-4.06094e+08,0
609740,-3.68144e+08,-4.06178e+08,0
610546,-3.67056e+08,-4.0626e+08,0
611351,-3.65966e+08,-4.06341e+08,0
612156,-3.64875e+08,-4.06419e+08,0
612962,-3.63782e+08,-4.06496e+08,0
613767,-3.62688e+08,-4.06571e+08,0
614573,-3.61592e+08,-4.06643e+08,0
615378,-3.60494e+08,-4.06714e+08,0
616184,-3.59395e+08,-4.06783e+08,0
616989,-3.58294e+08,-4.06851e+08,0
617795,-3.57192e+08,-4.06916e+08,0
618600,-3.56088e+08,-4.06979e+08,0
619406,-3.54983e+08,-4.07041e+08,0
620211,-3.53876e+08,-4.071e+08,0
621017,-3.52767e+08,-4.07158e+08,0
621822,-3.51657e+08,-4.07213e+08,0
622628,-3.50545e+08,-4.07267e+08,0
623433,-3.49432e+08,-4.07319e+08,0
624238,-3.48317e+08,-4.07369e+08,0
625044,-3.47201e+08,-4.07418e+08,0
625849,-3.46083e+08,-4.07464e+08,0
626655,-3.44964e+08,-4.07508e+08,0
627460,-3.43843e+08,-4.07551e+08,0
628266,-3.4272e+08,-4.07591e+08,0
629071,-3.41596e+08,-4.0763e+08,0
629877,-3.40471e+08,-4.07666e+08,0
630682,-3.39344e+08,-4.07701e+08,0
631488,-3.38215e+08,-4.07734e+08,0
632293,-3.37085e+08,-4.07765e+08,0
633099,-3.35953e+08,-4.07794e+08,0
633904,-3.34819e+08,-4.07822e+08,0
634710,-3.33685e+08,-4.07847e+08,0
635515,-3.32548e+08,-4.0787e+08,0
636321,-3.3141e+08,-4.07892e+08,0
637126,-3.30271e+08,-4.07911e+08,0
637931,-3.2913e+08,-4.07929e+08,0
638737,-3.27987e+08,-4.07945e+08,0
639542,-3.26843e+08,-4.07959e+08,0
640348,-3.25697e+08,-4.07971e+08,0
641153,-3.2455e+08,-4.07981e+08,0
641959,-3.23402e+08,-4.07989e+08,0
642764,-3.22251e+08,-4.07995e+08,0
643570,-3.211e+08,-4.07999e+08,0
644375,-3.19946e+08,-4.08001e+08,0
645181,-3.18791e+08,-4.08002e+08,0
645986,-3.17635e+08,-4.08e+08,0
646792,-3.16477e+08,-4.07997e+08,0
647597,-3.15318e+08,-4.07992e+08,0
648403,-3.14157e+08,-4.07985e+08,0
649208,-3.12995e+08,-4.07976e+08,0
650013,-3.11831e+08,-4.07964e+08,0
650819,-3.10665e+08,-4.07952e+08,0
651624,-3.09498e+08,-4.07937e+08,0
652430,-3.0833e+08,-4.0792e+08,0
653235,-3.0716e+08,-4.07901e+08,0
654041,-3.05988e+08,-4.07881e+08,0
654846,-3.04815e+08,-4.07858e+08,0
655652,-3.0364e+08,-4.07834e+08,0
656457,-3.02464e+08,-4.07807e+08,0
657263,-3.01287e+08,-4.07779e+08,0
658068,-3.00107e+08,-4.07749e+08,0
658874,-2.98927e+08,-4.07716e+08,0
659679,-2.97745e+08,-4.07682e+08,0
660485,-2.96561e+08,-4.07646e+08,0
661290,-2.95376e+08,-4.07608e+08,0
662096,-2.94189e+08,-4.07569e+08,0
662901,-2.93001e+08,-4.07527e+08,0
663706,-2.91811e+08,-4.07483e+08,0
664512,-2.9062e+08,-4.07437e+08,0
665317,-2.89427e+08,-4.0739e+08,0
666123,-2.88233e+08,-4.0734e+08,0
666928,-2.87037e+08,-4.07289e+08,0
667734,-2.85839e+08,-4.07236e+08,0
668539,-2.84641e+08,-4.0718e+08,0
669345,-2.8344e+08,-4.07123e+08,0
670150,-2.82238e+08,-4.07064e+08,0
670956,-2.81035e+08,-4.07003e+08,0
671761,-2.7983e+08,-4.0694e+08,0
672567,-2.78624e+08,-4.06875e+08,0
673372,-2.77416e+08,-4.06808e+08,0
674178,-2.76206e+08,-4.0674e+08,0
674983,-2.74995e+08,-4.06669e+08,0
675788,-2.73783e+08,-4.06596e+08,0
676594,-2.72569e+08,-4.06522e+08,0
677399,-2.71353e+08,-4.06445e+08,0
678205,-2.70136e+08,-4.06367e+08,0
679010,-2.68918e+08,-4.06286e+08,0
679816,-2.67698e+08,-4.06204e+08,0
680621,-2.66476e+08,-4.0612e+08,0
681427,-2.65253e+08,-4.06034e+08,0
682232,-2.64028e+08,-4.05946e+08,0
683038,-2.62802e+08,-4.05856e+08,0
683843,-2.61574e+08,-4.05764e+08,0
684649,-2.60345e+08,-4.0567e+08,0
685454,-2.59115e+08,-4.05574e+08,0
686260,-2.57882e+08,-4.05476e+08,0
687065,-2.56649e+08,-4.05376e+08,0
687871,-2.55413e+08,-4.05275e+08,0
688676,-2.54176e+08,-4.05171e+08,0
689481,-2.52938e+08,-4.05066e+08,0
690287,-2.51698e+08,-4.04958e+08,0
691092,-2.50457e+08,-4.04849e+08,0
691898,-2.49214e+08,-4.04737e+08,0
692703,-2.4797e+08,-4.04624e+08,0
693509,-2.46724e+08,-4.04509e+08,0
694314,-2.45476e+08,-4.04392e+08,0
695120,-2.44227e+08,-4.04272e+08,0
695925,-2.42977e+08,-4.04151e+08,0
696731,-2.41725e+08,-4.04028e+08,0
697536,-2.40471e+08,-4.03903e+08,0
698342,-2.39216e+08,-4.03776e+08,0
699147,-2.37959e+08,-4.03648e+08,0
699953,-2.36701e+08,-4.03517e+08,0
700758,-2.35441e+08,-4.03384e+08,0
701563,-2.3418e+08,-4.03249e+08,0
702369,-2.32917e+08,-4.03113e+08,0
703174,-2.31652e+08,-4.02974e+08,0
703980,-2.30386e+08,-4.02833e+08,0
704785,-2.29119e+08,-4.02691e+08,0
705591,-2.2785e+08,-4.02546e+08,0
706396,-2.26579e+08,-4.024e+08,0
707202,-2.25307e+08,-4.02252e+08,0
708007,-2.24033e+08,-4.02101e+08,0
708813,-2.22758e+08,-4.01949e+08,0
709618,-2.21481e+08,-4.01795e+08,0
710424,-2.20203e+08,-4.01639e+08,0
711229,-2.18923e+08,-4.01481e+08,0
712035,-2.17641e+08,-4.0132e+08,0
712840,-2.16358e+08,-4.01158e+08,0
713646,-2.15073e+08,-4.00994e+08,0
714451,-2.13787e+08,-4.00828e+08,0
715256,-2.12499e+08,-4.00661e+08,0
716062,-2.1121e+08,-4.00491e+08,0
716867,-2.09919e+08,-4.00319e+08,0
717673,-2.08626e+08,-4.00145e+08,0
718478,-2.07332e+08,-3.99969e+08,0
719284,-2.06037e+08,-3.99792e+08,0
720089,-2.04739e+08,-3.99612e+08,0
720895,-2.0344e+08,-3.9943e+08,0
721700,-2.0214e+08,-3.99247e+08,0
722506,-2.00838e+08,-3.99061e+08,0
723311,-1.99534e+08,-3.98873e+08,0
724117,-1.98229e+08,-3.98684e+08,0
724922,-1.96922e+08,-3.98493e+08,0
725728,-1.95613e+08,-3.98299e+08,0
726533,-1.94303e+08,-3.98104e+08,0
727339,-1.92991e+08,-3.97906e+08,0
728144,-1.91678e+08,-3.97707e+08,0
728949,-1.90363e+08,-3.97506e+08,0
729755,-1.89046e+08,-3.97302e+08,0
730560,-1.87728e+08,-3.97097e+08,0
731366,-1.86408e+08,-3.9689e+08,0
732171,-1.85086e+08,-3.96681e+08,0
732977,-1.83763e+08,-3.96469e+08,0
733782,-1.82438e+08,-3.96256e+08,0
734588,-1.81112e+08,-3.96041e+08,0
735393,-1.79784e+08,-3.95824e+08,0
736199,-1.78454e+08,-3.95605e+08,0
737004,-1.77123e+08,-3.95384e+08,0
737810,-1.7579e+08,-3.95161e+08,0
738615,-1.74455e+08,-3.94936e+08,0
739421,-1.73118e+08,-3.94709e+08,0
740226,-1.7178e+08,-3.9448e+08,0
741031,-1.7044e+08,-3.94249e+08,0
741837,-1.69099e+08,-3.94016e+08,0
742642,-1.67756e+08,-3.93781e+08,0
743448,-1.66411e+08,-3.93544e+08,0
744253,-1.65064e+08,-3.93305e+08,0
745059,-1.63716e+08,-3.93064e+08,0
745864,-1.62366e+08,-3.92821e+08,0
746670,-1.61014e+08,-3.92576e+08,0
747475,-1.59661e+08,-3.92329e+08,0
748281,-1.58306e+08,-3.9208e+08,0
749086,-1.56949e+08,-3.91829e+08,0
749892,-1.5559e+08,-3.91576e+08,0
750697,-1.5423e+08,-3.91321e+08,0
751503,-1.52868e+08,-3.91064e+08,0
752308,-1.51504e+08,-3.90806e+08,0
753114,-1.50138e+08,-3.90545e+08,0
753919,-1.48771e+08,-3.90282e+08,0
754724,-1.47402e+08,-3.90017e+08,0
755530,-1.46031e+08,-3.8975e+08,0
756335,-1.44658e+08,-3.89481e+08,0
757141,-1.43284e+08,-3.8921e+08,0
757946,-1.41908e+08,-3.88937e+08,0
758752,-1.4053e+08,-3.88662e+08,0
759557,-1.3915e+08,-3.88385e+08,0
760363,-1.37768e+08,-3.88106e+08,0
761168,-1.36385e+08,-3.87825e+08,0
761974,-1.34999e+08,-3.87542e+08,0
762779,-1.33612e+08,-3.87257e+08,0
763585,-1.32223e+08,-3.8697e+08,0
764390,-1.30832e+08,-3.86681e+08,0
765196,-1.2944e+08,-3.86389e+08,0
766001,-1.28045e+08,-3.86096e+08,0
766806,-1.26649e+08,-3.85801e+08,0
767612,-1.25251e+08,-3.85504e+08,0
768417,-1.23851e+08,-3.85205e+08,0
769223,-1.22449e+08,-3.84903e+08,0
770028,-1.21045e+08,-3.846e+08,0
770834,-1.19639e+08,-3.84294e+08,0
771639,-1.18231e+08,-3.83987e+08,0
772445,-1.16821e+08,-3.83678e+08,0
773250,-1.1541e+08,-3.83366e+08,0
774056,-1.13996e+08,-3.83052e+08,0
774861,-1.12581e+08,-3.82737e+08,0
775667,-1.11163e+08,-3.82419e+08,0
776472,-1.09744e+08,-3.82099e+08,0
777278,-1.08323e+08,-3.81778e+08,0
778083,-1.06899e+08,-3.81454e+08,0
778889,-1.05474e+08,-3.81128e+08,0
779694,-1.04047e+08,-3.808e+08,0
780499,-1.02617e+08,-3.8047e+08,0
781305,-1.01186e+08,-3.80138e+08,0
782110,-9.97528e+07,-3.79804e+08,0
782916,-9.83174e+07,-3.79467e+08,0
783721,-9.68799e+07,-3.79129e+08,0
784527,-9.54404e+07,-3.78789e+08,0
785332,-9.39989e+07,-3.78446e+08,0
786138,-9.25552e+07,-3.78102e+08,0
786943,-9.11095e+07,-3.77755e+08,0
787749,-8.96617e+07,-3.77406e+08,0
788554,-8.82117e+07,-3.77055e+08,0
789360,-8.67596e+07,-3.76703e+08,0
790165,-8.53054e+07,-3.76347e+08,0
790971,-8.38491e+07,-3.7599e+08,0
791776,-8.23906e+07,-3.75631e+08,0
792581,-8.09299e+07,-3.7527e+08,0
793387,-7.94671e+07,-3.74906e+08,0
794192,-7.8002e+07,-3.74541e+08,0
794998,-7.65348e+07,-3.74173e+08,0
795803,-7.50653e+07,-3.73803e+08,0
796609,-7.35936e+07,-3.73431e+08,0
797414,-7.21197e+07,-3.73057e+08,0
798220,-7.06435e+07,-3.72681e+08,0
799025,-6.91651e+07,-3.72303e+08,0
799831,-6.76843e+07,-3.71922e+08,0
800636,-6.62013e+07,-3.71539e+08,0
801442,-6.47159e+07,-3.71155e+08,0
802247,-6.32283e+07,-3.70768e+08,0
803053,-6.17382e+07,-3.70379e+08,0
803858,-6.02459e+07,-3.69987e+08,0
804664,-5.87511e+07,-3.69594e+08,0
805469,-5.7254e+07,-3.69198e+08,0
806274,-5.57545e+07,-3.68801e+08,0
807080,-5.42526e+07,-3.68401e+08,0
807885,-5.27482e+07,-3.67998e+08,0
808691,-5.12414e+07,-3.67594e+08,0
809496,-4.97321e+07,-3.67188e+08,0
810302,-4.82204e+07,-3.66779e+08,0
811107,-4.67061e+07,-3.66368e+08,0
811913,-4.51894e+07,-3.65955e+08,0
812718,-4.36701e+07,-3.6554e+08,0
813524,-4.21482e+07,-3.65122e+08,0
814329,-4.06238e+07,-3.64702e+08,0
815135,-3.90968e+07,-3.6428e+08,0
815940,-3.75672e+07,-3.63856e+08,0
816746,-3.6035e+07,-3.63429e+08,0
817551,-3.45002e+07,-3.63001e+08,0
818357,-3.29626e+07,-3.6257e+08,0
819162,-3.14224e+07,-3.62137e+08,0
819967,-2.98795e+07,-3.61701e+08,0
820773,-2.83339e+07,-3.61263e+08,0
821578,-2.67856e+07,-3.60823e+08,0
822384,-2.52344e+07,-3.60381e+08,0
823189,-2.36805e+07,-3.59936e+08,0
823995,-2.21238e+07,-3.59489e+08,0
824800,-2.05643e+07,-3.5904e+08,0
825606,-1.90019e+07,-3.58588e+08,0
826411,-1.74366e+07,-3.58134e+08,0
827217,-1.58685e+07,-3.57678e+08,0
828022,-1.42974e+07,-3.5722e+08,0
828828,-1.27234e+07,-3.56759e+08,0
829633,-1.11464e+07,-3.56296e+08,0
830439,-9.5664e+06,-3.5583e+08,0
831244,-7.9834e+06,-3.55362e+08,0
832049,-6.39736e+06,-3.54892e+08,0
832855,-4.80824e+06,-3.54419e+08,0
833660,-3.21603e+06,-3.53944e+08,0
834466,-1.62069e+06,-3.53466e+08,0
835271,-22205.2,-3.52986e+08,0
836077,1.57946e+06,-3.52504e+08,0
836882,3.18434e+06,-3.52019e+08,0
837688,4.79245e+06,-3.51532e+08,0
838493,6.40382e+06,-3.51042e+08,0
839299,8.0185e+06,-3.5055e+08,0
840104,9.6365e+06,-3.50055e+08,0
840910,1.12579e+07,-3.49558e+08,0
841715,1.28826e+07,-3.49059e+08,0
842521,1.45108e+07,-3.48556e+08,0
843326,1.61424e+07,-3.48052e+08,0
844132,1.77775e+07,-3.47545e+08,0
844937,1.94161e+07,-3.47035e+08,0
845742,2.10583e+07,-3.46523e+08,0
846548,2.27041e+07,-3.46008e+08,0
847353,2.43535e+07,-3.4549e+08,0
848159,2.60066e+07,-3.4497e+08,0
848964,2.76634e+07,-3.44448e+08,0
849770,2.93239e+07,-3.43922e+08,0
850575,3.09882e+07,-3.43394e+08,0
851381,3.26563e+07,-3.42864e+08,0
852186,3.43283e+07,-3.42331e+08,0
852992,3.60042e+07,-3.41795e+08,0
853797,3.7684e+07,-3.41256e+08,0
854603,3.93678e+07,-3.40715e+08,0
855408,4.10556e+07,-3.40171e+08,0
856214,4.27476e+07,-3.39624e+08,0
857019,4.44436e+07,-3.39074e+08,0
857824,4.61438e+07,-3.38522e+08,0
858630,4.78482e+07,-3.37967e+08,0
859435,4.95568e+07,-3.37409e+08,0
860241,5.12698e+07,-3.36848e+08,0
861046,5.29872e+07,-3.36284e+08,0
861852,5.47089e+07,-3.35718e+08,0
862657,5.64351e+07,-3.35148e+08,0
863463,5.81658e+07,-3.34576e+08,0
864268,5.99011e+07,-3.34e+08,0
865074,6.16411e+07,-3.33422e+08,0
865879,6.33857e+07,-3.32841e+08,0
866685,6.5135e+07,-3.32256e+08,0
867490,6.68892e+07,-3.31669e+08,0
868296,6.86482e+07,-3.31079e+08,0
869101,7.04122e+07,-3.30485e+08,0
869907,7.21811e+07,-3.29888e+08,0
870712,7.39551e+07,-3.29289e+08,0
871517,7.57342e+07,-3.28686e+08,0
872323,7.75186e+07,-3.2808e+08,0
873128,7.93081e+07,-3.2747e+08,0
873934,8.1103e+07,-3.26857e+08,0
874739,8.29034e+07,-3.26242e+08,0
875545,8.47092e+07,-3.25622e+08,0
876350,8.65205e+07,-3.25e+08,0
877156,8.83375e+07,-3.24373e+08,0
877961,9.01602e+07,-3.23744e+08,0
878767,9.19887e+07,-3.23111e+08,0
879572,9.38231e+07,-3.22475e+08,0
880378,9.56635e+07,-3.21835e+08,0
881183,9.75099e+07,-3.21191e+08,0
881989,9.93625e+07,-3.20544e+08,0
882794,1.01221e+08,-3.19893e+08,0
883599,1.03086e+08,-3.19238e+08,0
884405,1.04958e+08,-3.1858e+08,0
885210,1.06836e+08,-3.17918e+08,0
886016,1.08721e+08,-3.17251e+08,0
886821,1.10613e+08,-3.16581e+08,0
887627,1.12511e+08,-3.15908e+08,0
888432,1.14417e+08,-3.1523e+08,0
889238,1.16329e+08,-3.14547e+08,0
890043,1.18249e+08,-3.13861e+08,0
890849,1.20176e+08,-3.13171e+08,0
891654,1.2211e+08,-3.12476e+08,0
892460,1.24053e+08,-3.11777e+08,0
893265,1.26002e+08,-3.11074e+08,0
894071,1.2796e+08,-3.10366e+08,0
894876,1.29926e+08,-3.09654e+08,0
895682,1.319e+08,-3.08937e+08,0
896487,1.33882e+08,-3.08215e+08,0
897292,1.35873e+08,-3.07489e+08,0
898098,1.37872e+08,-3.06758e+08,0
898903,1.39881e+08,-3.06021e+08,0
899709,1.41898e+08,-3.0528e+08,0
900514,1.43924e+08,-3.04534e+08,0
901320,1.4596e+08,-3.03782e+08,0
902125,1.48005e+08,-3.03025e+08,0
902931,1.5006e+08,-3.02263e+08,0
903736,1.52125e+08,-3.01495e+08,0
904542,1.54201e+08,-3.00721e+08,0
905347,1.56286e+08,-2.99942e+08,0
906153,1.58383e+08,-2.99157e+08,0
906958,1.6049e+08,-2.98365e+08,0
907764,1.62608e+08,-2.97568e+08,0
908569,1.64737e+08,-2.96764e+08,0
909375,1.66879e+08,-2.95953e+08,0
910180,1.69032e+08,-2.95136e+08,0
910985,1.71197e+08,-2.94312e+08,0
911791,1.73375e+08,-2.93481e+08,0
912596,1.75566e+08,-2.92642e+08,0
913402,1.7777e+08,-2.91796e+08,0
914207,1.79988e+08,-2.90943e+08,0
915013,1.82219e+08,-2.90082e+08,0
915818,1.84465e+08,-2.89212e+08,0
916624,1.86726e+08,-2.88334e+08,0
917429,1.89001e+08,-2.87448e+08,0
918235,1.91293e+08,-2.86552e+08,0
919040,1.936e+08,-2.85647e+08,0
919846,1.95924e+08,-2.84733e+08,0
920651,1.98264e+08,-2.83809e+08,0
921457,2.00623e+08,-2.82874e+08,0
922262,2.02999e+08,-2.81929e+08,0
923067,2.05395e+08,-2.80972e+08,0
923873,2.07809e+08,-2.80004e+08,0
924678,2.10244e+08,-2.79024e+08,0
925484,2.127e+08,-2.78031e+08,0
926289,2.15177e+08,-2.77026e+08,0
927095,2.17677e+08,-2.76006e+08,0
927900,2.202e+08,-2.74972e+08,0
928706,2.22747e+08,-2.73922e+08,0
929511,2.2532e+08,-2.72857e+08,0
930317,2.27919e+08,-2.71775e+08,0
931122,2.30545e+08,-2.70674e+08,0
931928,2.33201e+08,-2.69555e+08,0
932733,2.35886e+08,-2.68416e+08,0
933539,2.38603e+08,-2.67256e+08,0
934344,2.41354e+08,-2.66072e+08,0
935150,2.44139e+08,-2.64865e+08,0
935955,2.46961e+08,-2.63631e+08,0
936760,2.49822e+08,-2.62369e+08,0
937566,2.52725e+08,-2.61076e+08,0
938371,2.55671e+08,-2.5975e+08,0
939177,2.58665e+08,-2.58388e+08,0
939982,2.61708e+08,-2.56987e+08,0
940788,2.64805e+08,-2.55541e+08,0
941593,2.6796e+08,-2.54047e+08,0
942399,2.71177e+08,-2.52499e+08,0
943204,2.74462e+08,-2.5089e+08,0
944010,2.7782e+08,-2.49211e+08,0
944815,2.8126e+08,-2.47452e+08,0
945621,2.84789e+08,-2.45599e+08,0
946426,2.88416e+08,-2.43637e+08,0
947232,2.92155e+08,-2.41543e+08,0
948037,2.96018e+08,-2.39287e+08,0
948842,3.00021e+08,-2.36825e+08,0
949648,3.04185e+08,-2.34095e+08,0
950453,3.08526e+08,-2.30998e+08,0
951259,3.13055e+08,-2.27369e+08,0
952064,3.17726e+08,-2.22899e+08,0
952870,3.2223e+08,-2.16983e+08,0
953675,3.25073e+08,-2.08862e+08,0
954481,3.23865e+08,-2.00349e+08,0
955286,3.20402e+08,-1.94012e+08,0
956092,3.16609e+08,-1.89308e+08,0
956897,3.12933e+08,-1.85541e+08,0
957703,3.09444e+08,-1.82356e+08,0
958508,3.0614e+08,-1.79564e+08,0
959314,3.03e+08,-1.77054e+08,0
960119,3.00007e+08,-1.74759e+08,0
960925,2.97142e+08,-1.72632e+08,0
961730,2.94391e+08,-1.7064e+08,0
962535,2.91742e+08,-1.6876e+08,0
963341,2.89185e+08,-1.66974e+08,0
964146,2.8671e+08,-1.65268e+08,0
964952,2.84312e+08,-1.63631e+08,0
965757,2.81982e+08,-1.62055e+08,0
966563,2.79716e+08,-1.60532e+08,0
967368,2.77509e+08,-1.59057e+08,0
968174,2.75356e+08,-1.57624e+08,0
968979,2.73255e+08,-1.56229e+08,0
969785,2.712e+08,-1.54869e+08,0
970590,2.69191e+08,-1.53541e+08,0
971396,2.67223e+08,-1.52241e+08,0
972201,2.65296e+08,-1.50968e+08,0
973007,2.63405e+08,-1.4972e+08,0
973812,2.6155e+08,-1.48494e+08,0
974617,2.59728e+08,-1.47289e+08,0
975423,2.57938e+08,-1.46103e+08,0
976228,2.56179e+08,-1.44936e+08,0
977034,2.54449e+08,-1.43786e+08,0
977839,2.52747e+08,-1.42651e+08,0
978645,2.51071e+08,-1.41532e+08,0
979450,2.4942e+08,-1.40427e+08,0
980256,2.47794e+08,-1.39335e+08,0
