t,E,p1,p2,p3,L1,L2,L3
4.48727e+06,-3.78974e+28,-3.46608e+12,7.50966e+25,0,0,0,2.88371e+34
4.48807e+06,-3.78974e+28,-3.44031e+12,7.50966e+25,0,0,0,2.88371e+34
4.48888e+06,-3.78974e+28,-3.4532e+12,7.50966e+25,0,0,0,2.88371e+34
4.48968e+06,-3.78974e+28,-3.46608e+12,7.50966e+25,0,0,0,2.88371e+34
4.49049e+06,-3.78974e+28,-3.47467e+12,7.50966e+25,0,0,0,2.88371e+34
4.4913e+06,-3.78974e+28,-3.48326e+12,7.50966e+25,0,0,0,2.88371e+34
4.4921e+06,-3.78974e+28,-3.47467e+12,7.50966e+25,0,0,0,2.88371e+34
4.49291e+06,-3.78974e+28,-3.46608e+12,7.50966e+25,0,0,0,2.88371e+34
4.49371e+06,-3.78974e+28,-3.47897e+12,7.50966e+25,0,0,0,2.88371e+34
4.49452e+06,-3.78974e+28,-3.48756e+12,7.50966e+25,0,0,0,2.88371e+34
4.49532e+06,-3.78974e+28,-3.46179e+12,7.50966e+25,0,0,0,2.88371e+34
4.49613e+06,-3.78974e+28,-3.43602e+12,7.50966e+25,0,0,0,2.88371e+34
4.49693e+06,-3.78974e+28,-3.44031e+12,7.50966e+25,0,0,0,2.88371e+34
4.49774e+06,-3.78974e+28,-3.41884e+12,7.50966e+25,0,0,0,2.88371e+34
4.49854e+06,-3.78974e+28,-3.42313e+12,7.50966e+25,0,0,0,2.88371e+34
4.49935e+06,-3.78974e+28,-3.39736e+12,7.50966e+25,0,0,0,2.88371e+34
4.50016e+06,-3.78974e+28,-3.39736e+12,7.50966e+25,0,0,0,2.88371e+34
4.50096e+06,-3.78974e+28,-3.40166e+12,7.50966e+25,0,0,0,2.88371e+34
4.50177e+06,-3.78974e+28,-3.42742e+12,7.50966e+25,0,0,0,2.88371e+34
4.50257e+06,-3.78974e+28,-3.43601e+12,7.50966e+25,0,0,0,2.88371e+34
4.50338e+06,-3.78974e+28,-3.42742e+12,7.50966e+25,0,0,0,2.88371e+34
4.50418e+06,-3.78974e+28,-3.43172e+12,7.50966e+25,0,0,0,2.88371e+34
4.50499e+06,-3.78974e+28,-3.41883e+12,7.50966e+25,0,0,0,2.88371e+34
4.50579e+06,-3.78974e+28,-3.41883e+12,7.50966e+25,0,0,0,2.88371e+34
4.5066e+06,-3.78974e+28,-3.38877e+12,7.50966e+25,0,0,0,2.88371e+34
4.5074e+06,-3.78974e+28,-3.40165e+12,7.50966e+25,0,0,0,2.88371e+34
4.50821e+06,-3.78974e+28,-3.41024e+12,7.50966e+25,0,0,0,2.88371e+34
4.50902e+06,-3.78974e+28,-3.40165e+12,7.50966e+25,0,0,0,2.88371e+34
4.50982e+06,-3.78974e+28,-3.37159e+12,7.50966e+25,0,0,0,2.88371e+34
4.51063e+06,-3.78974e+28,-3.37159e+12,7.50966e+25,0,0,0,2.88371e+34
4.51143e+06,-3.78974e+28,-3.40165e+12,7.50966e+25,0,0,0,2.88371e+34
4.51224e+06,-3.78974e+28,-3.37159e+12,7.50966e+25,0,0,0,2.88371e+34
4.51304e+06,-3.78974e+28,-3.38447e+12,7.50966e+25,0,0,0,2.88371e+34
4.51385e+06,-3.78974e+28,-3.39736e+12,7.50966e+25,0,0,0,2.88371e+34
4.51465e+06,-3.78974e+28,-3.38447e+12,7.50966e+25,0,0,0,2.88371e+34
4.51546e+06,-3.78974e+28,-3.3587e+12,7.50966e+25,0,0,0,2.88371e+34
4.51626e+06,-3.78974e+28,-3.363e+12,7.50966e+25,0,0,0,2.88371e+34
4.51707e+06,-3.78974e+28,-3.36729e+12,7.50966e+25,0,0,0,2.88371e+34
4.51788e+06,-3.78974e+28,-3.37588e+12,7.50966e+25,0,0,0,2.88371e+34
4.51868e+06,-3.78974e+28,-3.34582e+12,7.50966e+25,0,0,0,2.88371e+34
4.51949e+06,-3.78974e+28,-3.3587e+12,7.50966e+25,0,0,0,2.88371e+34
4.52029e+06,-3.78974e+28,-3.32864e+12,7.50966e+25,0,0,0,2.88371e+34
4.5211e+06,-3.78974e+28,-3.34152e+12,7.50966e+25,0,0,0,2.88371e+34
4.5219e+06,-3.78974e+28,-3.35441e+12,7.50966e+25,0,0,0,2.88371e+34
4.52271e+06,-3.78974e+28,-3.34582e+12,7.50966e+25,0,0,0,2.88371e+34
4.52351e+06,-3.78974e+28,-3.35011e+12,7.50966e+25,0,0,0,2.88371e+34
4.52432e+06,-3.78974e+28,-3.33723e+12,7.50966e+25,0,0,0,2.88371e+34
4.52512e+06,-3.78974e+28,-3.35441e+12,7.50966e+25,0,0,0,2.88371e+34
4.52593e+06,-3.78974e+28,-3.37159e+12,7.50966e+25,0,0,0,2.88371e+34
4.52674e+06,-3.78974e+28,-3.40165e+12,7.50966e+25,0,0,0,2.88371e+34
4.52754e+06,-3.78974e+28,-3.42313e+12,7.50966e+25,0,0,0,2.88371e+34
4.52835e+06,-3.78974e+28,-3.41454e+12,7.50966e+25,0,0,0,2.88371e+34
4.52915e+06,-3.78974e+28,-3.44889e+12,7.50966e+25,0,0,0,2.88371e+34
4.52996e+06,-3.78974e+28,-3.43171e+12,7.50966e+25,0,0,0,2.88371e+34
4.53076e+06,-3.78974e+28,-3.43601e+12,7.50966e+25,0,0,0,2.88371e+34
4.53157e+06,-3.78974e+28,-3.4403e+12,7.50966e+25,0,0,0,2.88371e+34
4.53237e+06,-3.78974e+28,-3.46607e+12,7.50966e+25,0,0,0,2.88371e+34
4.53318e+06,-3.78974e+28,-3.45319e+12,7.50966e+25,0,0,0,2.88371e+34
4.53399e+06,-3.78974e+28,-3.4403e+12,7.50966e+25,0,0,0,2.88371e+34
4.53479e+06,-3.78974e+28,-3.45748e+12,7.50966e+25,0,0,0,2.88371e+34
4.5356e+06,-3.78974e+28,-3.46178e+12,7.50966e+25,0,0,0,2.88371e+34
4.5364e+06,-3.78974e+28,-3.46178e+12,7.50966e+25,0,0,0,2.88371e+34
4.53721e+06,-3.78974e+28,-3.48755e+12,7.50966e+25,0,0,0,2.88371e+34
4.53801e+06,-3.78974e+28,-3.47037e+12,7.50966e+25,0,0,0,2.88371e+34
4.53882e+06,-3.78974e+28,-3.45319e+12,7.50966e+25,0,0,0,2.88371e+34
4.53962e+06,-3.78974e+28,-3.44889e+12,7.50966e+25,0,0,0,2.88371e+34
4.54043e+06,-3.78974e+28,-3.43601e+12,7.50966e+25,0,0,0,2.88371e+34
4.54123e+06,-3.78974e+28,-3.41453e+12,7.50966e+25,0,0,0,2.88371e+34
4.54204e+06,-3.78974e+28,-3.41024e+12,7.50966e+25,0,0,0,2.88371e+34
4.54285e+06,-3.78974e+28,-3.40165e+12,7.50966e+25,0,0,0,2.88371e+34
4.54365e+06,-3.78974e+28,-3.42742e+12,7.50966e+25,0,0,0,2.88371e+34
4.54446e+06,-3.78974e+28,-3.4403e+12,7.50966e+25,0,0,0,2.88371e+34
4.54526e+06,-3.78974e+28,-3.43601e+12,7.50966e+25,0,0,0,2.88371e+34
4.54607e+06,-3.78974e+28,-3.4403e+12,7.50966e+25,0,0,0,2.88371e+34
4.54687e+06,-3.78974e+28,-3.45319e+12,7.50966e+25,0,0,0,2.88371e+34
4.54768e+06,-3.78974e+28,-3.47466e+12,7.50966e+25,0,0,0,2.88371e+34
4.54848e+06,-3.78974e+28,-3.49184e+12,7.50966e+25,0,0,0,2.88371e+34
4.54929e+06,-3.78974e+28,-3.50043e+12,7.50966e+25,0,0,0,2.88371e+34
4.55009e+06,-3.78974e+28,-3.50043e+12,7.50966e+25,0,0,0,2.88371e+34
4.5509e+06,-3.78974e+28,-3.49614e+12,7.50966e+25,0,0,0,2.88371e+34
4.55171e+06,-3.78974e+28,-3.50902e+12,7.50966e+25,0,0,0,2.88371e+34
4.55251e+06,-3.78974e+28,-3.47466e+12,7.50966e+25,0,0,0,2.88371e+34
4.55332e+06,-3.78974e+28,-3.48755e+12,7.50966e+25,0,0,0,2.88371e+34
4.55412e+06,-3.78974e+28,-3.50902e+12,7.50966e+25,0,0,0,2.88371e+34
4.55493e+06,-3.78974e+28,-3.5262e+12,7.50966e+25,0,0,0,2.88371e+34
4.55573e+06,-3.78974e+28,-3.5262e+12,7.50966e+25,0,0,0,2.88371e+34
4.55654e+06,-3.78974e+28,-3.53049e+12,7.50966e+25,0,0,0,2.88371e+34
4.55734e+06,-3.78974e+28,-3.5262e+12,7.50966e+25,0,0,0,2.88371e+34
4.55815e+06,-3.78974e+28,-3.5262e+12,7.50966e+25,0,0,0,2.88371e+34
4.55895e+06,-3.78974e+28,-3.54338e+12,7.50966e+25,0,0,0,2.88371e+34
4.55976e+06,-3.78974e+28,-3.55197e+12,7.50966e+25,0,0,0,2.88371e+34
4.56057e+06,-3.78974e+28,-3.54767e+12,7.50966e+25,0,0,0,2.88371e+34
4.56137e+06,-3.78974e+28,-3.56915e+12,7.50966e+25,0,0,0,2.88371e+34
4.56218e+06,-3.78974e+28,-3.56485e+12,7.50966e+25,0,0,0,2.88371e+34
4.56298e+06,-3.78974e+28,-3.59062e+12,7.50966e+25,0,0,0,2.88371e+34
4.56379e+06,-3.78974e+28,-3.59062e+12,7.50966e+25,0,0,0,2.88371e+34
4.56459e+06,-3.78974e+28,-3.6078e+12,7.50966e+25,0,0,0,2.88371e+34
4.5654e+06,-3.78974e+28,-3.63787e+12,7.50966e+25,0,0,0,2.88371e+34
4.5662e+06,-3.78974e+28,-3.64646e+12,7.50966e+25,0,0,0,2.88371e+34
4.56701e+06,-3.78974e+28,-3.65505e+12,7.50966e+25,0,0,0,2.88371e+34
4.56781e+06,-3.78974e+28,-3.65505e+12,7.50966e+25,0,0,0,2.88371e+34
4.56862e+06,-3.78974e+28,-3.6529e+12,7.50966e+25,0,0,0,2.88371e+34
4.56943e+06,-3.78974e+28,-3.6486e+12,7.50966e+25,0,0,0,2.88371e+34
4.57023e+06,-3.78974e+28,-3.64216e+12,7.50966e+25,0,0,0,2.88371e+34
4.57104e+06,-3.78974e+28,-3.65934e+12,7.50966e+25,0,0,0,2.88371e+34
4.57184e+06,-3.78974e+28,-3.64216e+12,7.50966e+25,0,0,0,2.88371e+34
4.57265e+06,-3.78974e+28,-3.6486e+12,7.50966e+25,0,0,0,2.88371e+34
4.57345e+06,-3.78974e+28,-3.65505e+12,7.50966e+25,0,0,0,2.88371e+34
4.57426e+06,-3.78974e+28,-3.66149e+12,7.50966e+25,0,0,0,2.88371e+34
4.57506e+06,-3.78974e+28,-3.64646e+12,7.50966e+25,0,0,0,2.88371e+34
4.57587e+06,-3.78974e+28,-3.65505e+12,7.50966e+25,0,0,0,2.88371e+34
4.57667e+06,-3.78974e+28,-3.65934e+12,7.50966e+25,0,0,0,2.88371e+34
4.57748e+06,-3.78974e+28,-3.67437e+12,7.50966e+25,0,0,0,2.88371e+34
4.57829e+06,-3.78974e+28,-3.67867e+12,7.50966e+25,0,0,0,2.88371e+34
4.57909e+06,-3.78974e+28,-3.66149e+12,7.50966e+25,0,0,0,2.88371e+34
4.5799e+06,-3.78974e+28,-3.66578e+12,7.50966e+25,0,0,0,2.88371e+34
4.5807e+06,-3.78974e+28,-3.67652e+12,7.50966e+25,0,0,0,2.88371e+34
4.58151e+06,-3.78974e+28,-3.66363e+12,7.50966e+25,0,0,0,2.88371e+34
4.58231e+06,-3.78974e+28,-3.66793e+12,7.50966e+25,0,0,0,2.88371e+34
4.58312e+06,-3.78974e+28,-3.67008e+12,7.50966e+25,0,0,0,2.88371e+34
4.58392e+06,-3.78974e+28,-3.66578e+12,7.50966e+25,0,0,0,2.88371e+34
4.58473e+06,-3.78974e+28,-3.65075e+12,7.50966e+25,0,0,0,2.88371e+34
4.58554e+06,-3.78974e+28,-3.65719e+12,7.50966e+25,0,0,0,2.88371e+34
4.58634e+06,-3.78974e+28,-3.6529e+12,7.50966e+25,0,0,0,2.88371e+34
4.58715e+06,-3.78974e+28,-3.65504e+12,7.50966e+25,0,0,0,2.88371e+34
4.58795e+06,-3.78974e+28,-3.66793e+12,7.50966e+25,0,0,0,2.88371e+34
4.58876e+06,-3.78974e+28,-3.66793e+12,7.50966e+25,0,0,0,2.88371e+34
4.58956e+06,-3.78974e+28,-3.66578e+12,7.50966e+25,0,0,0,2.88371e+34
4.59037e+06,-3.78974e+28,-3.65719e+12,7.50966e+25,0,0,0,2.88371e+34
4.59117e+06,-3.78974e+28,-3.66149e+12,7.50966e+25,0,0,0,2.88371e+34
4.59198e+06,-3.78974e+28,-3.67008e+12,7.50966e+25,0,0,0,2.88371e+34
4.59278e+06,-3.78974e+28,-3.66363e+12,7.50966e+25,0,0,0,2.88371e+34
4.59359e+06,-3.78974e+28,-3.65075e+12,7.50966e+25,0,0,0,2.88371e+34
4.5944e+06,-3.78974e+28,-3.65719e+12,7.50966e+25,0,0,0,2.88371e+34
4.5952e+06,-3.78974e+28,-3.6486e+12,7.50966e+25,0,0,0,2.88371e+34
4.59601e+06,-3.78974e+28,-3.65075e+12,7.50966e+25,0,0,0,2.88371e+34
4.59681e+06,-3.78974e+28,-3.6443e+12,7.50966e+25,0,0,0,2.88371e+34
4.59762e+06,-3.78974e+28,-3.65075e+12,7.50966e+25,0,0,0,2.88371e+34
4.59842e+06,-3.78974e+28,-3.65289e+12,7.50966e+25,0,0,0,2.88371e+34
4.59923e+06,-3.78974e+28,-3.6486e+12,7.50966e+25,0,0,0,2.88371e+34
4.60003e+06,-3.78974e+28,-3.65075e+12,7.50966e+25,0,0,0,2.88371e+34
4.60084e+06,-3.78974e+28,-3.64216e+12,7.50966e+25,0,0,0,2.88371e+34
4.60164e+06,-3.78974e+28,-3.65504e+12,7.50966e+25,0,0,0,2.88371e+34
4.60245e+06,-3.78974e+28,-3.65289e+12,7.50966e+25,0,0,0,2.88371e+34
4.60326e+06,-3.78974e+28,-3.65719e+12,7.50966e+25,0,0,0,2.88371e+34
4.60406e+06,-3.78974e+28,-3.66148e+12,7.50966e+25,0,0,0,2.88371e+34
4.60487e+06,-3.78974e+28,-3.66793e+12,7.50966e+25,0,0,0,2.88371e+34
4.60567e+06,-3.78974e+28,-3.67222e+12,7.50966e+25,0,0,0,2.88371e+34
4.60648e+06,-3.78974e+28,-3.67866e+12,7.50966e+25,0,0,0,2.88371e+34
4.60728e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.60809e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.60889e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.6097e+06,-3.78974e+28,-3.69155e+12,7.50966e+25,0,0,0,2.88371e+34
4.6105e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.61131e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.61212e+06,-3.78974e+28,-3.6894e+12,7.50966e+25,0,0,0,2.88371e+34
4.61292e+06,-3.78974e+28,-3.69369e+12,7.50966e+25,0,0,0,2.88371e+34
4.61373e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.61453e+06,-3.78974e+28,-3.68725e+12,7.50966e+25,0,0,0,2.88371e+34
4.61534e+06,-3.78974e+28,-3.68081e+12,7.50966e+25,0,0,0,2.88371e+34
4.61614e+06,-3.78974e+28,-3.67222e+12,7.50966e+25,0,0,0,2.88371e+34
4.61695e+06,-3.78974e+28,-3.66792e+12,7.50966e+25,0,0,0,2.88371e+34
4.61775e+06,-3.78974e+28,-3.669e+12,7.50966e+25,0,0,0,2.88371e+34
4.61856e+06,-3.78974e+28,-3.66792e+12,7.50966e+25,0,0,0,2.88371e+34
4.61936e+06,-3.78974e+28,-3.66255e+12,7.50966e+25,0,0,0,2.88371e+34
4.62017e+06,-3.78974e+28,-3.6647e+12,7.50966e+25,0,0,0,2.88371e+34
4.62098e+06,-3.78974e+28,-3.66792e+12,7.50966e+25,0,0,0,2.88371e+34
4.62178e+06,-3.78974e+28,-3.669e+12,7.50966e+25,0,0,0,2.88371e+34
4.62259e+06,-3.78974e+28,-3.66041e+12,7.50966e+25,0,0,0,2.88371e+34
4.62339e+06,-3.78974e+28,-3.65826e+12,7.50966e+25,0,0,0,2.88371e+34
4.6242e+06,-3.78974e+28,-3.65504e+12,7.50966e+25,0,0,0,2.88371e+34
4.625e+06,-3.78974e+28,-3.64537e+12,7.50966e+25,0,0,0,2.88371e+34
4.62581e+06,-3.78974e+28,-3.64967e+12,7.50966e+25,0,0,0,2.88371e+34
4.62661e+06,-3.78974e+28,-3.65074e+12,7.50966e+25,0,0,0,2.88371e+34
4.62742e+06,-3.78974e+28,-3.64967e+12,7.50966e+25,0,0,0,2.88371e+34
4.62822e+06,-3.78974e+28,-3.65289e+12,7.50966e+25,0,0,0,2.88371e+34
4.62903e+06,-3.78974e+28,-3.65074e+12,7.50966e+25,0,0,0,2.88371e+34
4.62984e+06,-3.78974e+28,-3.65611e+12,7.50966e+25,0,0,0,2.88371e+34
4.63064e+06,-3.78974e+28,-3.64859e+12,7.50966e+25,0,0,0,2.88371e+34
4.63145e+06,-3.78974e+28,-3.64859e+12,7.50966e+25,0,0,0,2.88371e+34
4.63225e+06,-3.78974e+28,-3.65182e+12,7.50966e+25,0,0,0,2.88371e+34
4.63306e+06,-3.78974e+28,-3.65074e+12,7.50966e+25,0,0,0,2.88371e+34
4.63386e+06,-3.78974e+28,-3.64645e+12,7.50966e+25,0,0,0,2.88371e+34
4.63467e+06,-3.78974e+28,-3.64645e+12,7.50966e+25,0,0,0,2.88371e+34
4.63547e+06,-3.78974e+28,-3.64752e+12,7.50966e+25,0,0,0,2.88371e+34
4.63628e+06,-3.78974e+28,-3.6443e+12,7.50966e+25,0,0,0,2.88371e+34
4.63709e+06,-3.78974e+28,-3.64752e+12,7.50966e+25,0,0,0,2.88371e+34
4.63789e+06,-3.78974e+28,-3.64967e+12,7.50966e+25,0,0,0,2.88371e+34
4.6387e+06,-3.78974e+28,-3.65181e+12,7.50966e+25,0,0,0,2.88371e+34
4.6395e+06,-3.78974e+28,-3.65396e+12,7.50966e+25,0,0,0,2.88371e+34
4.64031e+06,-3.78974e+28,-3.65611e+12,7.50966e+25,0,0,0,2.88371e+34
4.64111e+06,-3.78974e+28,-3.65611e+12,7.50966e+25,0,0,0,2.88371e+34
4.64192e+06,-3.78974e+28,-3.66094e+12,7.50966e+25,0,0,0,2.88371e+34
4.64272e+06,-3.78974e+28,-3.65879e+12,7.50966e+25,0,0,0,2.88371e+34
4.64353e+06,-3.78974e+28,-3.6604e+12,7.50966e+25,0,0,0,2.88371e+34
4.64433e+06,-3.78974e+28,-3.6604e+12,7.50966e+25,0,0,0,2.88371e+34
4.64514e+06,-3.78974e+28,-3.66255e+12,7.50966e+25,0,0,0,2.88371e+34
4.64595e+06,-3.78974e+28,-3.66577e+12,7.50966e+25,0,0,0,2.88371e+34
4.64675e+06,-3.78974e+28,-3.66416e+12,7.50966e+25,0,0,0,2.88371e+34
4.64756e+06,-3.78974e+28,-3.66148e+12,7.50966e+25,0,0,0,2.88371e+34
4.64836e+06,-3.78974e+28,-3.66255e+12,7.50966e+25,0,0,0,2.88371e+34
4.64917e+06,-3.78974e+28,-3.65987e+12,7.50966e+25,0,0,0,2.88371e+34
4.64997e+06,-3.78974e+28,-3.66148e+12,7.50966e+25,0,0,0,2.88371e+34
4.65078e+06,-3.78974e+28,-3.66255e+12,7.50966e+25,0,0,0,2.88371e+34
4.65158e+06,-3.78974e+28,-3.66309e+12,7.50966e+25,0,0,0,2.88371e+34
4.65239e+06,-3.78974e+28,-3.66255e+12,7.50966e+25,0,0,0,2.88371e+34
4.65319e+06,-3.78974e+28,-3.66362e+12,7.50966e+25,0,0,0,2.88371e+34
4.654e+06,-3.78974e+28,-3.66443e+12,7.50966e+25,0,0,0,2.88371e+34
4.65481e+06,-3.78974e+28,-3.66631e+12,7.50966e+25,0,0,0,2.88371e+34
4.65561e+06,-3.78974e+28,-3.66711e+12,7.50966e+25,0,0,0,2.88371e+34
4.65642e+06,-3.78974e+28,-3.66899e+12,7.50966e+25,0,0,0,2.88371e+34
4.65722e+06,-3.78974e+28,-3.66604e+12,7.50966e+25,0,0,0,2.88371e+34
4.65803e+06,-3.78974e+28,-3.66604e+12,7.50966e+25,0,0,0,2.88371e+34
4.65883e+06,-3.78974e+28,-3.66684e+12,7.50966e+25,0,0,0,2.88371e+34
4.65964e+06,-3.78974e+28,-3.66671e+12,7.50966e+25,0,0,0,2.88371e+34
4.66044e+06,-3.78974e+28,-3.66617e+12,7.50966e+25,0,0,0,2.88371e+34
4.66125e+06,-3.78974e+28,-3.66523e+12,7.50966e+25,0,0,0,2.88371e+34
4.66205e+06,-3.78974e+28,-3.66604e+12,7.50966e+25,0,0,0,2.88371e+34
4.66286e+06,-3.78974e+28,-3.66671e+12,7.50966e+25,0,0,0,2.88371e+34
4.66367e+06,-3.78974e+28,-3.66664e+12,7.50966e+25,0,0,0,2.88371e+34
4.66447e+06,-3.78974e+28,-3.66647e+12,7.50966e+25,0,0,0,2.88371e+34
4.66528e+06,-3.78974e+28,-3.66653e+12,7.50966e+25,0,0,0,2.88371e+34
4.66608e+06,-3.78974e+28,-3.66659e+12,7.50966e+25,0,0,0,2.88371e+34
4.66689e+06,-3.78974e+28,-3.66671e+12,7.50966e+25,0,0,0,2.88371e+34
4.66769e+06,-3.78974e+28,-3.66677e+12,7.50966e+25,0,0,0,2.88371e+34
4.6685e+06,-3.78974e+28,-3.66677e+12,7.50966e+25,0,0,0,2.88371e+34
4.6693e+06,-3.78974e+28,-3.66657e+12,7.50966e+25,0,0,0,2.88371e+34
4.67011e+06,-3.78974e+28,-3.66563e+12,7.50966e+25,0,0,0,2.88371e+34
4.67091e+06,-3.78974e+28,-3.66617e+12,7.50966e+25,0,0,0,2.88371e+34
4.67172e+06,-3.78974e+28,-3.6663e+12,7.50966e+25,0,0,0,2.88371e+34
4.67253e+06,-3.78974e+28,-3.66657e+12,7.50966e+25,0,0,0,2.88371e+34
4.67333e+06,-3.78974e+28,-3.66738e+12,7.50966e+25,0,0,0,2.88371e+34
4.67414e+06,-3.78974e+28,-3.66711e+12,7.50966e+25,0,0,0,2.88371e+34
4.67494e+06,-3.78974e+28,-3.6663e+12,7.50966e+25,0,0,0,2.88371e+34
4.67575e+06,-3.78974e+28,-3.66711e+12,7.50966e+25,0,0,0,2.88371e+34
4.67655e+06,-3.78974e+28,-3.66845e+12,7.50966e+25,0,0,0,2.88371e+34
4.67736e+06,-3.78974e+28,-3.66872e+12,7.50966e+25,0,0,0,2.88371e+34
4.67816e+06,-3.78974e+28,-3.66899e+12,7.50966e+25,0,0,0,2.88371e+34
4.67897e+06,-3.78974e+28,-3.66952e+12,7.50966e+25,0,0,0,2.88371e+34
4.67977e+06,-3.78974e+28,-3.67006e+12,7.50966e+25,0,0,0,2.88371e+34
4.68058e+06,-3.78974e+28,-3.67275e+12,7.50966e+25,0,0,0,2.88371e+34
4.68139e+06,-3.78974e+28,-3.67221e+12,7.50966e+25,0,0,0,2.88371e+34
4.68219e+06,-3.78974e+28,-3.67221e+12,7.50966e+25,0,0,0,2.88371e+34
4.683e+06,-3.78974e+28,-3.6765e+12,7.50966e+25,0,0,0,2.88371e+34
4.6838e+06,-3.78974e+28,-3.67328e+12,7.50966e+25,0,0,0,2.88371e+34
4.68461e+06,-3.78974e+28,-3.6808e+12,7.50966e+25,0,0,0,2.88371e+34
4.68541e+06,-3.78974e+28,-3.68026e+12,7.50966e+25,0,0,0,2.88371e+34
4.68622e+06,-3.78974e+28,-3.67597e+12,7.50966e+25,0,0,0,2.88371e+34
4.68702e+06,-3.78974e+28,-3.67865e+12,7.50966e+25,0,0,0,2.88371e+34
4.68783e+06,-3.78974e+28,-3.67597e+12,7.50966e+25,0,0,0,2.88371e+34
4.68864e+06,-3.78974e+28,-3.67597e+12,7.50966e+25,0,0,0,2.88371e+34
4.68944e+06,-3.78974e+28,-3.67543e+12,7.50966e+25,0,0,0,2.88371e+34
4.69025e+06,-3.78974e+28,-3.67221e+12,7.50966e+25,0,0,0,2.88371e+34
4.69105e+06,-3.78974e+28,-3.67758e+12,7.50966e+25,0,0,0,2.88371e+34
4.69186e+06,-3.78974e+28,-3.67758e+12,7.50966e+25,0,0,0,2.88371e+34
4.69266e+06,-3.78974e+28,-3.68509e+12,7.50966e+25,0,0,0,2.88371e+34
4.69347e+06,-3.78974e+28,-3.68617e+12,7.50966e+25,0,0,0,2.88371e+34
4.69427e+06,-3.78974e+28,-3.68617e+12,7.50966e+25,0,0,0,2.88371e+34
4.69508e+06,-3.78974e+28,-3.68616e+12,7.50966e+25,0,0,0,2.88371e+34
4.69588e+06,-3.78974e+28,-3.69046e+12,7.50966e+25,0,0,0,2.88371e+34
4.69669e+06,-3.78974e+28,-3.68509e+12,7.50966e+25,0,0,0,2.88371e+34
4.6975e+06,-3.78974e+28,-3.68616e+12,7.50966e+25,0,0,0,2.88371e+34
4.6983e+06,-3.78974e+28,-3.68402e+12,7.50966e+25,0,0,0,2.88371e+34
4.69911e+06,-3.78974e+28,-3.68187e+12,7.50966e+25,0,0,0,2.88371e+34
4.69991e+06,-3.78974e+28,-3.67972e+12,7.50966e+25,0,0,0,2.88371e+34
4.70072e+06,-3.78974e+28,-3.67972e+12,7.50966e+25,0,0,0,2.88371e+34
4.70152e+06,-3.78974e+28,-3.67865e+12,7.50966e+25,0,0,0,2.88371e+34
4.70233e+06,-3.78974e+28,-3.68187e+12,7.50966e+25,0,0,0,2.88371e+34
4.70313e+06,-3.78974e+28,-3.67543e+12,7.50966e+25,0,0,0,2.88371e+34
4.70394e+06,-3.78974e+28,-3.67328e+12,7.50966e+25,0,0,0,2.88371e+34
4.70474e+06,-3.78974e+28,-3.6722e+12,7.50966e+25,0,0,0,2.88371e+34
4.70555e+06,-3.78974e+28,-3.66361e+12,7.50966e+25,0,0,0,2.88371e+34
4.70636e+06,-3.78974e+28,-3.6518e+12,7.50966e+25,0,0,0,2.88371e+34
4.70716e+06,-3.78974e+28,-3.65717e+12,7.50966e+25,0,0,0,2.88371e+34
4.70797e+06,-3.78974e+28,-3.65932e+12,7.50966e+25,0,0,0,2.88371e+34
4.70877e+06,-3.78974e+28,-3.66361e+12,7.50966e+25,0,0,0,2.88371e+34
4.70958e+06,-3.78974e+28,-3.6561e+12,7.50966e+25,0,0,0,2.88371e+34
4.71038e+06,-3.78974e+28,-3.64429e+12,7.50966e+25,0,0,0,2.88371e+34
4.71119e+06,-3.78974e+28,-3.63999e+12,7.50966e+25,0,0,0,2.88371e+34
4.71199e+06,-3.78974e+28,-3.64643e+12,7.50966e+25,0,0,0,2.88371e+34
4.7128e+06,-3.78974e+28,-3.64751e+12,7.50966e+25,0,0,0,2.88371e+34
4.7136e+06,-3.78974e+28,-3.65073e+12,7.50966e+25,0,0,0,2.88371e+34
4.71441e+06,-3.78974e+28,-3.64214e+12,7.50966e+25,0,0,0,2.88371e+34
4.71522e+06,-3.78974e+28,-3.63784e+12,7.50966e+25,0,0,0,2.88371e+34
4.71602e+06,-3.78974e+28,-3.63784e+12,7.50966e+25,0,0,0,2.88371e+34
4.71683e+06,-3.78974e+28,-3.63355e+12,7.50966e+25,0,0,0,2.88371e+34
4.71763e+06,-3.78974e+28,-3.6314e+12,7.50966e+25,0,0,0,2.88371e+34
4.71844e+06,-3.78974e+28,-3.63355e+12,7.50966e+25,0,0,0,2.88371e+34
4.71924e+06,-3.78974e+28,-3.6357e+12,7.50966e+25,0,0,0,2.88371e+34
4.72005e+06,-3.78974e+28,-3.63784e+12,7.50966e+25,0,0,0,2.88371e+34
4.72085e+06,-3.78974e+28,-3.64214e+12,7.50966e+25,0,0,0,2.88371e+34
