t,x1,y1,z1,x2,y2,z2,x3,y3,z3
3.94035e+06,6.34755e+06,5.32606e+07,0,-1.3189e+08,-3.01646e+08,0,-6.67271e+08,-2.07839e+08,0
3.94116e+06,6.33817e+06,5.32743e+07,0,-1.31127e+08,-3.01937e+08,0,-6.67563e+08,-2.08315e+08,0
3.94196e+06,6.32878e+06,5.3288e+07,0,-1.30364e+08,-3.02227e+08,0,-6.67854e+08,-2.08791e+08,0
3.94277e+06,6.31938e+06,5.33017e+07,0,-1.296e+08,-3.02514e+08,0,-6.68145e+08,-2.09267e+08,0
3.94357e+06,6.30997e+06,5.33153e+07,0,-1.28835e+08,-3.028e+08,0,-6.68435e+08,-2.09743e+08,0
3.94438e+06,6.30056e+06,5.3329e+07,0,-1.2807e+08,-3.03085e+08,0,-6.68725e+08,-2.10218e+08,0
3.94519e+06,6.29113e+06,5.33426e+07,0,-1.27304e+08,-3.03367e+08,0,-6.69014e+08,-2.10693e+08,0
3.94599e+06,6.2817e+06,5.33562e+07,0,-1.26538e+08,-3.03648e+08,0,-6.69303e+08,-2.11169e+08,0
3.9468e+06,6.27227e+06,5.33697e+07,0,-1.25771e+08,-3.03928e+08,0,-6.69592e+08,-2.11643e+08,0
3.9476e+06,6.26282e+06,5.33833e+07,0,-1.25003e+08,-3.04205e+08,0,-6.6988e+08,-2.12118e+08,0
3.94841e+06,6.25337e+06,5.33968e+07,0,-1.24235e+08,-3.04481e+08,0,-6.70167e+08,-2.12593e+08,0
3.94921e+06,6.24391e+06,5.34103e+07,0,-1.23466e+08,-3.04755e+08,0,-6.70454e+08,-2.13067e+08,0
3.95002e+06,6.23444e+06,5.34238e+07,0,-1.22697e+08,-3.05028e+08,0,-6.70741e+08,-2.13541e+08,0
3.95082e+06,6.22496e+06,5.34372e+07,0,-1.21927e+08,-3.05299e+08,0,-6.71027e+08,-2.14015e+08,0
3.95163e+06,6.21548e+06,5.34507e+07,0,-1.21156e+08,-3.05568e+08,0,-6.71312e+08,-2.14489e+08,0
3.95243e+06,6.20599e+06,5.34641e+07,0,-1.20385e+08,-3.05836e+08,0,-6.71597e+08,-2.14963e+08,0
3.95324e+06,6.19649e+06,5.34775e+07,0,-1.19613e+08,-3.06102e+08,0,-6.71882e+08,-2.15437e+08,0
3.95405e+06,6.18699e+06,5.34909e+07,0,-1.1884e+08,-3.06366e+08,0,-6.72166e+08,-2.1591e+08,0
3.95485e+06,6.17748e+06,5.35042e+07,0,-1.18067e+08,-3.06628e+08,0,-6.7245e+08,-2.16383e+08,0
3.95566e+06,6.16796e+06,5.35176e+07,0,-1.17294e+08,-3.06889e+08,0,-6.72733e+08,-2.16856e+08,0
3.95646e+06,6.15843e+06,5.35309e+07,0,-1.16519e+08,-3.07148e+08,0,-6.73016e+08,-2.17329e+08,0
3.95727e+06,6.1489e+06,5.35442e+07,0,-1.15745e+08,-3.07406e+08,0,-6.73299e+08,-2.17801e+08,0
3.95807e+06,6.13936e+06,5.35575e+07,0,-1.14969e+08,-3.07662e+08,0,-6.7358e+08,-2.18274e+08,0
3.95888e+06,6.12981e+06,5.35707e+07,0,-1.14193e+08,-3.07916e+08,0,-6.73862e+08,-2.18746e+08,0
3.95968e+06,6.12026e+06,5.3584e+07,0,-1.13417e+08,-3.08168e+08,0,-6.74143e+08,-2.19218e+08,0
3.96049e+06,6.1107e+06,5.35972e+07,0,-1.1264e+08,-3.08419e+08,0,-6.74423e+08,-2.1969e+08,0
3.96129e+06,6.10113e+06,5.36104e+07,0,-1.11862e+08,-3.08668e+08,0,-6.74704e+08,-2.20162e+08,0
3.9621e+06,6.09156e+06,5.36235e+07,0,-1.11084e+08,-3.08915e+08,0,-6.74983e+08,-2.20633e+08,0
3.96291e+06,6.08198e+06,5.36367e+07,0,-1.10305e+08,-3.09161e+08,0,-6.75262e+08,-2.21105e+08,0
3.96371e+06,6.07239e+06,5.36498e+07,0,-1.09526e+08,-3.09405e+08,0,-6.75541e+08,-2.21576e+08,0
3.96452e+06,6.06279e+06,5.36629e+07,0,-1.08746e+08,-3.09647e+08,0,-6.75819e+08,-2.22047e+08,0
3.96532e+06,6.05319e+06,5.3676e+07,0,-1.07966e+08,-3.09888e+08,0,-6.76097e+08,-2.22518e+08,0
3.96613e+06,6.04358e+06,5.36891e+07,0,-1.07185e+08,-3.10126e+08,0,-6.76375e+08,-2.22989e+08,0
3.96693e+06,6.03397e+06,5.37021e+07,0,-1.06404e+08,-3.10364e+08,0,-6.76651e+08,-2.23459e+08,0
3.96774e+06,6.02435e+06,5.37152e+07,0,-1.05622e+08,-3.10599e+08,0,-6.76928e+08,-2.23929e+08,0
3.96854e+06,6.01472e+06,5.37282e+07,0,-1.04839e+08,-3.10833e+08,0,-6.77204e+08,-2.244e+08,0
3.96935e+06,6.00509e+06,5.37411e+07,0,-1.04056e+08,-3.11065e+08,0,-6.7748e+08,-2.2487e+08,0
3.97016e+06,5.99545e+06,5.37541e+07,0,-1.03273e+08,-3.11295e+08,0,-6.77755e+08,-2.25339e+08,0
3.97096e+06,5.9858e+06,5.37671e+07,0,-1.02489e+08,-3.11524e+08,0,-6.78029e+08,-2.25809e+08,0
3.97177e+06,5.97615e+06,5.378e+07,0,-1.01705e+08,-3.11751e+08,0,-6.78304e+08,-2.26278e+08,0
3.97257e+06,5.96649e+06,5.37929e+07,0,-1.0092e+08,-3.11976e+08,0,-6.78577e+08,-2.26748e+08,0
3.97338e+06,5.95683e+06,5.38058e+07,0,-1.00134e+08,-3.12199e+08,0,-6.78851e+08,-2.27217e+08,0
3.97418e+06,5.94716e+06,5.38186e+07,0,-9.93481e+07,-3.12421e+08,0,-6.79124e+08,-2.27686e+08,0
3.97499e+06,5.93748e+06,5.38314e+07,0,-9.85616e+07,-3.12641e+08,0,-6.79396e+08,-2.28154e+08,0
3.97579e+06,5.9278e+06,5.38443e+07,0,-9.77747e+07,-3.12859e+08,0,-6.79668e+08,-2.28623e+08,0
3.9766e+06,5.91811e+06,5.38571e+07,0,-9.69872e+07,-3.13076e+08,0,-6.7994e+08,-2.29091e+08,0
3.9774e+06,5.90841e+06,5.38698e+07,0,-9.61993e+07,-3.13291e+08,0,-6.80211e+08,-2.29559e+08,0
3.97821e+06,5.89871e+06,5.38826e+07,0,-9.54109e+07,-3.13504e+08,0,-6.80481e+08,-2.30027e+08,0
3.97902e+06,5.88901e+06,5.38953e+07,0,-9.4622e+07,-3.13716e+08,0,-6.80752e+08,-2.30495e+08,0
3.97982e+06,5.87929e+06,5.3908e+07,0,-9.38327e+07,-3.13926e+08,0,-6.81021e+08,-2.30963e+08,0
3.98063e+06,5.86958e+06,5.39207e+07,0,-9.30429e+07,-3.14134e+08,0,-6.81291e+08,-2.3143e+08,0
3.98143e+06,5.85985e+06,5.39334e+07,0,-9.22526e+07,-3.1434e+08,0,-6.8156e+08,-2.31898e+08,0
3.98224e+06,5.85012e+06,5.3946e+07,0,-9.14619e+07,-3.14545e+08,0,-6.81828e+08,-2.32365e+08,0
3.98304e+06,5.84039e+06,5.39586e+07,0,-9.06707e+07,-3.14747e+08,0,-6.82096e+08,-2.32832e+08,0
3.98385e+06,5.83065e+06,5.39713e+07,0,-8.98791e+07,-3.14949e+08,0,-6.82364e+08,-2.33298e+08,0
3.98465e+06,5.8209e+06,5.39838e+07,0,-8.9087e+07,-3.15148e+08,0,-6.82631e+08,-2.33765e+08,0
3.98546e+06,5.81115e+06,5.39964e+07,0,-8.82945e+07,-3.15346e+08,0,-6.82897e+08,-2.34231e+08,0
3.98626e+06,5.80139e+06,5.40089e+07,0,-8.75015e+07,-3.15542e+08,0,-6.83164e+08,-2.34698e+08,0
3.98707e+06,5.79163e+06,5.40215e+07,0,-8.67081e+07,-3.15736e+08,0,-6.8343e+08,-2.35164e+08,0
3.98788e+06,5.78187e+06,5.4034e+07,0,-8.59143e+07,-3.15929e+08,0,-6.83695e+08,-2.3563e+08,0
3.98868e+06,5.77209e+06,5.40464e+07,0,-8.512e+07,-3.1612e+08,0,-6.8396e+08,-2.36095e+08,0
3.98949e+06,5.76231e+06,5.40589e+07,0,-8.43253e+07,-3.16309e+08,0,-6.84224e+08,-2.36561e+08,0
3.99029e+06,5.75253e+06,5.40713e+07,0,-8.35302e+07,-3.16496e+08,0,-6.84489e+08,-2.37026e+08,0
3.9911e+06,5.74274e+06,5.40837e+07,0,-8.27347e+07,-3.16682e+08,0,-6.84752e+08,-2.37491e+08,0
3.9919e+06,5.73295e+06,5.40961e+07,0,-8.19388e+07,-3.16866e+08,0,-6.85015e+08,-2.37956e+08,0
3.99271e+06,5.72315e+06,5.41085e+07,0,-8.11424e+07,-3.17048e+08,0,-6.85278e+08,-2.38421e+08,0
3.99351e+06,5.71335e+06,5.41208e+07,0,-8.03457e+07,-3.17228e+08,0,-6.85541e+08,-2.38886e+08,0
3.99432e+06,5.70354e+06,5.41332e+07,0,-7.95485e+07,-3.17407e+08,0,-6.85803e+08,-2.3935e+08,0
3.99512e+06,5.69373e+06,5.41455e+07,0,-7.8751e+07,-3.17584e+08,0,-6.86064e+08,-2.39814e+08,0
3.99593e+06,5.68391e+06,5.41578e+07,0,-7.7953e+07,-3.17759e+08,0,-6.86325e+08,-2.40278e+08,0
3.99674e+06,5.67409e+06,5.417e+07,0,-7.71547e+07,-3.17933e+08,0,-6.86586e+08,-2.40742e+08,0
3.99754e+06,5.66426e+06,5.41823e+07,0,-7.6356e+07,-3.18104e+08,0,-6.86846e+08,-2.41206e+08,0
3.99835e+06,5.65443e+06,5.41945e+07,0,-7.55569e+07,-3.18274e+08,0,-6.87106e+08,-2.4167e+08,0
3.99915e+06,5.64459e+06,5.42067e+07,0,-7.47574e+07,-3.18443e+08,0,-6.87365e+08,-2.42133e+08,0
3.99996e+06,5.63475e+06,5.42189e+07,0,-7.39575e+07,-3.18609e+08,0,-6.87624e+08,-2.42596e+08,0
4.00076e+06,5.6249e+06,5.4231e+07,0,-7.31573e+07,-3.18774e+08,0,-6.87883e+08,-2.43059e+08,0
4.00157e+06,5.61505e+06,5.42432e+07,0,-7.23567e+07,-3.18937e+08,0,-6.88141e+08,-2.43522e+08,0
4.00237e+06,5.6052e+06,5.42553e+07,0,-7.15557e+07,-3.19098e+08,0,-6.88398e+08,-2.43985e+08,0
4.00318e+06,5.59534e+06,5.42674e+07,0,-7.07544e+07,-3.19258e+08,0,-6.88656e+08,-2.44447e+08,0
4.00398e+06,5.58547e+06,5.42794e+07,0,-6.99527e+07,-3.19416e+08,0,-6.88912e+08,-2.4491e+08,0
4.00479e+06,5.57561e+06,5.42915e+07,0,-6.91507e+07,-3.19572e+08,0,-6.89169e+08,-2.45372e+08,0
4.0056e+06,5.56573e+06,5.43035e+07,0,-6.83483e+07,-3.19726e+08,0,-6.89425e+08,-2.45834e+08,0
4.0064e+06,5.55586e+06,5.43155e+07,0,-6.75456e+07,-3.19879e+08,0,-6.8968e+08,-2.46295e+08,0
4.00721e+06,5.54597e+06,5.43275e+07,0,-6.67425e+07,-3.2003e+08,0,-6.89935e+08,-2.46757e+08,0
4.00801e+06,5.53609e+06,5.43395e+07,0,-6.59391e+07,-3.20179e+08,0,-6.9019e+08,-2.47218e+08,0
4.00882e+06,5.5262e+06,5.43514e+07,0,-6.51354e+07,-3.20326e+08,0,-6.90444e+08,-2.4768e+08,0
4.00962e+06,5.51631e+06,5.43633e+07,0,-6.43313e+07,-3.20472e+08,0,-6.90698e+08,-2.48141e+08,0
4.01043e+06,5.50641e+06,5.43752e+07,0,-6.35269e+07,-3.20616e+08,0,-6.90952e+08,-2.48602e+08,0
4.01123e+06,5.49651e+06,5.43871e+07,0,-6.27222e+07,-3.20758e+08,0,-6.91205e+08,-2.49062e+08,0
4.01204e+06,5.4866e+06,5.4399e+07,0,-6.19172e+07,-3.20898e+08,0,-6.91457e+08,-2.49523e+08,0
4.01284e+06,5.47669e+06,5.44108e+07,0,-6.11118e+07,-3.21037e+08,0,-6.91709e+08,-2.49983e+08,0
4.01365e+06,5.46678e+06,5.44226e+07,0,-6.03062e+07,-3.21174e+08,0,-6.91961e+08,-2.50443e+08,0
4.01446e+06,5.45686e+06,5.44344e+07,0,-5.95002e+07,-3.21309e+08,0,-6.92213e+08,-2.50903e+08,0
4.01526e+06,5.44694e+06,5.44462e+07,0,-5.8694e+07,-3.21442e+08,0,-6.92463e+08,-2.51363e+08,0
4.01607e+06,5.43702e+06,5.44579e+07,0,-5.78874e+07,-3.21574e+08,0,-6.92714e+08,-2.51823e+08,0
4.01687e+06,5.42709e+06,5.44696e+07,0,-5.70805e+07,-3.21704e+08,0,-6.92964e+08,-2.52282e+08,0
4.01768e+06,5.41716e+06,5.44813e+07,0,-5.62734e+07,-3.21832e+08,0,-6.93214e+08,-2.52742e+08,0
4.01848e+06,5.40723e+06,5.4493e+07,0,-5.54659e+07,-3.21958e+08,0,-6.93463e+08,-2.53201e+08,0
4.01929e+06,5.39729e+06,5.45047e+07,0,-5.46582e+07,-3.22083e+08,0,-6.93712e+08,-2.5366e+08,0
4.02009e+06,5.38735e+06,5.45163e+07,0,-5.38502e+07,-3.22206e+08,0,-6.9396e+08,-2.54118e+08,0
4.0209e+06,5.3774e+06,5.45279e+07,0,-5.30419e+07,-3.22327e+08,0,-6.94208e+08,-2.54577e+08,0
4.02171e+06,5.36745e+06,5.45395e+07,0,-5.22334e+07,-3.22446e+08,0,-6.94456e+08,-2.55035e+08,0
4.02251e+06,5.3575e+06,5.45511e+07,0,-5.14245e+07,-3.22564e+08,0,-6.94703e+08,-2.55494e+08,0
4.02332e+06,5.34755e+06,5.45627e+07,0,-5.06155e+07,-3.22679e+08,0,-6.9495e+08,-2.55952e+08,0
4.02412e+06,5.33759e+06,5.45742e+07,0,-4.98061e+07,-3.22793e+08,0,-6.95196e+08,-2.5641e+08,0
4.02493e+06,5.32763e+06,5.45857e+07,0,-4.89965e+07,-3.22906e+08,0,-6.95442e+08,-2.56867e+08,0
4.02573e+06,5.31766e+06,5.45972e+07,0,-4.81867e+07,-3.23016e+08,0,-6.95688e+08,-2.57325e+08,0
4.02654e+06,5.30769e+06,5.46087e+07,0,-4.73765e+07,-3.23125e+08,0,-6.95933e+08,-2.57782e+08,0
4.02734e+06,5.29772e+06,5.46201e+07,0,-4.65662e+07,-3.23232e+08,0,-6.96178e+08,-2.58239e+08,0
4.02815e+06,5.28775e+06,5.46315e+07,0,-4.57556e+07,-3.23337e+08,0,-6.96422e+08,-2.58696e+08,0
4.02895e+06,5.27777e+06,5.46429e+07,0,-4.49448e+07,-3.23441e+08,0,-6.96666e+08,-2.59153e+08,0
4.02976e+06,5.26779e+06,5.46543e+07,0,-4.41337e+07,-3.23542e+08,0,-6.9691e+08,-2.5961e+08,0
4.03057e+06,5.25781e+06,5.46657e+07,0,-4.33224e+07,-3.23642e+08,0,-6.97153e+08,-2.60066e+08,0
4.03137e+06,5.24783e+06,5.4677e+07,0,-4.25109e+07,-3.23741e+08,0,-6.97396e+08,-2.60522e+08,0
4.03218e+06,5.23784e+06,5.46883e+07,0,-4.16991e+07,-3.23837e+08,0,-6.97638e+08,-2.60978e+08,0
4.03298e+06,5.22785e+06,5.46996e+07,0,-4.08872e+07,-3.23932e+08,0,-6.9788e+08,-2.61434e+08,0
4.03379e+06,5.21786e+06,5.47109e+07,0,-4.0075e+07,-3.24025e+08,0,-6.98121e+08,-2.6189e+08,0
4.03459e+06,5.20786e+06,5.47221e+07,0,-3.92626e+07,-3.24116e+08,0,-6.98362e+08,-2.62346e+08,0
4.0354e+06,5.19786e+06,5.47334e+07,0,-3.845e+07,-3.24205e+08,0,-6.98603e+08,-2.62801e+08,0
4.0362e+06,5.18786e+06,5.47446e+07,0,-3.76372e+07,-3.24293e+08,0,-6.98843e+08,-2.63256e+08,0
4.03701e+06,5.17786e+06,5.47558e+07,0,-3.68242e+07,-3.24379e+08,0,-6.99083e+08,-2.63711e+08,0
4.03781e+06,5.16785e+06,5.47669e+07,0,-3.6011e+07,-3.24463e+08,0,-6.99323e+08,-2.64166e+08,0
4.03862e+06,5.15784e+06,5.47781e+07,0,-3.51976e+07,-3.24545e+08,0,-6.99562e+08,-2.64621e+08,0
4.03943e+06,5.14783e+06,5.47892e+07,0,-3.4384e+07,-3.24626e+08,0,-6.99801e+08,-2.65075e+08,0
4.04023e+06,5.13782e+06,5.48003e+07,0,-3.35703e+07,-3.24704e+08,0,-7.00039e+08,-2.6553e+08,0
4.04104e+06,5.12781e+06,5.48114e+07,0,-3.27563e+07,-3.24781e+08,0,-7.00277e+08,-2.65984e+08,0
4.04184e+06,5.11779e+06,5.48224e+07,0,-3.19422e+07,-3.24857e+08,0,-7.00514e+08,-2.66438e+08,0
4.04265e+06,5.10777e+06,5.48334e+07,0,-3.11279e+07,-3.2493e+08,0,-7.00751e+08,-2.66891e+08,0
4.04345e+06,5.09775e+06,5.48445e+07,0,-3.03135e+07,-3.25002e+08,0,-7.00988e+08,-2.67345e+08,0
4.04426e+06,5.08773e+06,5.48554e+07,0,-2.94989e+07,-3.25072e+08,0,-7.01224e+08,-2.67798e+08,0
4.04506e+06,5.0777e+06,5.48664e+07,0,-2.86841e+07,-3.2514e+08,0,-7.0146e+08,-2.68252e+08,0
4.04587e+06,5.06767e+06,5.48774e+07,0,-2.78691e+07,-3.25206e+08,0,-7.01696e+08,-2.68705e+08,0
4.04667e+06,5.05764e+06,5.48883e+07,0,-2.7054e+07,-3.25271e+08,0,-7.01931e+08,-2.69158e+08,0
4.04748e+06,5.04761e+06,5.48992e+07,0,-2.62388e+07,-3.25334e+08,0,-7.02166e+08,-2.6961e+08,0
4.04829e+06,5.03758e+06,5.49101e+07,0,-2.54234e+07,-3.25395e+08,0,-7.024e+08,-2.70063e+08,0
4.04909e+06,5.02755e+06,5.49209e+07,0,-2.46079e+07,-3.25454e+08,0,-7.02634e+08,-2.70515e+08,0
4.0499e+06,5.01751e+06,5.49318e+07,0,-2.37922e+07,-3.25512e+08,0,-7.02867e+08,-2.70967e+08,0
4.0507e+06,5.00747e+06,5.49426e+07,0,-2.29764e+07,-3.25567e+08,0,-7.031e+08,-2.71419e+08,0
4.05151e+06,4.99743e+06,5.49534e+07,0,-2.21605e+07,-3.25621e+08,0,-7.03333e+08,-2.71871e+08,0
4.05231e+06,4.98739e+06,5.49641e+07,0,-2.13444e+07,-3.25674e+08,0,-7.03565e+08,-2.72323e+08,0
4.05312e+06,4.97735e+06,5.49749e+07,0,-2.05282e+07,-3.25724e+08,0,-7.03797e+08,-2.72774e+08,0
4.05392e+06,4.96731e+06,5.49856e+07,0,-1.97119e+07,-3.25773e+08,0,-7.04029e+08,-2.73226e+08,0
4.05473e+06,4.95726e+06,5.49963e+07,0,-1.88955e+07,-3.2582e+08,0,-7.0426e+08,-2.73677e+08,0
4.05553e+06,4.94721e+06,5.5007e+07,0,-1.8079e+07,-3.25865e+08,0,-7.04491e+08,-2.74128e+08,0
4.05634e+06,4.93717e+06,5.50177e+07,0,-1.72623e+07,-3.25908e+08,0,-7.04721e+08,-2.74578e+08,0
4.05715e+06,4.92712e+06,5.50283e+07,0,-1.64456e+07,-3.2595e+08,0,-7.04951e+08,-2.75029e+08,0
4.05795e+06,4.91707e+06,5.50389e+07,0,-1.56288e+07,-3.2599e+08,0,-7.05181e+08,-2.75479e+08,0
4.05876e+06,4.90702e+06,5.50495e+07,0,-1.48118e+07,-3.26028e+08,0,-7.0541e+08,-2.7593e+08,0
4.05956e+06,4.89696e+06,5.50601e+07,0,-1.39948e+07,-3.26064e+08,0,-7.05639e+08,-2.7638e+08,0
4.06037e+06,4.88691e+06,5.50707e+07,0,-1.31777e+07,-3.26098e+08,0,-7.05867e+08,-2.7683e+08,0
4.06117e+06,4.87685e+06,5.50812e+07,0,-1.23605e+07,-3.26131e+08,0,-7.06096e+08,-2.77279e+08,0
4.06198e+06,4.8668e+06,5.50917e+07,0,-1.15432e+07,-3.26162e+08,0,-7.06323e+08,-2.77729e+08,0
4.06278e+06,4.85674e+06,5.51022e+07,0,-1.07259e+07,-3.26191e+08,0,-7.06551e+08,-2.78178e+08,0
4.06359e+06,4.84668e+06,5.51126e+07,0,-9.90844e+06,-3.26219e+08,0,-7.06777e+08,-2.78627e+08,0
4.06439e+06,4.83662e+06,5.51231e+07,0,-9.09095e+06,-3.26244e+08,0,-7.07004e+08,-2.79076e+08,0
4.0652e+06,4.82657e+06,5.51335e+07,0,-8.27339e+06,-3.26268e+08,0,-7.0723e+08,-2.79525e+08,0
4.06601e+06,4.81651e+06,5.51439e+07,0,-7.45577e+06,-3.2629e+08,0,-7.07456e+08,-2.79974e+08,0
4.06681e+06,4.80644e+06,5.51543e+07,0,-6.63809e+06,-3.26311e+08,0,-7.07681e+08,-2.80422e+08,0
4.06762e+06,4.79638e+06,5.51646e+07,0,-5.82036e+06,-3.26329e+08,0,-7.07906e+08,-2.8087e+08,0
4.06842e+06,4.78632e+06,5.5175e+07,0,-5.00258e+06,-3.26346e+08,0,-7.08131e+08,-2.81319e+08,0
4.06923e+06,4.77626e+06,5.51853e+07,0,-4.18475e+06,-3.26361e+08,0,-7.08355e+08,-2.81766e+08,0
4.07003e+06,4.7662e+06,5.51956e+07,0,-3.36688e+06,-3.26374e+08,0,-7.08579e+08,-2.82214e+08,0
4.07084e+06,4.75613e+06,5.52059e+07,0,-2.54898e+06,-3.26385e+08,0,-7.08802e+08,-2.82662e+08,0
4.07164e+06,4.74607e+06,5.52161e+07,0,-1.73104e+06,-3.26395e+08,0,-7.09025e+08,-2.83109e+08,0
4.07245e+06,4.736e+06,5.52263e+07,0,-913069,-3.26403e+08,0,-7.09248e+08,-2.83556e+08,0
4.07326e+06,4.72594e+06,5.52365e+07,0,-95073.3,-3.26409e+08,0,-7.0947e+08,-2.84003e+08,0
4.07406e+06,4.71587e+06,5.52467e+07,0,722945,-3.26413e+08,0,-7.09692e+08,-2.8445e+08,0
4.07487e+06,4.70581e+06,5.52569e+07,0,1.54098e+06,-3.26416e+08,0,-7.09914e+08,-2.84897e+08,0
4.07567e+06,4.69574e+06,5.5267e+07,0,2.35903e+06,-3.26417e+08,0,-7.10135e+08,-2.85343e+08,0
4.07648e+06,4.68568e+06,5.52771e+07,0,3.1771e+06,-3.26416e+08,0,-7.10356e+08,-2.8579e+08,0
4.07728e+06,4.67561e+06,5.52872e+07,0,3.99517e+06,-3.26413e+08,0,-7.10576e+08,-2.86236e+08,0
4.07809e+06,4.66555e+06,5.52973e+07,0,4.81324e+06,-3.26408e+08,0,-7.10796e+08,-2.86682e+08,0
4.07889e+06,4.65548e+06,5.53073e+07,0,5.63131e+06,-3.26402e+08,0,-7.11016e+08,-2.87128e+08,0
4.0797e+06,4.64542e+06,5.53174e+07,0,6.44938e+06,-3.26394e+08,0,-7.11235e+08,-2.87573e+08,0
4.0805e+06,4.63535e+06,5.53274e+07,0,7.26744e+06,-3.26384e+08,0,-7.11454e+08,-2.88019e+08,0
4.08131e+06,4.62528e+06,5.53374e+07,0,8.08548e+06,-3.26373e+08,0,-7.11673e+08,-2.88464e+08,0
4.08212e+06,4.61522e+06,5.53473e+07,0,8.90351e+06,-3.26359e+08,0,-7.11891e+08,-2.88909e+08,0
4.08292e+06,4.60515e+06,5.53573e+07,0,9.72152e+06,-3.26344e+08,0,-7.12109e+08,-2.89354e+08,0
4.08373e+06,4.59509e+06,5.53672e+07,0,1.05395e+07,-3.26327e+08,0,-7.12326e+08,-2.89799e+08,0
4.08453e+06,4.58503e+06,5.53771e+07,0,1.13575e+07,-3.26308e+08,0,-7.12543e+08,-2.90243e+08,0
4.08534e+06,4.57496e+06,5.5387e+07,0,1.21754e+07,-3.26288e+08,0,-7.1276e+08,-2.90688e+08,0
4.08614e+06,4.5649e+06,5.53968e+07,0,1.29933e+07,-3.26265e+08,0,-7.12976e+08,-2.91132e+08,0
4.08695e+06,4.55484e+06,5.54067e+07,0,1.38111e+07,-3.26241e+08,0,-7.13192e+08,-2.91576e+08,0
4.08775e+06,4.54477e+06,5.54165e+07,0,1.4629e+07,-3.26215e+08,0,-7.13407e+08,-2.9202e+08,0
4.08856e+06,4.53471e+06,5.54263e+07,0,1.54467e+07,-3.26188e+08,0,-7.13622e+08,-2.92463e+08,0
4.08936e+06,4.52465e+06,5.5436e+07,0,1.62644e+07,-3.26158e+08,0,-7.13837e+08,-2.92907e+08,0
4.09017e+06,4.51459e+06,5.54458e+07,0,1.70821e+07,-3.26127e+08,0,-7.14052e+08,-2.9335e+08,0
4.09098e+06,4.50453e+06,5.54555e+07,0,1.78997e+07,-3.26094e+08,0,-7.14266e+08,-2.93793e+08,0
4.09178e+06,4.49447e+06,5.54652e+07,0,1.87172e+07,-3.2606e+08,0,-7.14479e+08,-2.94236e+08,0
4.09259e+06,4.48441e+06,5.54749e+07,0,1.95347e+07,-3.26023e+08,0,-7.14693e+08,-2.94679e+08,0
4.09339e+06,4.47435e+06,5.54845e+07,0,2.03521e+07,-3.25985e+08,0,-7.14906e+08,-2.95122e+08,0
4.0942e+06,4.4643e+06,5.54942e+07,0,2.11694e+07,-3.25945e+08,0,-7.15118e+08,-2.95564e+08,0
4.095e+06,4.45424e+06,5.55038e+07,0,2.19867e+07,-3.25903e+08,0,-7.1533e+08,-2.96006e+08,0
4.09581e+06,4.44419e+06,5.55134e+07,0,2.28038e+07,-3.2586e+08,0,-7.15542e+08,-2.96449e+08,0
4.09661e+06,4.43413e+06,5.55229e+07,0,2.36209e+07,-3.25814e+08,0,-7.15754e+08,-2.9689e+08,0
4.09742e+06,4.42408e+06,5.55325e+07,0,2.44379e+07,-3.25767e+08,0,-7.15965e+08,-2.97332e+08,0
4.09822e+06,4.41403e+06,5.5542e+07,0,2.52548e+07,-3.25718e+08,0,-7.16176e+08,-2.97774e+08,0
4.09903e+06,4.40398e+06,5.55515e+07,0,2.60716e+07,-3.25668e+08,0,-7.16386e+08,-2.98215e+08,0
4.09984e+06,4.39393e+06,5.5561e+07,0,2.68883e+07,-3.25615e+08,0,-7.16596e+08,-2.98656e+08,0
4.10064e+06,4.38389e+06,5.55705e+07,0,2.77049e+07,-3.25561e+08,0,-7.16806e+08,-2.99097e+08,0
4.10145e+06,4.37384e+06,5.55799e+07,0,2.85214e+07,-3.25505e+08,0,-7.17015e+08,-2.99538e+08,0
4.10225e+06,4.36379e+06,5.55893e+07,0,2.93378e+07,-3.25447e+08,0,-7.17224e+08,-2.99979e+08,0
4.10306e+06,4.35375e+06,5.55987e+07,0,3.01541e+07,-3.25388e+08,0,-7.17432e+08,-3.00419e+08,0
4.10386e+06,4.34371e+06,5.56081e+07,0,3.09702e+07,-3.25327e+08,0,-7.17641e+08,-3.0086e+08,0
4.10467e+06,4.33367e+06,5.56175e+07,0,3.17862e+07,-3.25263e+08,0,-7.17848e+08,-3.013e+08,0
4.10547e+06,4.32363e+06,5.56268e+07,0,3.26021e+07,-3.25199e+08,0,-7.18056e+08,-3.0174e+08,0
4.10628e+06,4.31359e+06,5.56361e+07,0,3.34179e+07,-3.25132e+08,0,-7.18263e+08,-3.0218e+08,0
4.10708e+06,4.30356e+06,5.56454e+07,0,3.42335e+07,-3.25064e+08,0,-7.1847e+08,-3.02619e+08,0
4.10789e+06,4.29352e+06,5.56546e+07,0,3.5049e+07,-3.24994e+08,0,-7.18676e+08,-3.03059e+08,0
4.1087e+06,4.28349e+06,5.56639e+07,0,3.58643e+07,-3.24922e+08,0,-7.18882e+08,-3.03498e+08,0
4.1095e+06,4.27346e+06,5.56731e+07,0,3.66795e+07,-3.24848e+08,0,-7.19088e+08,-3.03937e+08,0
4.11031e+06,4.26343e+06,5.56823e+07,0,3.74946e+07,-3.24773e+08,0,-7.19293e+08,-3.04376e+08,0
