t,x1,y1,z1,x2,y2,z2,x3,y3,z3
2.71604e+07,159286,2.77153e+06,0,9.65493e+10,-1.14229e+11,0,9.61417e+10,-1.14234e+11,0
2.71685e+07,158736,2.77178e+06,0,9.67325e+10,-1.14074e+11,0,9.63252e+10,-1.14081e+11,0
2.71765e+07,158186,2.77203e+06,0,9.69154e+10,-1.13919e+11,0,9.65087e+10,-1.13928e+11,0
2.71846e+07,157638,2.77229e+06,0,9.70981e+10,-1.13763e+11,0,9.6692e+10,-1.13774e+11,0
2.71926e+07,157090,2.77254e+06,0,9.72805e+10,-1.13608e+11,0,9.68753e+10,-1.1362e+11,0
2.72007e+07,156543,2.77279e+06,0,9.74627e+10,-1.13451e+11,0,9.70584e+10,-1.13465e+11,0
2.72087e+07,155997,2.77304e+06,0,9.76446e+10,-1.13295e+11,0,9.72415e+10,-1.13311e+11,0
2.72168e+07,155451,2.77329e+06,0,9.78263e+10,-1.13138e+11,0,9.74245e+10,-1.13156e+11,0
2.72248e+07,154906,2.77354e+06,0,9.80077e+10,-1.12981e+11,0,9.76073e+10,-1.13e+11,0
2.72329e+07,154362,2.77379e+06,0,9.81889e+10,-1.12824e+11,0,9.77901e+10,-1.12845e+11,0
2.7241e+07,153819,2.77404e+06,0,9.83698e+10,-1.12666e+11,0,9.79728e+10,-1.12689e+11,0
2.7249e+07,153277,2.77428e+06,0,9.85505e+10,-1.12509e+11,0,9.81554e+10,-1.12533e+11,0
2.72571e+07,152735,2.77453e+06,0,9.87309e+10,-1.1235e+11,0,9.83379e+10,-1.12376e+11,0
2.72651e+07,152194,2.77477e+06,0,9.89111e+10,-1.12192e+11,0,9.85204e+10,-1.1222e+11,0
2.72732e+07,151654,2.77502e+06,0,9.9091e+10,-1.12033e+11,0,9.87027e+10,-1.12063e+11,0
2.72812e+07,151115,2.77526e+06,0,9.92707e+10,-1.11874e+11,0,9.8885e+10,-1.11905e+11,0
2.72893e+07,150576,2.7755e+06,0,9.94501e+10,-1.11715e+11,0,9.90671e+10,-1.11747e+11,0
2.72973e+07,150038,2.77574e+06,0,9.96292e+10,-1.11555e+11,0,9.92492e+10,-1.11589e+11,0
2.73054e+07,149501,2.77598e+06,0,9.98081e+10,-1.11396e+11,0,9.94313e+10,-1.11431e+11,0
2.73134e+07,148965,2.77622e+06,0,9.99867e+10,-1.11235e+11,0,9.96132e+10,-1.11273e+11,0
2.73215e+07,148429,2.77646e+06,0,1.00165e+11,-1.11075e+11,0,9.9795e+10,-1.11114e+11,0
2.73296e+07,147894,2.7767e+06,0,1.00343e+11,-1.10914e+11,0,9.99768e+10,-1.10954e+11,0
2.73376e+07,147360,2.77693e+06,0,1.00521e+11,-1.10753e+11,0,1.00159e+11,-1.10795e+11,0
2.73457e+07,146827,2.77717e+06,0,1.00699e+11,-1.10592e+11,0,1.0034e+11,-1.10635e+11,0
2.73537e+07,146294,2.7774e+06,0,1.00876e+11,-1.1043e+11,0,1.00522e+11,-1.10475e+11,0
2.73618e+07,145763,2.77764e+06,0,1.01053e+11,-1.10268e+11,0,1.00703e+11,-1.10315e+11,0
2.73698e+07,145232,2.77787e+06,0,1.0123e+11,-1.10106e+11,0,1.00885e+11,-1.10154e+11,0
2.73779e+07,144702,2.7781e+06,0,1.01406e+11,-1.09944e+11,0,1.01066e+11,-1.09993e+11,0
2.73859e+07,144172,2.77834e+06,0,1.01583e+11,-1.09781e+11,0,1.01248e+11,-1.09831e+11,0
2.7394e+07,143644,2.77857e+06,0,1.01759e+11,-1.09618e+11,0,1.01429e+11,-1.0967e+11,0
