t,x1,y1,z1,x2,y2,z2,x3,y3,z3
1.04469e+06,9.02931e+06,1.14751e+07,0,-3.49847e+08,1.35062e+08,0,-1.92164e+08,6.60267e+07,0
1.0455e+06,9.03258e+06,1.14947e+07,0,-3.50112e+08,1.34294e+08,0,-1.93283e+08,6.60484e+07,0
1.0463e+06,9.03582e+06,1.15142e+07,0,-3.50376e+08,1.33524e+08,0,-1.94396e+08,6.60687e+07,0
1.04711e+06,9.03905e+06,1.15338e+07,0,-3.50638e+08,1.32755e+08,0,-1.95504e+08,6.60875e+07,0
1.04792e+06,9.04225e+06,1.15535e+07,0,-3.50899e+08,1.31984e+08,0,-1.96606e+08,6.61049e+07,0
1.04872e+06,9.04544e+06,1.15731e+07,0,-3.51157e+08,1.31213e+08,0,-1.97703e+08,6.61208e+07,0
1.04953e+06,9.0486e+06,1.15927e+07,0,-3.51414e+08,1.30442e+08,0,-1.98794e+08,6.61354e+07,0
1.05033e+06,9.05174e+06,1.16123e+07,0,-3.5167e+08,1.2967e+08,0,-1.9988e+08,6.61485e+07,0
1.05114e+06,9.05486e+06,1.1632e+07,0,-3.51923e+08,1.28897e+08,0,-2.00961e+08,6.61604e+07,0
1.05194e+06,9.05796e+06,1.16516e+07,0,-3.52175e+08,1.28124e+08,0,-2.02037e+08,6.61708e+07,0
1.05275e+06,9.06104e+06,1.16712e+07,0,-3.52425e+08,1.2735e+08,0,-2.03107e+08,6.618e+07,0
1.05355e+06,9.0641e+06,1.16909e+07,0,-3.52674e+08,1.26576e+08,0,-2.04173e+08,6.61879e+07,0
1.05436e+06,9.06713e+06,1.17106e+07,0,-3.52921e+08,1.25801e+08,0,-2.05233e+08,6.61945e+07,0
1.05516e+06,9.07015e+06,1.17302e+07,0,-3.53166e+08,1.25025e+08,0,-2.06289e+08,6.61998e+07,0
1.05597e+06,9.07314e+06,1.17499e+07,0,-3.53409e+08,1.24249e+08,0,-2.07339e+08,6.62039e+07,0
1.05678e+06,9.07612e+06,1.17696e+07,0,-3.53651e+08,1.23473e+08,0,-2.08384e+08,6.62068e+07,0
1.05758e+06,9.07907e+06,1.17893e+07,0,-3.5389e+08,1.22696e+08,0,-2.09425e+08,6.62085e+07,0
1.05839e+06,9.082e+06,1.1809e+07,0,-3.54129e+08,1.21919e+08,0,-2.10461e+08,6.6209e+07,0
1.05919e+06,9.08491e+06,1.18287e+07,0,-3.54365e+08,1.21141e+08,0,-2.11492e+08,6.62083e+07,0
1.06e+06,9.0878e+06,1.18484e+07,0,-3.546e+08,1.20362e+08,0,-2.12518e+08,6.62065e+07,0
1.0608e+06,9.09066e+06,1.18681e+07,0,-3.54833e+08,1.19583e+08,0,-2.1354e+08,6.62035e+07,0
1.06161e+06,9.09351e+06,1.18878e+07,0,-3.55064e+08,1.18803e+08,0,-2.14556e+08,6.61995e+07,0
1.06241e+06,9.09633e+06,1.19075e+07,0,-3.55294e+08,1.18023e+08,0,-2.15569e+08,6.61943e+07,0
1.06322e+06,9.09914e+06,1.19273e+07,0,-3.55522e+08,1.17243e+08,0,-2.16576e+08,6.6188e+07,0
1.06402e+06,9.10192e+06,1.1947e+07,0,-3.55748e+08,1.16462e+08,0,-2.1758e+08,6.61807e+07,0
1.06483e+06,9.10468e+06,1.19668e+07,0,-3.55972e+08,1.1568e+08,0,-2.18578e+08,6.61723e+07,0
1.06564e+06,9.10742e+06,1.19865e+07,0,-3.56195e+08,1.14898e+08,0,-2.19573e+08,6.61629e+07,0
1.06644e+06,9.11014e+06,1.20063e+07,0,-3.56416e+08,1.14115e+08,0,-2.20562e+08,6.61524e+07,0
1.06725e+06,9.11284e+06,1.2026e+07,0,-3.56635e+08,1.13332e+08,0,-2.21548e+08,6.61409e+07,0
1.06805e+06,9.11551e+06,1.20458e+07,0,-3.56853e+08,1.12549e+08,0,-2.22529e+08,6.61284e+07,0
1.06886e+06,9.11817e+06,1.20656e+07,0,-3.57068e+08,1.11765e+08,0,-2.23506e+08,6.6115e+07,0
1.06966e+06,9.1208e+06,1.20854e+07,0,-3.57282e+08,1.1098e+08,0,-2.24478e+08,6.61005e+07,0
1.07047e+06,9.12342e+06,1.21051e+07,0,-3.57495e+08,1.10195e+08,0,-2.25447e+08,6.60851e+07,0
1.07127e+06,9.12601e+06,1.21249e+07,0,-3.57705e+08,1.0941e+08,0,-2.26411e+08,6.60688e+07,0
1.07208e+06,9.12858e+06,1.21447e+07,0,-3.57914e+08,1.08624e+08,0,-2.27371e+08,6.60515e+07,0
1.07288e+06,9.13112e+06,1.21645e+07,0,-3.58121e+08,1.07838e+08,0,-2.28327e+08,6.60333e+07,0
1.07369e+06,9.13365e+06,1.21843e+07,0,-3.58327e+08,1.07051e+08,0,-2.29278e+08,6.60142e+07,0
1.0745e+06,9.13616e+06,1.22042e+07,0,-3.5853e+08,1.06264e+08,0,-2.30226e+08,6.59941e+07,0
1.0753e+06,9.13864e+06,1.2224e+07,0,-3.58732e+08,1.05476e+08,0,-2.3117e+08,6.59732e+07,0
1.07611e+06,9.1411e+06,1.22438e+07,0,-3.58932e+08,1.04688e+08,0,-2.32109e+08,6.59514e+07,0
1.07691e+06,9.14354e+06,1.22636e+07,0,-3.59131e+08,1.039e+08,0,-2.33045e+08,6.59288e+07,0
1.07772e+06,9.14596e+06,1.22835e+07,0,-3.59327e+08,1.03111e+08,0,-2.33977e+08,6.59052e+07,0
1.07852e+06,9.14836e+06,1.23033e+07,0,-3.59522e+08,1.02321e+08,0,-2.34905e+08,6.58809e+07,0
1.07933e+06,9.15074e+06,1.23232e+07,0,-3.59716e+08,1.01531e+08,0,-2.35829e+08,6.58557e+07,0
1.08013e+06,9.15309e+06,1.2343e+07,0,-3.59907e+08,1.00741e+08,0,-2.36749e+08,6.58297e+07,0
1.08094e+06,9.15543e+06,1.23629e+07,0,-3.60097e+08,9.99506e+07,0,-2.37665e+08,6.58028e+07,0
1.08174e+06,9.15774e+06,1.23827e+07,0,-3.60285e+08,9.91595e+07,0,-2.38578e+08,6.57752e+07,0
1.08255e+06,9.16003e+06,1.24026e+07,0,-3.60471e+08,9.8368e+07,0,-2.39487e+08,6.57467e+07,0
1.08336e+06,9.1623e+06,1.24225e+07,0,-3.60655e+08,9.75761e+07,0,-2.40392e+08,6.57175e+07,0
1.08416e+06,9.16455e+06,1.24423e+07,0,-3.60838e+08,9.67838e+07,0,-2.41293e+08,6.56875e+07,0
1.08497e+06,9.16678e+06,1.24622e+07,0,-3.61019e+08,9.59911e+07,0,-2.42191e+08,6.56568e+07,0
1.08577e+06,9.16898e+06,1.24821e+07,0,-3.61198e+08,9.5198e+07,0,-2.43085e+08,6.56252e+07,0
1.08658e+06,9.17116e+06,1.2502e+07,0,-3.61375e+08,9.44046e+07,0,-2.43976e+08,6.55929e+07,0
1.08738e+06,9.17332e+06,1.25219e+07,0,-3.61551e+08,9.36107e+07,0,-2.44863e+08,6.55599e+07,0
1.08819e+06,9.17546e+06,1.25418e+07,0,-3.61725e+08,9.28164e+07,0,-2.45747e+08,6.55262e+07,0
1.08899e+06,9.17758e+06,1.25617e+07,0,-3.61897e+08,9.20218e+07,0,-2.46626e+08,6.54917e+07,0
1.0898e+06,9.17968e+06,1.25816e+07,0,-3.62068e+08,9.12268e+07,0,-2.47503e+08,6.54565e+07,0
1.09061e+06,9.18176e+06,1.26015e+07,0,-3.62236e+08,9.04314e+07,0,-2.48376e+08,6.54206e+07,0
1.09141e+06,9.18381e+06,1.26215e+07,0,-3.62403e+08,8.96357e+07,0,-2.49246e+08,6.5384e+07,0
1.09222e+06,9.18584e+06,1.26414e+07,0,-3.62568e+08,8.88395e+07,0,-2.50112e+08,6.53467e+07,0
1.09302e+06,9.18785e+06,1.26613e+07,0,-3.62732e+08,8.80431e+07,0,-2.50974e+08,6.53087e+07,0
1.09383e+06,9.18984e+06,1.26812e+07,0,-3.62893e+08,8.72462e+07,0,-2.51834e+08,6.527e+07,0
1.09463e+06,9.19181e+06,1.27012e+07,0,-3.63053e+08,8.6449e+07,0,-2.5269e+08,6.52307e+07,0
1.09544e+06,9.19375e+06,1.27211e+07,0,-3.63211e+08,8.56515e+07,0,-2.53543e+08,6.51907e+07,0
1.09624e+06,9.19568e+06,1.27411e+07,0,-3.63368e+08,8.48536e+07,0,-2.54392e+08,6.51501e+07,0
1.09705e+06,9.19758e+06,1.2761e+07,0,-3.63522e+08,8.40554e+07,0,-2.55238e+08,6.51087e+07,0
1.09785e+06,9.19946e+06,1.2781e+07,0,-3.63675e+08,8.32569e+07,0,-2.56082e+08,6.50668e+07,0
1.09866e+06,9.20132e+06,1.28009e+07,0,-3.63826e+08,8.2458e+07,0,-2.56921e+08,6.50242e+07,0
1.09947e+06,9.20315e+06,1.28209e+07,0,-3.63975e+08,8.16587e+07,0,-2.57758e+08,6.4981e+07,0
1.10027e+06,9.20497e+06,1.28409e+07,0,-3.64123e+08,8.08592e+07,0,-2.58591e+08,6.49371e+07,0
1.10108e+06,9.20676e+06,1.28608e+07,0,-3.64269e+08,8.00593e+07,0,-2.59422e+08,6.48926e+07,0
1.10188e+06,9.20853e+06,1.28808e+07,0,-3.64413e+08,7.92591e+07,0,-2.60249e+08,6.48475e+07,0
1.10269e+06,9.21028e+06,1.29008e+07,0,-3.64555e+08,7.84586e+07,0,-2.61073e+08,6.48018e+07,0
1.10349e+06,9.21201e+06,1.29208e+07,0,-3.64695e+08,7.76578e+07,0,-2.61894e+08,6.47555e+07,0
1.1043e+06,9.21372e+06,1.29407e+07,0,-3.64834e+08,7.68567e+07,0,-2.62712e+08,6.47086e+07,0
1.1051e+06,9.2154e+06,1.29607e+07,0,-3.64971e+08,7.60553e+07,0,-2.63527e+08,6.46611e+07,0
1.10591e+06,9.21706e+06,1.29807e+07,0,-3.65106e+08,7.52536e+07,0,-2.64339e+08,6.4613e+07,0
1.10671e+06,9.21871e+06,1.30007e+07,0,-3.65239e+08,7.44516e+07,0,-2.65148e+08,6.45643e+07,0
1.10752e+06,9.22032e+06,1.30207e+07,0,-3.65371e+08,7.36493e+07,0,-2.65954e+08,6.4515e+07,0
1.10833e+06,9.22192e+06,1.30407e+07,0,-3.65501e+08,7.28467e+07,0,-2.66758e+08,6.44652e+07,0
1.10913e+06,9.2235e+06,1.30607e+07,0,-3.65629e+08,7.20438e+07,0,-2.67558e+08,6.44148e+07,0
1.10994e+06,9.22505e+06,1.30808e+07,0,-3.65755e+08,7.12406e+07,0,-2.68355e+08,6.43638e+07,0
1.11074e+06,9.22658e+06,1.31008e+07,0,-3.6588e+08,7.04372e+07,0,-2.6915e+08,6.43122e+07,0
1.11155e+06,9.22809e+06,1.31208e+07,0,-3.66002e+08,6.96335e+07,0,-2.69941e+08,6.42601e+07,0
1.11235e+06,9.22958e+06,1.31408e+07,0,-3.66123e+08,6.88295e+07,0,-2.7073e+08,6.42074e+07,0
1.11316e+06,9.23105e+06,1.31608e+07,0,-3.66242e+08,6.80253e+07,0,-2.71516e+08,6.41542e+07,0
1.11396e+06,9.23249e+06,1.31809e+07,0,-3.6636e+08,6.72208e+07,0,-2.723e+08,6.41004e+07,0
1.11477e+06,9.23391e+06,1.32009e+07,0,-3.66475e+08,6.64161e+07,0,-2.7308e+08,6.40461e+07,0
1.11557e+06,9.23532e+06,1.32209e+07,0,-3.66589e+08,6.56111e+07,0,-2.73858e+08,6.39912e+07,0
1.11638e+06,9.23669e+06,1.3241e+07,0,-3.66701e+08,6.48058e+07,0,-2.74633e+08,6.39357e+07,0
1.11719e+06,9.23805e+06,1.3261e+07,0,-3.66812e+08,6.40003e+07,0,-2.75406e+08,6.38798e+07,0
1.11799e+06,9.23939e+06,1.3281e+07,0,-3.6692e+08,6.31946e+07,0,-2.76175e+08,6.38233e+07,0
1.1188e+06,9.2407e+06,1.33011e+07,0,-3.67027e+08,6.23886e+07,0,-2.76943e+08,6.37662e+07,0
1.1196e+06,9.24199e+06,1.33211e+07,0,-3.67132e+08,6.15824e+07,0,-2.77707e+08,6.37086e+07,0
1.12041e+06,9.24326e+06,1.33412e+07,0,-3.67235e+08,6.0776e+07,0,-2.78469e+08,6.36505e+07,0
1.12121e+06,9.24451e+06,1.33612e+07,0,-3.67336e+08,5.99694e+07,0,-2.79228e+08,6.35918e+07,0
1.12202e+06,9.24573e+06,1.33813e+07,0,-3.67436e+08,5.91625e+07,0,-2.79985e+08,6.35326e+07,0
1.12282e+06,9.24694e+06,1.34013e+07,0,-3.67534e+08,5.83554e+07,0,-2.80739e+08,6.34729e+07,0
1.12363e+06,9.24812e+06,1.34214e+07,0,-3.6763e+08,5.75481e+07,0,-2.81491e+08,6.34126e+07,0
1.12443e+06,9.24928e+06,1.34415e+07,0,-3.67724e+08,5.67406e+07,0,-2.8224e+08,6.33518e+07,0
1.12524e+06,9.25041e+06,1.34615e+07,0,-3.67816e+08,5.59329e+07,0,-2.82987e+08,6.32905e+07,0
1.12605e+06,9.25153e+06,1.34816e+07,0,-3.67907e+08,5.5125e+07,0,-2.83731e+08,6.32286e+07,0
1.12685e+06,9.25262e+06,1.35017e+07,0,-3.67996e+08,5.43168e+07,0,-2.84473e+08,6.31662e+07,0
1.12766e+06,9.2537e+06,1.35218e+07,0,-3.68083e+08,5.35085e+07,0,-2.85212e+08,6.31033e+07,0
1.12846e+06,9.25474e+06,1.35418e+07,0,-3.68168e+08,5.27e+07,0,-2.85949e+08,6.30399e+07,0
1.12927e+06,9.25577e+06,1.35619e+07,0,-3.68252e+08,5.18914e+07,0,-2.86684e+08,6.29759e+07,0
1.13007e+06,9.25678e+06,1.3582e+07,0,-3.68334e+08,5.10825e+07,0,-2.87416e+08,6.29113e+07,0
1.13088e+06,9.25776e+06,1.36021e+07,0,-3.68414e+08,5.02735e+07,0,-2.88146e+08,6.28463e+07,0
1.13168e+06,9.25872e+06,1.36222e+07,0,-3.68492e+08,4.94642e+07,0,-2.88874e+08,6.27806e+07,0
1.13249e+06,9.25966e+06,1.36422e+07,0,-3.68568e+08,4.86549e+07,0,-2.89599e+08,6.27145e+07,0
1.13329e+06,9.26058e+06,1.36623e+07,0,-3.68643e+08,4.78453e+07,0,-2.90322e+08,6.26478e+07,0
1.1341e+06,9.26148e+06,1.36824e+07,0,-3.68716e+08,4.70356e+07,0,-2.91042e+08,6.25806e+07,0
1.13491e+06,9.26235e+06,1.37025e+07,0,-3.68787e+08,4.62257e+07,0,-2.91761e+08,6.25128e+07,0
1.13571e+06,9.2632e+06,1.37226e+07,0,-3.68856e+08,4.54157e+07,0,-2.92477e+08,6.24444e+07,0
1.13652e+06,9.26403e+06,1.37427e+07,0,-3.68923e+08,4.46055e+07,0,-2.93191e+08,6.23755e+07,0
1.13732e+06,9.26484e+06,1.37628e+07,0,-3.68989e+08,4.37952e+07,0,-2.93903e+08,6.23061e+07,0
1.13813e+06,9.26563e+06,1.37829e+07,0,-3.69053e+08,4.29848e+07,0,-2.94612e+08,6.22361e+07,0
1.13893e+06,9.26639e+06,1.3803e+07,0,-3.69115e+08,4.21742e+07,0,-2.95319e+08,6.21655e+07,0
1.13974e+06,9.26713e+06,1.38231e+07,0,-3.69175e+08,4.13634e+07,0,-2.96025e+08,6.20943e+07,0
1.14054e+06,9.26785e+06,1.38432e+07,0,-3.69234e+08,4.05526e+07,0,-2.96728e+08,6.20226e+07,0
1.14135e+06,9.26855e+06,1.38633e+07,0,-3.6929e+08,3.97416e+07,0,-2.97429e+08,6.19503e+07,0
1.14216e+06,9.26922e+06,1.38834e+07,0,-3.69345e+08,3.89304e+07,0,-2.98127e+08,6.18774e+07,0
1.14296e+06,9.26988e+06,1.39036e+07,0,-3.69398e+08,3.81192e+07,0,-2.98824e+08,6.1804e+07,0
1.14377e+06,9.27051e+06,1.39237e+07,0,-3.6945e+08,3.73079e+07,0,-2.99519e+08,6.17299e+07,0
1.14457e+06,9.27112e+06,1.39438e+07,0,-3.69499e+08,3.64964e+07,0,-3.00211e+08,6.16553e+07,0
1.14538e+06,9.2717e+06,1.39639e+07,0,-3.69547e+08,3.56849e+07,0,-3.00902e+08,6.158e+07,0
1.14618e+06,9.27227e+06,1.3984e+07,0,-3.69593e+08,3.48732e+07,0,-3.0159e+08,6.15042e+07,0
1.14699e+06,9.27281e+06,1.40041e+07,0,-3.69637e+08,3.40614e+07,0,-3.02277e+08,6.14277e+07,0
1.14779e+06,9.27333e+06,1.40242e+07,0,-3.69679e+08,3.32496e+07,0,-3.02961e+08,6.13506e+07,0
1.1486e+06,9.27383e+06,1.40444e+07,0,-3.6972e+08,3.24376e+07,0,-3.03643e+08,6.12729e+07,0
1.1494e+06,9.27431e+06,1.40645e+07,0,-3.69759e+08,3.16256e+07,0,-3.04324e+08,6.11945e+07,0
1.15021e+06,9.27476e+06,1.40846e+07,0,-3.69796e+08,3.08134e+07,0,-3.05002e+08,6.11155e+07,0
1.15102e+06,9.2752e+06,1.41047e+07,0,-3.69831e+08,3.00012e+07,0,-3.05679e+08,6.10359e+07,0
1.15182e+06,9.27561e+06,1.41248e+07,0,-3.69864e+08,2.9189e+07,0,-3.06353e+08,6.09556e+07,0
1.15263e+06,9.276e+06,1.4145e+07,0,-3.69896e+08,2.83766e+07,0,-3.07026e+08,6.08747e+07,0
1.15343e+06,9.27636e+06,1.41651e+07,0,-3.69925e+08,2.75642e+07,0,-3.07696e+08,6.07931e+07,0
1.15424e+06,9.27671e+06,1.41852e+07,0,-3.69953e+08,2.67517e+07,0,-3.08365e+08,6.07109e+07,0
1.15504e+06,9.27703e+06,1.42053e+07,0,-3.6998e+08,2.59392e+07,0,-3.09032e+08,6.06279e+07,0
1.15585e+06,9.27733e+06,1.42255e+07,0,-3.70004e+08,2.51266e+07,0,-3.09697e+08,6.05443e+07,0
1.15665e+06,9.27761e+06,1.42456e+07,0,-3.70027e+08,2.4314e+07,0,-3.1036e+08,6.046e+07,0
1.15746e+06,9.27786e+06,1.42657e+07,0,-3.70047e+08,2.35013e+07,0,-3.11021e+08,6.0375e+07,0
1.15826e+06,9.2781e+06,1.42859e+07,0,-3.70066e+08,2.26885e+07,0,-3.1168e+08,6.02893e+07,0
1.15907e+06,9.27831e+06,1.4306e+07,0,-3.70084e+08,2.18757e+07,0,-3.12337e+08,6.02029e+07,0
1.15988e+06,9.2785e+06,1.43261e+07,0,-3.70099e+08,2.10629e+07,0,-3.12993e+08,6.01158e+07,0
1.16068e+06,9.27867e+06,1.43462e+07,0,-3.70113e+08,2.02501e+07,0,-3.13646e+08,6.0028e+07,0
1.16149e+06,9.27881e+06,1.43664e+07,0,-3.70125e+08,1.94372e+07,0,-3.14298e+08,5.99394e+07,0
1.16229e+06,9.27894e+06,1.43865e+07,0,-3.70135e+08,1.86243e+07,0,-3.14948e+08,5.98501e+07,0
1.1631e+06,9.27904e+06,1.44066e+07,0,-3.70143e+08,1.78114e+07,0,-3.15596e+08,5.97601e+07,0
1.1639e+06,9.27912e+06,1.44268e+07,0,-3.70149e+08,1.69985e+07,0,-3.16242e+08,5.96693e+07,0
1.16471e+06,9.27917e+06,1.44469e+07,0,-3.70154e+08,1.61855e+07,0,-3.16886e+08,5.95778e+07,0
1.16551e+06,9.27921e+06,1.4467e+07,0,-3.70157e+08,1.53726e+07,0,-3.17529e+08,5.94856e+07,0
1.16632e+06,9.27922e+06,1.44872e+07,0,-3.70158e+08,1.45596e+07,0,-3.18169e+08,5.93925e+07,0
1.16712e+06,9.27921e+06,1.45073e+07,0,-3.70157e+08,1.37467e+07,0,-3.18808e+08,5.92987e+07,0
1.16793e+06,9.27918e+06,1.45274e+07,0,-3.70155e+08,1.29337e+07,0,-3.19445e+08,5.92042e+07,0
1.16874e+06,9.27913e+06,1.45476e+07,0,-3.7015e+08,1.21208e+07,0,-3.2008e+08,5.91089e+07,0
1.16954e+06,9.27905e+06,1.45677e+07,0,-3.70144e+08,1.13078e+07,0,-3.20713e+08,5.90128e+07,0
1.17035e+06,9.27896e+06,1.45878e+07,0,-3.70136e+08,1.04949e+07,0,-3.21345e+08,5.89159e+07,0
1.17115e+06,9.27884e+06,1.46079e+07,0,-3.70126e+08,9.68202e+06,0,-3.21974e+08,5.88182e+07,0
1.17196e+06,9.27869e+06,1.46281e+07,0,-3.70115e+08,8.86914e+06,0,-3.22602e+08,5.87198e+07,0
1.17276e+06,9.27853e+06,1.46482e+07,0,-3.70102e+08,8.05629e+06,0,-3.23228e+08,5.86205e+07,0
1.17357e+06,9.27834e+06,1.46683e+07,0,-3.70086e+08,7.24348e+06,0,-3.23852e+08,5.85205e+07,0
1.17437e+06,9.27814e+06,1.46885e+07,0,-3.7007e+08,6.43069e+06,0,-3.24475e+08,5.84197e+07,0
1.17518e+06,9.27791e+06,1.47086e+07,0,-3.70051e+08,5.61795e+06,0,-3.25095e+08,5.83181e+07,0
1.17598e+06,9.27765e+06,1.47287e+07,0,-3.7003e+08,4.80525e+06,0,-3.25714e+08,5.82156e+07,0
1.17679e+06,9.27738e+06,1.47488e+07,0,-3.70008e+08,3.9926e+06,0,-3.26331e+08,5.81124e+07,0
1.1776e+06,9.27708e+06,1.4769e+07,0,-3.69984e+08,3.17999e+06,0,-3.26946e+08,5.80084e+07,0
1.1784e+06,9.27677e+06,1.47891e+07,0,-3.69958e+08,2.36745e+06,0,-3.27559e+08,5.79036e+07,0
1.17921e+06,9.27642e+06,1.48092e+07,0,-3.6993e+08,1.55496e+06,0,-3.2817e+08,5.77979e+07,0
1.18001e+06,9.27606e+06,1.48294e+07,0,-3.69901e+08,742531,0,-3.2878e+08,5.76915e+07,0
1.18082e+06,9.27568e+06,1.48495e+07,0,-3.6987e+08,-69828.1,0,-3.29388e+08,5.75843e+07,0
1.18162e+06,9.27527e+06,1.48696e+07,0,-3.69837e+08,-882117,0,-3.29994e+08,5.74763e+07,0
1.18243e+06,9.27484e+06,1.48897e+07,0,-3.69802e+08,-1.69433e+06,0,-3.30598e+08,5.73674e+07,0
1.18323e+06,9.27439e+06,1.49098e+07,0,-3.69765e+08,-2.50647e+06,0,-3.312e+08,5.72578e+07,0
1.18404e+06,9.27392e+06,1.493e+07,0,-3.69727e+08,-3.31852e+06,0,-3.318e+08,5.71473e+07,0
1.18484e+06,9.27342e+06,1.49501e+07,0,-3.69686e+08,-4.13049e+06,0,-3.32399e+08,5.70361e+07,0
1.18565e+06,9.27291e+06,1.49702e+07,0,-3.69644e+08,-4.94236e+06,0,-3.32995e+08,5.69241e+07,0
1.18646e+06,9.27237e+06,1.49903e+07,0,-3.69601e+08,-5.75415e+06,0,-3.3359e+08,5.68112e+07,0
1.18726e+06,9.2718e+06,1.50104e+07,0,-3.69555e+08,-6.56583e+06,0,-3.34183e+08,5.66976e+07,0
1.18807e+06,9.27122e+06,1.50305e+07,0,-3.69508e+08,-7.37741e+06,0,-3.34774e+08,5.65832e+07,0
1.18887e+06,9.27062e+06,1.50507e+07,0,-3.69458e+08,-8.18889e+06,0,-3.35364e+08,5.6468e+07,0
1.18968e+06,9.26999e+06,1.50708e+07,0,-3.69407e+08,-9.00025e+06,0,-3.35951e+08,5.63521e+07,0
1.19048e+06,9.26934e+06,1.50909e+07,0,-3.69355e+08,-9.81151e+06,0,-3.36537e+08,5.62353e+07,0
1.19129e+06,9.26867e+06,1.5111e+07,0,-3.693e+08,-1.06226e+07,0,-3.37121e+08,5.61178e+07,0
1.19209e+06,9.26797e+06,1.51311e+07,0,-3.69244e+08,-1.14337e+07,0,-3.37702e+08,5.59995e+07,0
1.1929e+06,9.26726e+06,1.51512e+07,0,-3.69185e+08,-1.22445e+07,0,-3.38282e+08,5.58804e+07,0
1.19371e+06,9.26652e+06,1.51713e+07,0,-3.69125e+08,-1.30553e+07,0,-3.38861e+08,5.57606e+07,0
1.19451e+06,9.26576e+06,1.51914e+07,0,-3.69064e+08,-1.38659e+07,0,-3.39437e+08,5.564e+07,0
1.19532e+06,9.26498e+06,1.52115e+07,0,-3.69e+08,-1.46764e+07,0,-3.40011e+08,5.55186e+07,0
1.19612e+06,9.26417e+06,1.52316e+07,0,-3.68935e+08,-1.54867e+07,0,-3.40584e+08,5.53965e+07,0
1.19693e+06,9.26335e+06,1.52517e+07,0,-3.68868e+08,-1.62969e+07,0,-3.41155e+08,5.52737e+07,0
1.19773e+06,9.2625e+06,1.52718e+07,0,-3.68799e+08,-1.7107e+07,0,-3.41723e+08,5.51501e+07,0
1.19854e+06,9.26163e+06,1.52919e+07,0,-3.68728e+08,-1.79169e+07,0,-3.4229e+08,5.50258e+07,0
1.19934e+06,9.26074e+06,1.5312e+07,0,-3.68656e+08,-1.87266e+07,0,-3.42855e+08,5.49007e+07,0
1.20015e+06,9.25982e+06,1.53321e+07,0,-3.68581e+08,-1.95362e+07,0,-3.43419e+08,5.4775e+07,0
1.20095e+06,9.25889e+06,1.53522e+07,0,-3.68505e+08,-2.03456e+07,0,-3.4398e+08,5.46485e+07,0
1.20176e+06,9.25793e+06,1.53723e+07,0,-3.68427e+08,-2.11549e+07,0,-3.44539e+08,5.45213e+07,0
1.20257e+06,9.25695e+06,1.53923e+07,0,-3.68348e+08,-2.19639e+07,0,-3.45097e+08,5.43934e+07,0
1.20337e+06,9.25595e+06,1.54124e+07,0,-3.68266e+08,-2.27728e+07,0,-3.45653e+08,5.42648e+07,0
1.20418e+06,9.25493e+06,1.54325e+07,0,-3.68183e+08,-2.35815e+07,0,-3.46206e+08,5.41355e+07,0
1.20498e+06,9.25388e+06,1.54526e+07,0,-3.68098e+08,-2.43901e+07,0,-3.46758e+08,5.40055e+07,0
1.20579e+06,9.25281e+06,1.54726e+07,0,-3.68011e+08,-2.51984e+07,0,-3.47308e+08,5.38748e+07,0
1.20659e+06,9.25172e+06,1.54927e+07,0,-3.67923e+08,-2.60066e+07,0,-3.47857e+08,5.37435e+07,0
1.2074e+06,9.25061e+06,1.55128e+07,0,-3.67832e+08,-2.68145e+07,0,-3.48403e+08,5.36115e+07,0
1.2082e+06,9.24948e+06,1.55329e+07,0,-3.6774e+08,-2.76223e+07,0,-3.48947e+08,5.34788e+07,0
1.20901e+06,9.24832e+06,1.55529e+07,0,-3.67646e+08,-2.84298e+07,0,-3.4949e+08,5.33455e+07,0
1.20981e+06,9.24714e+06,1.5573e+07,0,-3.67551e+08,-2.92371e+07,0,-3.5003e+08,5.32115e+07,0
1.21062e+06,9.24594e+06,1.5593e+07,0,-3.67453e+08,-3.00443e+07,0,-3.50569e+08,5.30768e+07,0
1.21143e+06,9.24472e+06,1.56131e+07,0,-3.67354e+08,-3.08512e+07,0,-3.51106e+08,5.29416e+07,0
1.21223e+06,9.24348e+06,1.56332e+07,0,-3.67253e+08,-3.16579e+07,0,-3.51641e+08,5.28057e+07,0
1.21304e+06,9.24221e+06,1.56532e+07,0,-3.6715e+08,-3.24643e+07,0,-3.52174e+08,5.26691e+07,0
1.21384e+06,9.24092e+06,1.56733e+07,0,-3.67045e+08,-3.32706e+07,0,-3.52706e+08,5.2532e+07,0
1.21465e+06,9.23962e+06,1.56933e+07,0,-3.66939e+08,-3.40766e+07,0,-3.53235e+08,5.23942e+07,0
1.21545e+06,9.23828e+06,1.57133e+07,0,-3.66831e+08,-3.48824e+07,0,-3.53763e+08,5.22559e+07,0
1.21626e+06,9.23693e+06,1.57334e+07,0,-3.66721e+08,-3.56879e+07,0,-3.54288e+08,5.21169e+07,0
1.21706e+06,9.23556e+06,1.57534e+07,0,-3.66609e+08,-3.64932e+07,0,-3.54812e+08,5.19773e+07,0
1.21787e+06,9.23416e+06,1.57735e+07,0,-3.66495e+08,-3.72982e+07,0,-3.55334e+08,5.18372e+07,0
1.21867e+06,9.23274e+06,1.57935e+07,0,-3.6638e+08,-3.8103e+07,0,-3.55854e+08,5.16965e+07,0
1.21948e+06,9.2313e+06,1.58135e+07,0,-3.66263e+08,-3.89075e+07,0,-3.56372e+08,5.15552e+07,0
