t,x1,y1,z1,x2,y2,z2,x3,y3,z3
3.37652e+07,43930.8,2.82543e+06,0,1.34969e+11,6.45087e+10,0,1.34667e+11,6.45603e+10,0
3.37733e+07,44242.1,2.8255e+06,0,1.34865e+11,6.4725e+10,0,1.34556e+11,6.47759e+10,0
3.37814e+07,44554.4,2.82558e+06,0,1.34761e+11,6.49412e+10,0,1.34445e+11,6.49911e+10,0
3.37894e+07,44867.8,2.82565e+06,0,1.34657e+11,6.51572e+10,0,1.34334e+11,6.52062e+10,0
3.37975e+07,45182.2,2.82572e+06,0,1.34552e+11,6.5373e+10,0,1.34223e+11,6.54211e+10,0
3.38055e+07,45497.6,2.82579e+06,0,1.34447e+11,6.55887e+10,0,1.34111e+11,6.56358e+10,0
3.38136e+07,45814.1,2.82587e+06,0,1.34341e+11,6.58041e+10,0,1.34e+11,6.58503e+10,0
3.38216e+07,46131.6,2.82594e+06,0,1.34236e+11,6.60195e+10,0,1.33888e+11,6.60646e+10,0
3.38297e+07,46450.1,2.82601e+06,0,1.3413e+11,6.62346e+10,0,1.33777e+11,6.62786e+10,0
3.38377e+07,46769.7,2.82609e+06,0,1.34023e+11,6.64496e+10,0,1.33665e+11,6.64925e+10,0
3.38458e+07,47090.3,2.82616e+06,0,1.33916e+11,6.66644e+10,0,1.33553e+11,6.67062e+10,0
3.38538e+07,47412,2.82624e+06,0,1.33809e+11,6.6879e+10,0,1.33441e+11,6.69197e+10,0
3.38619e+07,47734.7,2.82632e+06,0,1.33702e+11,6.70935e+10,0,1.33328e+11,6.7133e+10,0
3.387e+07,48058.4,2.82639e+06,0,1.33594e+11,6.73078e+10,0,1.33216e+11,6.73461e+10,0
3.3878e+07,48383.2,2.82647e+06,0,1.33486e+11,6.75219e+10,0,1.33103e+11,6.7559e+10,0
3.38861e+07,48708.9,2.82655e+06,0,1.33377e+11,6.77358e+10,0,1.3299e+11,6.77718e+10,0
3.38941e+07,49035.8,2.82663e+06,0,1.33268e+11,6.79496e+10,0,1.32877e+11,6.79843e+10,0
3.39022e+07,49363.6,2.8267e+06,0,1.33159e+11,6.81632e+10,0,1.32764e+11,6.81966e+10,0
3.39102e+07,49692.5,2.82678e+06,0,1.3305e+11,6.83766e+10,0,1.32651e+11,6.84088e+10,0
3.39183e+07,50022.4,2.82686e+06,0,1.3294e+11,6.85899e+10,0,1.32537e+11,6.86207e+10,0
3.39263e+07,50353.3,2.82694e+06,0,1.3283e+11,6.88029e+10,0,1.32424e+11,6.88325e+10,0
3.39344e+07,50685.2,2.82703e+06,0,1.32719e+11,6.90158e+10,0,1.3231e+11,6.90441e+10,0
3.39424e+07,51018.2,2.82711e+06,0,1.32608e+11,6.92285e+10,0,1.32196e+11,6.92555e+10,0
3.39505e+07,51352.2,2.82719e+06,0,1.32497e+11,6.94411e+10,0,1.32081e+11,6.94667e+10,0
3.39586e+07,51687.3,2.82727e+06,0,1.32385e+11,6.96534e+10,0,1.31967e+11,6.96777e+10,0
3.39666e+07,52023.3,2.82735e+06,0,1.32273e+11,6.98656e+10,0,1.31852e+11,6.98885e+10,0
3.39747e+07,52360.4,2.82744e+06,0,1.32161e+11,7.00776e+10,0,1.31737e+11,7.00992e+10,0
3.39827e+07,52698.5,2.82752e+06,0,1.32049e+11,7.02894e+10,0,1.31622e+11,7.03096e+10,0
3.39908e+07,53037.6,2.82761e+06,0,1.31936e+11,7.0501e+10,0,1.31507e+11,7.05199e+10,0
3.39988e+07,53377.7,2.82769e+06,0,1.31822e+11,7.07125e+10,0,1.31391e+11,7.07299e+10,0
3.40069e+07,53718.9,2.82778e+06,0,1.31709e+11,7.09237e+10,0,1.31276e+11,7.09398e+10,0
3.40149e+07,54061,2.82787e+06,0,1.31595e+11,7.11348e+10,0,1.3116e+11,7.11495e+10,0
3.4023e+07,54404.2,2.82795e+06,0,1.3148e+11,7.13457e+10,0,1.31044e+11,7.1359e+10,0
3.40311e+07,54748.4,2.82804e+06,0,1.31366e+11,7.15565e+10,0,1.30928e+11,7.15683e+10,0
3.40391e+07,55093.6,2.82813e+06,0,1.31251e+11,7.1767e+10,0,1.30811e+11,7.17774e+10,0
3.40472e+07,55439.8,2.82822e+06,0,1.31136e+11,7.19774e+10,0,1.30694e+11,7.19864e+10,0
3.40552e+07,55787.1,2.82831e+06,0,1.3102e+11,7.21875e+10,0,1.30578e+11,7.21951e+10,0
3.40633e+07,56135.3,2.8284e+06,0,1.30904e+11,7.23975e+10,0,1.3046e+11,7.24037e+10,0
3.40713e+07,56484.6,2.82849e+06,0,1.30788e+11,7.26073e+10,0,1.30343e+11,7.2612e+10,0
3.40794e+07,56834.9,2.82858e+06,0,1.30671e+11,7.28169e+10,0,1.30226e+11,7.28202e+10,0
3.40874e+07,57186.2,2.82867e+06,0,1.30554e+11,7.30263e+10,0,1.30108e+11,7.30282e+10,0
3.40955e+07,57538.5,2.82876e+06,0,1.30437e+11,7.32356e+10,0,1.2999e+11,7.3236e+10,0
3.41035e+07,57891.8,2.82885e+06,0,1.30319e+11,7.34446e+10,0,1.29872e+11,7.34436e+10,0
3.41116e+07,58246.1,2.82895e+06,0,1.30201e+11,7.36535e+10,0,1.29753e+11,7.3651e+10,0
3.41197e+07,58601.4,2.82904e+06,0,1.30083e+11,7.38621e+10,0,1.29635e+11,7.38582e+10,0
3.41277e+07,58957.7,2.82913e+06,0,1.29964e+11,7.40706e+10,0,1.29516e+11,7.40653e+10,0
3.41358e+07,59315,2.82923e+06,0,1.29845e+11,7.42789e+10,0,1.29397e+11,7.42721e+10,0
3.41438e+07,59673.3,2.82932e+06,0,1.29726e+11,7.4487e+10,0,1.29278e+11,7.44788e+10,0
3.41519e+07,60032.7,2.82942e+06,0,1.29606e+11,7.46949e+10,0,1.29159e+11,7.46852e+10,0
3.41599e+07,60393,2.82952e+06,0,1.29486e+11,7.49026e+10,0,1.29039e+11,7.48915e+10,0
3.4168e+07,60754.3,2.82961e+06,0,1.29366e+11,7.51101e+10,0,1.28919e+11,7.50976e+10,0
3.4176e+07,61116.7,2.82971e+06,0,1.29245e+11,7.53174e+10,0,1.28799e+11,7.53035e+10,0
3.41841e+07,61480,2.82981e+06,0,1.29124e+11,7.55246e+10,0,1.28679e+11,7.55092e+10,0
3.41921e+07,61844.3,2.82991e+06,0,1.29002e+11,7.57315e+10,0,1.28559e+11,7.57147e+10,0
3.42002e+07,62209.6,2.83001e+06,0,1.28881e+11,7.59383e+10,0,1.28438e+11,7.592e+10,0
3.42083e+07,62576,2.83011e+06,0,1.28759e+11,7.61448e+10,0,1.28317e+11,7.61251e+10,0
3.42163e+07,62943.3,2.83021e+06,0,1.28636e+11,7.63512e+10,0,1.28196e+11,7.633e+10,0
3.42244e+07,63311.6,2.83031e+06,0,1.28514e+11,7.65573e+10,0,1.28075e+11,7.65348e+10,0
3.42324e+07,63680.9,2.83041e+06,0,1.28391e+11,7.67633e+10,0,1.27954e+11,7.67393e+10,0
3.42405e+07,64051.2,2.83051e+06,0,1.28267e+11,7.6969e+10,0,1.27832e+11,7.69437e+10,0
3.42485e+07,64422.4,2.83062e+06,0,1.28144e+11,7.71746e+10,0,1.2771e+11,7.71479e+10,0
3.42566e+07,64794.7,2.83072e+06,0,1.2802e+11,7.738e+10,0,1.27588e+11,7.73518e+10,0
3.42646e+07,65168,2.83082e+06,0,1.27896e+11,7.75851e+10,0,1.27466e+11,7.75556e+10,0
3.42727e+07,65542.2,2.83093e+06,0,1.27771e+11,7.77901e+10,0,1.27344e+11,7.77592e+10,0
3.42807e+07,65917.5,2.83103e+06,0,1.27646e+11,7.79948e+10,0,1.27221e+11,7.79626e+10,0
3.42888e+07,66293.7,2.83114e+06,0,1.27521e+11,7.81994e+10,0,1.27098e+11,7.81658e+10,0
3.42969e+07,66670.9,2.83125e+06,0,1.27395e+11,7.84038e+10,0,1.26975e+11,7.83688e+10,0
3.43049e+07,67049.1,2.83135e+06,0,1.27269e+11,7.86079e+10,0,1.26852e+11,7.85717e+10,0
3.4313e+07,67428.3,2.83146e+06,0,1.27143e+11,7.88119e+10,0,1.26729e+11,7.87743e+10,0
3.4321e+07,67808.4,2.83157e+06,0,1.27016e+11,7.90157e+10,0,1.26606e+11,7.89767e+10,0
3.43291e+07,68189.5,2.83168e+06,0,1.26889e+11,7.92192e+10,0,1.26482e+11,7.9179e+10,0
3.43371e+07,68571.7,2.83179e+06,0,1.26762e+11,7.94226e+10,0,1.26358e+11,7.93811e+10,0
3.43452e+07,68954.8,2.8319e+06,0,1.26634e+11,7.96257e+10,0,1.26234e+11,7.95829e+10,0
3.43532e+07,69338.8,2.83201e+06,0,1.26506e+11,7.98286e+10,0,1.2611e+11,7.97846e+10,0
3.43613e+07,69723.9,2.83212e+06,0,1.26378e+11,8.00314e+10,0,1.25986e+11,7.99861e+10,0
3.43693e+07,70109.9,2.83223e+06,0,1.2625e+11,8.02339e+10,0,1.25861e+11,8.01874e+10,0
3.43774e+07,70496.9,2.83235e+06,0,1.26121e+11,8.04362e+10,0,1.25736e+11,8.03886e+10,0
3.43855e+07,70884.9,2.83246e+06,0,1.25991e+11,8.06383e+10,0,1.25612e+11,8.05895e+10,0
3.43935e+07,71273.9,2.83257e+06,0,1.25862e+11,8.08402e+10,0,1.25487e+11,8.07902e+10,0
3.44016e+07,71663.8,2.83269e+06,0,1.25732e+11,8.10419e+10,0,1.25362e+11,8.09908e+10,0
3.44096e+07,72054.7,2.8328e+06,0,1.25602e+11,8.12434e+10,0,1.25236e+11,8.11912e+10,0
3.44177e+07,72446.6,2.83292e+06,0,1.25471e+11,8.14447e+10,0,1.25111e+11,8.13914e+10,0
3.44257e+07,72839.4,2.83304e+06,0,1.25341e+11,8.16458e+10,0,1.24985e+11,8.15914e+10,0
3.44338e+07,73233.2,2.83315e+06,0,1.25209e+11,8.18466e+10,0,1.2486e+11,8.17912e+10,0
3.44418e+07,73628,2.83327e+06,0,1.25078e+11,8.20473e+10,0,1.24734e+11,8.19909e+10,0
3.44499e+07,74023.7,2.83339e+06,0,1.24946e+11,8.22477e+10,0,1.24608e+11,8.21903e+10,0
3.44579e+07,74420.4,2.83351e+06,0,1.24814e+11,8.2448e+10,0,1.24482e+11,8.23896e+10,0
3.4466e+07,74818.1,2.83363e+06,0,1.24682e+11,8.2648e+10,0,1.24356e+11,8.25888e+10,0
3.44741e+07,75216.7,2.83375e+06,0,1.24549e+11,8.28478e+10,0,1.2423e+11,8.27877e+10,0
3.44821e+07,75616.3,2.83387e+06,0,1.24416e+11,8.30474e+10,0,1.24104e+11,8.29865e+10,0
3.44902e+07,76016.9,2.83399e+06,0,1.24282e+11,8.32468e+10,0,1.23977e+11,8.31851e+10,0
3.44982e+07,76418.4,2.83411e+06,0,1.24149e+11,8.34459e+10,0,1.23851e+11,8.33836e+10,0
3.45063e+07,76820.9,2.83424e+06,0,1.24014e+11,8.36449e+10,0,1.23725e+11,8.35819e+10,0
3.45143e+07,77224.3,2.83436e+06,0,1.2388e+11,8.38436e+10,0,1.23598e+11,8.378e+10,0
3.45224e+07,77628.7,2.83448e+06,0,1.23745e+11,8.40421e+10,0,1.23472e+11,8.3978e+10,0
3.45304e+07,78034,2.83461e+06,0,1.2361e+11,8.42404e+10,0,1.23345e+11,8.41759e+10,0
3.45385e+07,78440.3,2.83473e+06,0,1.23475e+11,8.44385e+10,0,1.23219e+11,8.43736e+10,0
3.45466e+07,78847.6,2.83486e+06,0,1.23339e+11,8.46364e+10,0,1.23092e+11,8.45712e+10,0
3.45546e+07,79255.8,2.83499e+06,0,1.23204e+11,8.4834e+10,0,1.22966e+11,8.47686e+10,0
3.45627e+07,79664.9,2.83511e+06,0,1.23067e+11,8.50314e+10,0,1.2284e+11,8.4966e+10,0
3.45707e+07,80075.1,2.83524e+06,0,1.22931e+11,8.52287e+10,0,1.22713e+11,8.51633e+10,0
3.45788e+07,80486.1,2.83537e+06,0,1.22794e+11,8.54257e+10,0,1.22588e+11,8.53605e+10,0
3.45868e+07,80898.1,2.8355e+06,0,1.22657e+11,8.56224e+10,0,1.22462e+11,8.55576e+10,0
3.45949e+07,81311.1,2.83563e+06,0,1.22519e+11,8.5819e+10,0,1.22336e+11,8.57547e+10,0
3.46029e+07,81725,2.83576e+06,0,1.22381e+11,8.60153e+10,0,1.22211e+11,8.59519e+10,0
3.4611e+07,82139.8,2.83589e+06,0,1.22243e+11,8.62114e+10,0,1.22086e+11,8.6149e+10,0
3.4619e+07,82555.6,2.83603e+06,0,1.22104e+11,8.64073e+10,0,1.21962e+11,8.63463e+10,0
3.46271e+07,82972.4,2.83616e+06,0,1.21966e+11,8.6603e+10,0,1.21839e+11,8.65438e+10,0
3.46352e+07,83390,2.83629e+06,0,1.21827e+11,8.67984e+10,0,1.21716e+11,8.67417e+10,0
3.46432e+07,83808.7,2.83643e+06,0,1.21687e+11,8.69936e+10,0,1.21595e+11,8.69401e+10,0
3.46513e+07,84228.2,2.83656e+06,0,1.21547e+11,8.71886e+10,0,1.21475e+11,8.71394e+10,0
3.46593e+07,84648.7,2.8367e+06,0,1.21407e+11,8.73834e+10,0,1.21358e+11,8.73405e+10,0
3.46674e+07,85070.2,2.83683e+06,0,1.21267e+11,8.7578e+10,0,1.21245e+11,8.75457e+10,0
3.46754e+07,85492.5,2.83697e+06,0,1.21126e+11,8.77723e+10,0,1.21135e+11,8.77759e+10,0
3.46835e+07,85915.8,2.83711e+06,0,1.20985e+11,8.79664e+10,0,1.20959e+11,8.79994e+10,0
3.46915e+07,86340.1,2.83724e+06,0,1.20844e+11,8.81602e+10,0,1.20791e+11,8.82027e+10,0
3.46996e+07,86765.3,2.83738e+06,0,1.20702e+11,8.83539e+10,0,1.20627e+11,8.84019e+10,0
3.47076e+07,87191.4,2.83752e+06,0,1.20561e+11,8.85473e+10,0,1.20465e+11,8.85991e+10,0
3.47157e+07,87618.4,2.83766e+06,0,1.20418e+11,8.87405e+10,0,1.20305e+11,8.8795e+10,0
3.47238e+07,88046.4,2.8378e+06,0,1.20276e+11,8.89334e+10,0,1.20146e+11,8.89899e+10,0
3.47318e+07,88475.3,2.83794e+06,0,1.20133e+11,8.91262e+10,0,1.19988e+11,8.91841e+10,0
3.47399e+07,88905.1,2.83809e+06,0,1.1999e+11,8.93187e+10,0,1.1983e+11,8.93776e+10,0
3.47479e+07,89335.9,2.83823e+06,0,1.19846e+11,8.95109e+10,0,1.19674e+11,8.95707e+10,0
3.4756e+07,89767.6,2.83837e+06,0,1.19703e+11,8.9703e+10,0,1.19517e+11,8.97632e+10,0
3.4764e+07,90200.2,2.83852e+06,0,1.19558e+11,8.98948e+10,0,1.19361e+11,8.99553e+10,0
3.47721e+07,90633.7,2.83866e+06,0,1.19414e+11,9.00864e+10,0,1.19205e+11,9.01469e+10,0
3.47801e+07,91068.2,2.83881e+06,0,1.19269e+11,9.02777e+10,0,1.1905e+11,9.03382e+10,0
3.47882e+07,91503.6,2.83895e+06,0,1.19124e+11,9.04688e+10,0,1.18894e+11,9.05291e+10,0
3.47962e+07,91939.9,2.8391e+06,0,1.18979e+11,9.06597e+10,0,1.18739e+11,9.07197e+10,0
3.48043e+07,92377.1,2.83925e+06,0,1.18833e+11,9.08504e+10,0,1.18584e+11,9.09099e+10,0
3.48124e+07,92815.2,2.8394e+06,0,1.18688e+11,9.10408e+10,0,1.18429e+11,9.10998e+10,0
3.48204e+07,93254.3,2.83955e+06,0,1.18541e+11,9.1231e+10,0,1.18274e+11,9.12894e+10,0
3.48285e+07,93694.2,2.8397e+06,0,1.18395e+11,9.14209e+10,0,1.18119e+11,9.14787e+10,0
3.48365e+07,94135.1,2.83985e+06,0,1.18248e+11,9.16106e+10,0,1.17964e+11,9.16677e+10,0
3.48446e+07,94576.9,2.84e+06,0,1.18101e+11,9.18001e+10,0,1.17809e+11,9.18564e+10,0
3.48526e+07,95019.6,2.84015e+06,0,1.17953e+11,9.19893e+10,0,1.17654e+11,9.20448e+10,0
3.48607e+07,95463.2,2.8403e+06,0,1.17806e+11,9.21783e+10,0,1.17499e+11,9.22329e+10,0
3.48687e+07,95907.8,2.84046e+06,0,1.17658e+11,9.23671e+10,0,1.17344e+11,9.24207e+10,0
3.48768e+07,96353.2,2.84061e+06,0,1.17509e+11,9.25556e+10,0,1.17189e+11,9.26082e+10,0
3.48848e+07,96799.6,2.84077e+06,0,1.1736e+11,9.27439e+10,0,1.17033e+11,9.27955e+10,0
3.48929e+07,97246.8,2.84092e+06,0,1.17212e+11,9.2932e+10,0,1.16878e+11,9.29824e+10,0
3.4901e+07,97695,2.84108e+06,0,1.17062e+11,9.31198e+10,0,1.16723e+11,9.31691e+10,0
3.4909e+07,98144,2.84124e+06,0,1.16913e+11,9.33073e+10,0,1.16567e+11,9.33556e+10,0
3.49171e+07,98594,2.84139e+06,0,1.16763e+11,9.34947e+10,0,1.16412e+11,9.35417e+10,0
3.49251e+07,99044.9,2.84155e+06,0,1.16613e+11,9.36818e+10,0,1.16256e+11,9.37276e+10,0
3.49332e+07,99496.6,2.84171e+06,0,1.16462e+11,9.38686e+10,0,1.16101e+11,9.39132e+10,0
3.49412e+07,99949.3,2.84187e+06,0,1.16311e+11,9.40552e+10,0,1.15945e+11,9.40986e+10,0
3.49493e+07,100403,2.84203e+06,0,1.1616e+11,9.42416e+10,0,1.15789e+11,9.42837e+10,0
3.49573e+07,100857,2.84219e+06,0,1.16009e+11,9.44277e+10,0,1.15633e+11,9.44685e+10,0
3.49654e+07,101313,2.84235e+06,0,1.15857e+11,9.46136e+10,0,1.15477e+11,9.4653e+10,0
3.49734e+07,101769,2.84252e+06,0,1.15705e+11,9.47992e+10,0,1.1532e+11,9.48373e+10,0
3.49815e+07,102226,2.84268e+06,0,1.15553e+11,9.49846e+10,0,1.15164e+11,9.50214e+10,0
3.49896e+07,102684,2.84285e+06,0,1.15401e+11,9.51698e+10,0,1.15007e+11,9.52051e+10,0
3.49976e+07,103143,2.84301e+06,0,1.15248e+11,9.53547e+10,0,1.14851e+11,9.53887e+10,0
3.50057e+07,103603,2.84318e+06,0,1.15095e+11,9.55393e+10,0,1.14694e+11,9.55719e+10,0
3.50137e+07,104064,2.84334e+06,0,1.14941e+11,9.57237e+10,0,1.14537e+11,9.57549e+10,0
3.50218e+07,104525,2.84351e+06,0,1.14787e+11,9.59079e+10,0,1.1438e+11,9.59376e+10,0
3.50298e+07,104988,2.84368e+06,0,1.14633e+11,9.60918e+10,0,1.14223e+11,9.61201e+10,0
3.50379e+07,105451,2.84385e+06,0,1.14479e+11,9.62755e+10,0,1.14065e+11,9.63023e+10,0
3.50459e+07,105915,2.84402e+06,0,1.14324e+11,9.64589e+10,0,1.13908e+11,9.64843e+10,0
3.5054e+07,106381,2.84419e+06,0,1.1417e+11,9.66421e+10,0,1.1375e+11,9.66659e+10,0
3.50621e+07,106847,2.84436e+06,0,1.14014e+11,9.6825e+10,0,1.13592e+11,9.68474e+10,0
3.50701e+07,107313,2.84453e+06,0,1.13859e+11,9.70077e+10,0,1.13434e+11,9.70286e+10,0
3.50782e+07,107781,2.8447e+06,0,1.13703e+11,9.71901e+10,0,1.13276e+11,9.72095e+10,0
3.50862e+07,108250,2.84487e+06,0,1.13547e+11,9.73723e+10,0,1.13118e+11,9.73901e+10,0
3.50943e+07,108719,2.84505e+06,0,1.13391e+11,9.75542e+10,0,1.12959e+11,9.75705e+10,0
3.51023e+07,109190,2.84522e+06,0,1.13234e+11,9.77359e+10,0,1.12801e+11,9.77507e+10,0
3.51104e+07,109661,2.8454e+06,0,1.13077e+11,9.79173e+10,0,1.12642e+11,9.79306e+10,0
3.51184e+07,110133,2.84557e+06,0,1.1292e+11,9.80985e+10,0,1.12483e+11,9.81102e+10,0
3.51265e+07,110606,2.84575e+06,0,1.12762e+11,9.82794e+10,0,1.12324e+11,9.82896e+10,0
3.51345e+07,111080,2.84593e+06,0,1.12604e+11,9.84601e+10,0,1.12165e+11,9.84687e+10,0
3.51426e+07,111555,2.84611e+06,0,1.12446e+11,9.86405e+10,0,1.12006e+11,9.86475e+10,0
3.51507e+07,112031,2.84629e+06,0,1.12288e+11,9.88207e+10,0,1.11846e+11,9.88261e+10,0
3.51587e+07,112507,2.84647e+06,0,1.12129e+11,9.90006e+10,0,1.11686e+11,9.90045e+10,0
3.51668e+07,112985,2.84665e+06,0,1.1197e+11,9.91802e+10,0,1.11527e+11,9.91825e+10,0
3.51748e+07,113463,2.84683e+06,0,1.11811e+11,9.93596e+10,0,1.11367e+11,9.93604e+10,0
3.51829e+07,113942,2.84701e+06,0,1.11651e+11,9.95388e+10,0,1.11206e+11,9.95379e+10,0
3.51909e+07,114422,2.8472e+06,0,1.11491e+11,9.97176e+10,0,1.11046e+11,9.97152e+10,0
3.5199e+07,114903,2.84738e+06,0,1.11331e+11,9.98963e+10,0,1.10886e+11,9.98923e+10,0
3.5207e+07,115385,2.84756e+06,0,1.11171e+11,1.00075e+11,0,1.10725e+11,1.00069e+11,0
3.52151e+07,115867,2.84775e+06,0,1.1101e+11,1.00253e+11,0,1.10564e+11,1.00246e+11,0
3.52231e+07,116351,2.84794e+06,0,1.10849e+11,1.00431e+11,0,1.10403e+11,1.00422e+11,0
3.52312e+07,116835,2.84812e+06,0,1.10688e+11,1.00608e+11,0,1.10242e+11,1.00598e+11,0
3.52393e+07,117320,2.84831e+06,0,1.10526e+11,1.00786e+11,0,1.10081e+11,1.00774e+11,0
3.52473e+07,117806,2.8485e+06,0,1.10364e+11,1.00963e+11,0,1.0992e+11,1.00949e+11,0
3.52554e+07,118293,2.84869e+06,0,1.10202e+11,1.01139e+11,0,1.09758e+11,1.01124e+11,0
3.52634e+07,118780,2.84888e+06,0,1.1004e+11,1.01316e+11,0,1.09596e+11,1.01299e+11,0
3.52715e+07,119269,2.84907e+06,0,1.09877e+11,1.01492e+11,0,1.09435e+11,1.01474e+11,0
3.52795e+07,119758,2.84926e+06,0,1.09714e+11,1.01668e+11,0,1.09273e+11,1.01649e+11,0
3.52876e+07,120249,2.84945e+06,0,1.09551e+11,1.01844e+11,0,1.0911e+11,1.01823e+11,0
3.52956e+07,120740,2.84965e+06,0,1.09387e+11,1.0202e+11,0,1.08948e+11,1.01997e+11,0
3.53037e+07,121232,2.84984e+06,0,1.09223e+11,1.02195e+11,0,1.08786e+11,1.02171e+11,0
3.53117e+07,121724,2.85004e+06,0,1.09059e+11,1.0237e+11,0,1.08623e+11,1.02344e+11,0
3.53198e+07,122218,2.85023e+06,0,1.08895e+11,1.02545e+11,0,1.0846e+11,1.02517e+11,0
3.53279e+07,122712,2.85043e+06,0,1.0873e+11,1.02719e+11,0,1.08297e+11,1.0269e+11,0
3.53359e+07,123208,2.85062e+06,0,1.08565e+11,1.02893e+11,0,1.08134e+11,1.02863e+11,0
3.5344e+07,123704,2.85082e+06,0,1.084e+11,1.03067e+11,0,1.07971e+11,1.03035e+11,0
3.5352e+07,124201,2.85102e+06,0,1.08234e+11,1.03241e+11,0,1.07808e+11,1.03207e+11,0
3.53601e+07,124699,2.85122e+06,0,1.08069e+11,1.03414e+11,0,1.07644e+11,1.03379e+11,0
3.53681e+07,125197,2.85142e+06,0,1.07902e+11,1.03587e+11,0,1.07481e+11,1.03551e+11,0
3.53762e+07,125697,2.85162e+06,0,1.07736e+11,1.0376e+11,0,1.07317e+11,1.03722e+11,0
3.53842e+07,126197,2.85182e+06,0,1.0757e+11,1.03933e+11,0,1.07153e+11,1.03893e+11,0
3.53923e+07,126698,2.85203e+06,0,1.07403e+11,1.04105e+11,0,1.06989e+11,1.04064e+11,0
3.54003e+07,127200,2.85223e+06,0,1.07235e+11,1.04277e+11,0,1.06825e+11,1.04235e+11,0
3.54084e+07,127703,2.85244e+06,0,1.07068e+11,1.04449e+11,0,1.06661e+11,1.04405e+11,0
3.54165e+07,128207,2.85264e+06,0,1.069e+11,1.04621e+11,0,1.06497e+11,1.04575e+11,0
3.54245e+07,128711,2.85285e+06,0,1.06732e+11,1.04792e+11,0,1.06332e+11,1.04745e+11,0
3.54326e+07,129216,2.85305e+06,0,1.06564e+11,1.04963e+11,0,1.06167e+11,1.04915e+11,0
3.54406e+07,129722,2.85326e+06,0,1.06395e+11,1.05133e+11,0,1.06003e+11,1.05084e+11,0
3.54487e+07,130229,2.85347e+06,0,1.06227e+11,1.05304e+11,0,1.05838e+11,1.05253e+11,0
3.54567e+07,130737,2.85368e+06,0,1.06057e+11,1.05474e+11,0,1.05673e+11,1.05422e+11,0
3.54648e+07,131246,2.85389e+06,0,1.05888e+11,1.05644e+11,0,1.05508e+11,1.05591e+11,0
3.54728e+07,131755,2.8541e+06,0,1.05718e+11,1.05814e+11,0,1.05343e+11,1.05759e+11,0
3.54809e+07,132265,2.85431e+06,0,1.05548e+11,1.05983e+11,0,1.05178e+11,1.05927e+11,0
3.54889e+07,132776,2.85452e+06,0,1.05378e+11,1.06152e+11,0,1.05012e+11,1.06095e+11,0
3.5497e+07,133288,2.85474e+06,0,1.05208e+11,1.06321e+11,0,1.04847e+11,1.06263e+11,0
3.55051e+07,133801,2.85495e+06,0,1.05037e+11,1.06489e+11,0,1.04681e+11,1.0643e+11,0
3.55131e+07,134314,2.85517e+06,0,1.04866e+11,1.06658e+11,0,1.04516e+11,1.06597e+11,0
3.55212e+07,134829,2.85538e+06,0,1.04695e+11,1.06826e+11,0,1.0435e+11,1.06764e+11,0
3.55292e+07,135344,2.8556e+06,0,1.04523e+11,1.06993e+11,0,1.04185e+11,1.06931e+11,0
3.55373e+07,135859,2.85582e+06,0,1.04351e+11,1.07161e+11,0,1.04019e+11,1.07097e+11,0
3.55453e+07,136376,2.85603e+06,0,1.04179e+11,1.07328e+11,0,1.03853e+11,1.07263e+11,0
3.55534e+07,136894,2.85625e+06,0,1.04007e+11,1.07495e+11,0,1.03687e+11,1.07429e+11,0
3.55614e+07,137412,2.85647e+06,0,1.03834e+11,1.07662e+11,0,1.03521e+11,1.07595e+11,0
3.55695e+07,137931,2.85669e+06,0,1.03661e+11,1.07828e+11,0,1.03355e+11,1.07761e+11,0
3.55776e+07,138451,2.85692e+06,0,1.03488e+11,1.07994e+11,0,1.03189e+11,1.07926e+11,0
3.55856e+07,138972,2.85714e+06,0,1.03315e+11,1.0816e+11,0,1.03024e+11,1.08091e+11,0
3.55937e+07,139493,2.85736e+06,0,1.03141e+11,1.08325e+11,0,1.02858e+11,1.08256e+11,0
3.56017e+07,140015,2.85759e+06,0,1.02967e+11,1.0849e+11,0,1.02692e+11,1.0842e+11,0
3.56098e+07,140539,2.85781e+06,0,1.02793e+11,1.08655e+11,0,1.02526e+11,1.08585e+11,0
3.56178e+07,141062,2.85804e+06,0,1.02619e+11,1.0882e+11,0,1.0236e+11,1.08749e+11,0
3.56259e+07,141587,2.85826e+06,0,1.02444e+11,1.08984e+11,0,1.02195e+11,1.08913e+11,0
3.56339e+07,142113,2.85849e+06,0,1.02269e+11,1.09149e+11,0,1.02029e+11,1.09077e+11,0
3.5642e+07,142639,2.85872e+06,0,1.02094e+11,1.09312e+11,0,1.01864e+11,1.09241e+11,0
3.565e+07,143166,2.85895e+06,0,1.01918e+11,1.09476e+11,0,1.01698e+11,1.09404e+11,0
3.56581e+07,143694,2.85918e+06,0,1.01742e+11,1.09639e+11,0,1.01533e+11,1.09568e+11,0
3.56662e+07,144222,2.85941e+06,0,1.01566e+11,1.09802e+11,0,1.01368e+11,1.09731e+11,0
3.56742e+07,144752,2.85964e+06,0,1.0139e+11,1.09965e+11,0,1.01204e+11,1.09894e+11,0
3.56823e+07,145282,2.85987e+06,0,1.01213e+11,1.10127e+11,0,1.0104e+11,1.10057e+11,0
3.56903e+07,145813,2.86011e+06,0,1.01036e+11,1.10289e+11,0,1.00876e+11,1.10221e+11,0
