t,x1,y1,z1
1.8558e+06,-3.04844e+08,-9.94524e+07,0
1.85661e+06,-3.04136e+08,-9.95111e+07,0
1.85741e+06,-3.03426e+08,-9.9569e+07,0
1.85822e+06,-3.02713e+08,-9.96261e+07,0
1.85902e+06,-3.01998e+08,-9.96824e+07,0
1.85983e+06,-3.0128e+08,-9.97379e+07,0
1.86063e+06,-3.0056e+08,-9.97926e+07,0
1.86144e+06,-2.99838e+08,-9.98464e+07,0
1.86224e+06,-2.99113e+08,-9.98994e+07,0
1.86305e+06,-2.98386e+08,-9.99516e+07,0
1.86386e+06,-2.97656e+08,-1.00003e+08,0
1.86466e+06,-2.96923e+08,-1.00053e+08,0
1.86547e+06,-2.96189e+08,-1.00103e+08,0
1.86627e+06,-2.95451e+08,-1.00152e+08,0
1.86708e+06,-2.94711e+08,-1.002e+08,0
1.86788e+06,-2.93969e+08,-1.00247e+08,0
1.86869e+06,-2.93224e+08,-1.00293e+08,0
1.86949e+06,-2.92477e+08,-1.00338e+08,0
1.8703e+06,-2.91726e+08,-1.00382e+08,0
1.8711e+06,-2.90974e+08,-1.00426e+08,0
1.87191e+06,-2.90219e+08,-1.00469e+08,0
1.87272e+06,-2.89461e+08,-1.0051e+08,0
1.87352e+06,-2.887e+08,-1.00551e+08,0
1.87433e+06,-2.87937e+08,-1.00591e+08,0
1.87513e+06,-2.87172e+08,-1.0063e+08,0
1.87594e+06,-2.86403e+08,-1.00668e+08,0
1.87674e+06,-2.85632e+08,-1.00705e+08,0
1.87755e+06,-2.84859e+08,-1.00741e+08,0
1.87835e+06,-2.84083e+08,-1.00776e+08,0
1.87916e+06,-2.83304e+08,-1.0081e+08,0
1.87996e+06,-2.82522e+08,-1.00843e+08,0
1.88077e+06,-2.81737e+08,-1.00875e+08,0
1.88158e+06,-2.8095e+08,-1.00906e+08,0
1.88238e+06,-2.80161e+08,-1.00937e+08,0
1.88319e+06,-2.79368e+08,-1.00966e+08,0
1.88399e+06,-2.78573e+08,-1.00994e+08,0
1.8848e+06,-2.77774e+08,-1.01021e+08,0
1.8856e+06,-2.76974e+08,-1.01047e+08,0
1.88641e+06,-2.7617e+08,-1.01072e+08,0
1.88721e+06,-2.75363e+08,-1.01096e+08,0
1.88802e+06,-2.74554e+08,-1.01119e+08,0
1.88882e+06,-2.73742e+08,-1.01141e+08,0
1.88963e+06,-2.72927e+08,-1.01162e+08,0
1.89044e+06,-2.72109e+08,-1.01182e+08,0
1.89124e+06,-2.71288e+08,-1.01201e+08,0
1.89205e+06,-2.70464e+08,-1.01219e+08,0
1.89285e+06,-2.69638e+08,-1.01235e+08,0
1.89366e+06,-2.68808e+08,-1.01251e+08,0
1.89446e+06,-2.67976e+08,-1.01265e+08,0
1.89527e+06,-2.67141e+08,-1.01278e+08,0
1.89607e+06,-2.66302e+08,-1.0129e+08,0
1.89688e+06,-2.65461e+08,-1.01301e+08,0
1.89768e+06,-2.64617e+08,-1.01311e+08,0
1.89849e+06,-2.63769e+08,-1.01319e+08,0
1.8993e+06,-2.62919e+08,-1.01327e+08,0
1.9001e+06,-2.62066e+08,-1.01333e+08,0
1.90091e+06,-2.61209e+08,-1.01338e+08,0
1.90171e+06,-2.6035e+08,-1.01342e+08,0
1.90252e+06,-2.59487e+08,-1.01345e+08,0
1.90332e+06,-2.58621e+08,-1.01346e+08,0
1.90413e+06,-2.57752e+08,-1.01346e+08,0
1.90493e+06,-2.5688e+08,-1.01345e+08,0
1.90574e+06,-2.56005e+08,-1.01343e+08,0
1.90655e+06,-2.55127e+08,-1.01339e+08,0
1.90735e+06,-2.54245e+08,-1.01334e+08,0
1.90816e+06,-2.53361e+08,-1.01328e+08,0
1.90896e+06,-2.52473e+08,-1.01321e+08,0
1.90977e+06,-2.51581e+08,-1.01312e+08,0
1.91057e+06,-2.50687e+08,-1.01302e+08,0
1.91138e+06,-2.49789e+08,-1.0129e+08,0
1.91218e+06,-2.48888e+08,-1.01277e+08,0
1.91299e+06,-2.47984e+08,-1.01263e+08,0
1.91379e+06,-2.47076e+08,-1.01248e+08,0
1.9146e+06,-2.46165e+08,-1.01231e+08,0
1.91541e+06,-2.45251e+08,-1.01212e+08,0
1.91621e+06,-2.44333e+08,-1.01193e+08,0
1.91702e+06,-2.43412e+08,-1.01171e+08,0
1.91782e+06,-2.42487e+08,-1.01149e+08,0
1.91863e+06,-2.41559e+08,-1.01125e+08,0
1.91943e+06,-2.40627e+08,-1.01099e+08,0
1.92024e+06,-2.39692e+08,-1.01072e+08,0
1.92104e+06,-2.38753e+08,-1.01044e+08,0
1.92185e+06,-2.37811e+08,-1.01014e+08,0
1.92265e+06,-2.36865e+08,-1.00982e+08,0
1.92346e+06,-2.35916e+08,-1.00949e+08,0
1.92427e+06,-2.34963e+08,-1.00914e+08,0
1.92507e+06,-2.34006e+08,-1.00878e+08,0
1.92588e+06,-2.33046e+08,-1.0084e+08,0
1.92668e+06,-2.32082e+08,-1.00801e+08,0
1.92749e+06,-2.31114e+08,-1.0076e+08,0
1.92829e+06,-2.30143e+08,-1.00717e+08,0
1.9291e+06,-2.29168e+08,-1.00673e+08,0
1.9299e+06,-2.28189e+08,-1.00627e+08,0
1.93071e+06,-2.27206e+08,-1.00579e+08,0
1.93151e+06,-2.2622e+08,-1.0053e+08,0
1.93232e+06,-2.25229e+08,-1.00478e+08,0
1.93313e+06,-2.24235e+08,-1.00426e+08,0
1.93393e+06,-2.23237e+08,-1.00371e+08,0
1.93474e+06,-2.22234e+08,-1.00315e+08,0
1.93554e+06,-2.21228e+08,-1.00256e+08,0
1.93635e+06,-2.20218e+08,-1.00196e+08,0
1.93715e+06,-2.19204e+08,-1.00134e+08,0
1.93796e+06,-2.18186e+08,-1.00071e+08,0
1.93876e+06,-2.17164e+08,-1.00005e+08,0
1.93957e+06,-2.16137e+08,-9.99374e+07,0
1.94037e+06,-2.15107e+08,-9.9868e+07,0
1.94118e+06,-2.14072e+08,-9.97966e+07,0
1.94199e+06,-2.13033e+08,-9.97232e+07,0
1.94279e+06,-2.1199e+08,-9.96478e+07,0
1.9436e+06,-2.10943e+08,-9.95704e+07,0
1.9444e+06,-2.09891e+08,-9.9491e+07,0
1.94521e+06,-2.08835e+08,-9.94095e+07,0
1.94601e+06,-2.07774e+08,-9.93259e+07,0
1.94682e+06,-2.0671e+08,-9.92402e+07,0
1.94762e+06,-2.0564e+08,-9.91524e+07,0
1.94843e+06,-2.04567e+08,-9.90624e+07,0
1.94923e+06,-2.03488e+08,-9.89702e+07,0
1.95004e+06,-2.02406e+08,-9.88758e+07,0
1.95085e+06,-2.01318e+08,-9.87791e+07,0
1.95165e+06,-2.00226e+08,-9.86802e+07,0
1.95246e+06,-1.9913e+08,-9.85789e+07,0
1.95326e+06,-1.98028e+08,-9.84753e+07,0
1.95407e+06,-1.96922e+08,-9.83694e+07,0
1.95487e+06,-1.95811e+08,-9.8261e+07,0
1.95568e+06,-1.94696e+08,-9.81503e+07,0
1.95648e+06,-1.93575e+08,-9.8037e+07,0
1.95729e+06,-1.9245e+08,-9.79213e+07,0
1.9581e+06,-1.9132e+08,-9.78031e+07,0
1.9589e+06,-1.90184e+08,-9.76822e+07,0
1.95971e+06,-1.89044e+08,-9.75588e+07,0
1.96051e+06,-1.87898e+08,-9.74328e+07,0
1.96132e+06,-1.86748e+08,-9.73041e+07,0
1.96212e+06,-1.85592e+08,-9.71727e+07,0
1.96293e+06,-1.84431e+08,-9.70385e+07,0
1.96373e+06,-1.83265e+08,-9.69016e+07,0
1.96454e+06,-1.82093e+08,-9.67618e+07,0
1.96534e+06,-1.80916e+08,-9.66192e+07,0
1.96615e+06,-1.79734e+08,-9.64737e+07,0
1.96696e+06,-1.78546e+08,-9.63252e+07,0
1.96776e+06,-1.77353e+08,-9.61737e+07,0
1.96857e+06,-1.76154e+08,-9.60192e+07,0
1.96937e+06,-1.74949e+08,-9.58616e+07,0
1.97018e+06,-1.73739e+08,-9.57009e+07,0
1.97098e+06,-1.72523e+08,-9.5537e+07,0
1.97179e+06,-1.71301e+08,-9.53698e+07,0
1.97259e+06,-1.70073e+08,-9.51994e+07,0
1.9734e+06,-1.6884e+08,-9.50256e+07,0
1.9742e+06,-1.676e+08,-9.48485e+07,0
1.97501e+06,-1.66354e+08,-9.46679e+07,0
1.97582e+06,-1.65102e+08,-9.44838e+07,0
1.97662e+06,-1.63844e+08,-9.42961e+07,0
1.97743e+06,-1.6258e+08,-9.41049e+07,0
1.97823e+06,-1.61309e+08,-9.39099e+07,0
1.97904e+06,-1.60032e+08,-9.37112e+07,0
1.97984e+06,-1.58748e+08,-9.35087e+07,0
1.98065e+06,-1.57458e+08,-9.33023e+07,0
1.98145e+06,-1.56161e+08,-9.3092e+07,0
1.98226e+06,-1.54858e+08,-9.28776e+07,0
1.98306e+06,-1.53547e+08,-9.26592e+07,0
1.98387e+06,-1.5223e+08,-9.24366e+07,0
1.98468e+06,-1.50906e+08,-9.22098e+07,0
1.98548e+06,-1.49574e+08,-9.19786e+07,0
1.98629e+06,-1.48236e+08,-9.1743e+07,0
1.98709e+06,-1.4689e+08,-9.1503e+07,0
1.9879e+06,-1.45537e+08,-9.12584e+07,0
1.9887e+06,-1.44177e+08,-9.10091e+07,0
1.98951e+06,-1.42809e+08,-9.0755e+07,0
1.99031e+06,-1.41433e+08,-9.04961e+07,0
1.99112e+06,-1.4005e+08,-9.02323e+07,0
1.99192e+06,-1.38659e+08,-8.99634e+07,0
1.99273e+06,-1.3726e+08,-8.96893e+07,0
1.99354e+06,-1.35853e+08,-8.941e+07,0
1.99434e+06,-1.34437e+08,-8.91252e+07,0
1.99515e+06,-1.33014e+08,-8.8835e+07,0
1.99595e+06,-1.31582e+08,-8.85392e+07,0
1.99676e+06,-1.30141e+08,-8.82376e+07,0
1.99756e+06,-1.28692e+08,-8.79301e+07,0
1.99837e+06,-1.27234e+08,-8.76166e+07,0
1.99917e+06,-1.25767e+08,-8.7297e+07,0
1.99998e+06,-1.24291e+08,-8.6971e+07,0
2.00078e+06,-1.22806e+08,-8.66386e+07,0
2.00159e+06,-1.21312e+08,-8.62996e+07,0
2.0024e+06,-1.19808e+08,-8.59539e+07,0
2.0032e+06,-1.18294e+08,-8.56012e+07,0
2.00401e+06,-1.1677e+08,-8.52413e+07,0
2.00481e+06,-1.15237e+08,-8.48742e+07,0
2.00562e+06,-1.13693e+08,-8.44996e+07,0
2.00642e+06,-1.12139e+08,-8.41172e+07,0
2.00723e+06,-1.10574e+08,-8.3727e+07,0
2.00803e+06,-1.08999e+08,-8.33287e+07,0
2.00884e+06,-1.07413e+08,-8.2922e+07,0
2.00965e+06,-1.05816e+08,-8.25067e+07,0
2.01045e+06,-1.04207e+08,-8.20825e+07,0
2.01126e+06,-1.02587e+08,-8.16493e+07,0
2.01206e+06,-1.00955e+08,-8.12067e+07,0
2.01287e+06,-9.93107e+07,-8.07544e+07,0
2.01367e+06,-9.76545e+07,-8.02922e+07,0
2.01448e+06,-9.59857e+07,-7.98197e+07,0
2.01528e+06,-9.43042e+07,-7.93365e+07,0
2.01609e+06,-9.26097e+07,-7.88424e+07,0
2.01689e+06,-9.09019e+07,-7.8337e+07,0
2.0177e+06,-8.91804e+07,-7.78198e+07,0
2.01851e+06,-8.74451e+07,-7.72904e+07,0
2.01931e+06,-8.56955e+07,-7.67485e+07,0
2.02012e+06,-8.39313e+07,-7.61936e+07,0
2.02092e+06,-8.21522e+07,-7.56251e+07,0
2.02173e+06,-8.03579e+07,-7.50426e+07,0
2.02253e+06,-7.8548e+07,-7.44454e+07,0
2.02334e+06,-7.6722e+07,-7.38331e+07,0
2.02414e+06,-7.48796e+07,-7.32049e+07,0
2.02495e+06,-7.30203e+07,-7.25602e+07,0
2.02575e+06,-7.11437e+07,-7.18983e+07,0
2.02656e+06,-6.92493e+07,-7.12185e+07,0
2.02737e+06,-6.73366e+07,-7.05198e+07,0
2.02817e+06,-6.54051e+07,-6.98015e+07,0
2.02898e+06,-6.34544e+07,-6.90625e+07,0
2.02978e+06,-6.14837e+07,-6.83019e+07,0
2.03059e+06,-5.94925e+07,-6.75185e+07,0
2.03139e+06,-5.74802e+07,-6.67111e+07,0
2.0322e+06,-5.54462e+07,-6.58785e+07,0
2.033e+06,-5.33896e+07,-6.50192e+07,0
2.03381e+06,-5.13099e+07,-6.41316e+07,0
2.03461e+06,-4.92062e+07,-6.3214e+07,0
2.03542e+06,-4.70778e+07,-6.22646e+07,0
2.03623e+06,-4.49238e+07,-6.12814e+07,0
2.03703e+06,-4.27432e+07,-6.0262e+07,0
2.03784e+06,-4.05353e+07,-5.92039e+07,0
2.03864e+06,-3.8299e+07,-5.81044e+07,0
2.03945e+06,-3.60333e+07,-5.69603e+07,0
2.04025e+06,-3.37371e+07,-5.5768e+07,0
2.04106e+06,-3.14095e+07,-5.45235e+07,0
2.04186e+06,-2.90492e+07,-5.32225e+07,0
2.04267e+06,-2.66552e+07,-5.18596e+07,0
2.04347e+06,-2.42265e+07,-5.0429e+07,0
