t,x1,y1,z1
1.51428e+07,-1.48279e+11,1.84381e+10,0
1.51509e+07,-1.48309e+11,1.81998e+10,0
1.51589e+07,-1.48338e+11,1.79614e+10,0
1.5167e+07,-1.48366e+11,1.77229e+10,0
1.5175e+07,-1.48395e+11,1.74845e+10,0
1.51831e+07,-1.48422e+11,1.72459e+10,0
1.51911e+07,-1.4845e+11,1.70073e+10,0
1.51992e+07,-1.48477e+11,1.67687e+10,0
1.52072e+07,-1.48504e+11,1.65301e+10,0
1.52153e+07,-1.4853e+11,1.62914e+10,0
1.52234e+07,-1.48556e+11,1.60526e+10,0
1.52314e+07,-1.48582e+11,1.58138e+10,0
1.52395e+07,-1.48607e+11,1.5575e+10,0
1.52475e+07,-1.48632e+11,1.53361e+10,0
1.52556e+07,-1.48656e+11,1.50972e+10,0
1.52636e+07,-1.4868e+11,1.48583e+10,0
1.52717e+07,-1.48704e+11,1.46193e+10,0
1.52797e+07,-1.48727e+11,1.43803e+10,0
1.52878e+07,-1.4875e+11,1.41412e+10,0
1.52958e+07,-1.48773e+11,1.39021e+10,0
1.53039e+07,-1.48795e+11,1.3663e+10,0
1.5312e+07,-1.48817e+11,1.34238e+10,0
1.532e+07,-1.48838e+11,1.31846e+10,0
1.53281e+07,-1.48859e+11,1.29454e+10,0
1.53361e+07,-1.4888e+11,1.27061e+10,0
1.53442e+07,-1.489e+11,1.24668e+10,0
1.53522e+07,-1.4892e+11,1.22274e+10,0
1.53603e+07,-1.48939e+11,1.19881e+10,0
1.53683e+07,-1.48958e+11,1.17487e+10,0
1.53764e+07,-1.48977e+11,1.15093e+10,0
1.53845e+07,-1.48995e+11,1.12698e+10,0
1.53925e+07,-1.49013e+11,1.10303e+10,0
1.54006e+07,-1.49031e+11,1.07908e+10,0
1.54086e+07,-1.49048e+11,1.05512e+10,0
1.54167e+07,-1.49064e+11,1.03117e+10,0
1.54247e+07,-1.49081e+11,1.00721e+10,0
1.54328e+07,-1.49097e+11,9.83246e+09,0
1.54408e+07,-1.49112e+11,9.59281e+09,0
1.54489e+07,-1.49128e+11,9.35313e+09,0
1.54569e+07,-1.49142e+11,9.11344e+09,0
1.5465e+07,-1.49157e+11,8.87371e+09,0
1.54731e+07,-1.49171e+11,8.63397e+09,0
1.54811e+07,-1.49185e+11,8.3942e+09,0
1.54892e+07,-1.49198e+11,8.15441e+09,0
1.54972e+07,-1.49211e+11,7.9146e+09,0
1.55053e+07,-1.49223e+11,7.67477e+09,0
1.55133e+07,-1.49235e+11,7.43492e+09,0
1.55214e+07,-1.49247e+11,7.19506e+09,0
1.55294e+07,-1.49259e+11,6.95517e+09,0
1.55375e+07,-1.4927e+11,6.71526e+09,0
1.55455e+07,-1.4928e+11,6.47534e+09,0
1.55536e+07,-1.4929e+11,6.2354e+09,0
1.55617e+07,-1.493e+11,5.99544e+09,0
1.55697e+07,-1.4931e+11,5.75547e+09,0
1.55778e+07,-1.49319e+11,5.51549e+09,0
1.55858e+07,-1.49327e+11,5.27549e+09,0
1.55939e+07,-1.49336e+11,5.03547e+09,0
1.56019e+07,-1.49344e+11,4.79545e+09,0
1.561e+07,-1.49351e+11,4.55541e+09,0
1.5618e+07,-1.49358e+11,4.31536e+09,0
1.56261e+07,-1.49365e+11,4.07529e+09,0
1.56341e+07,-1.49371e+11,3.83522e+09,0
1.56422e+07,-1.49377e+11,3.59514e+09,0
1.56503e+07,-1.49383e+11,3.35505e+09,0
1.56583e+07,-1.49388e+11,3.11495e+09,0
1.56664e+07,-1.49393e+11,2.87484e+09,0
1.56744e+07,-1.49397e+11,2.63472e+09,0
1.56825e+07,-1.49401e+11,2.3946e+09,0
1.56905e+07,-1.49405e+11,2.15447e+09,0
1.56986e+07,-1.49408e+11,1.91434e+09,0
1.57066e+07,-1.49411e+11,1.6742e+09,0
1.57147e+07,-1.49414e+11,1.43405e+09,0
1.57227e+07,-1.49416e+11,1.19391e+09,0
1.57308e+07,-1.49417e+11,9.53755e+08,0
1.57389e+07,-1.49419e+11,7.13602e+08,0
1.57469e+07,-1.4942e+11,4.73447e+08,0
1.5755e+07,-1.4942e+11,2.33291e+08,0
1.5763e+07,-1.4942e+11,-6.86564e+06,0
1.57711e+07,-1.4942e+11,-2.47022e+08,0
1.57791e+07,-1.4942e+11,-4.87178e+08,0
1.57872e+07,-1.49419e+11,-7.27333e+08,0
1.57952e+07,-1.49417e+11,-9.67486e+08,0
1.58033e+07,-1.49416e+11,-1.20764e+09,0
1.58113e+07,-1.49413e+11,-1.44778e+09,0
1.58194e+07,-1.49411e+11,-1.68793e+09,0
1.58275e+07,-1.49408e+11,-1.92807e+09,0
1.58355e+07,-1.49405e+11,-2.1682e+09,0
1.58436e+07,-1.49401e+11,-2.40833e+09,0
1.58516e+07,-1.49397e+11,-2.64845e+09,0
1.58597e+07,-1.49393e+11,-2.88857e+09,0
1.58677e+07,-1.49388e+11,-3.12868e+09,0
1.58758e+07,-1.49383e+11,-3.36878e+09,0
1.58838e+07,-1.49377e+11,-3.60887e+09,0
1.58919e+07,-1.49371e+11,-3.84895e+09,0
1.59e+07,-1.49365e+11,-4.08902e+09,0
1.5908e+07,-1.49358e+11,-4.32908e+09,0
1.59161e+07,-1.49351e+11,-4.56913e+09,0
1.59241e+07,-1.49343e+11,-4.80917e+09,0
1.59322e+07,-1.49335e+11,-5.0492e+09,0
1.59402e+07,-1.49327e+11,-5.28921e+09,0
1.59483e+07,-1.49318e+11,-5.52921e+09,0
1.59563e+07,-1.49309e+11,-5.76919e+09,0
1.59644e+07,-1.493e+11,-6.00916e+09,0
1.59724e+07,-1.4929e+11,-6.24912e+09,0
1.59805e+07,-1.4928e+11,-6.48906e+09,0
1.59886e+07,-1.49269e+11,-6.72898e+09,0
1.59966e+07,-1.49258e+11,-6.96888e+09,0
1.60047e+07,-1.49247e+11,-7.20877e+09,0
1.60127e+07,-1.49235e+11,-7.44864e+09,0
1.60208e+07,-1.49223e+11,-7.68849e+09,0
1.60288e+07,-1.4921e+11,-7.92832e+09,0
1.60369e+07,-1.49197e+11,-8.16812e+09,0
1.60449e+07,-1.49184e+11,-8.40791e+09,0
1.6053e+07,-1.4917e+11,-8.64768e+09,0
1.6061e+07,-1.49156e+11,-8.88742e+09,0
1.60691e+07,-1.49142e+11,-9.12714e+09,0
1.60772e+07,-1.49127e+11,-9.36684e+09,0
1.60852e+07,-1.49112e+11,-9.60651e+09,0
1.60933e+07,-1.49096e+11,-9.84616e+09,0
1.61013e+07,-1.4908e+11,-1.00858e+10,0
1.61094e+07,-1.49063e+11,-1.03254e+10,0
1.61174e+07,-1.49047e+11,-1.05649e+10,0
1.61255e+07,-1.4903e+11,-1.08045e+10,0
1.61335e+07,-1.49012e+11,-1.1044e+10,0
1.61416e+07,-1.48994e+11,-1.12835e+10,0
1.61496e+07,-1.48976e+11,-1.15229e+10,0
1.61577e+07,-1.48957e+11,-1.17624e+10,0
1.61658e+07,-1.48938e+11,-1.20018e+10,0
1.61738e+07,-1.48919e+11,-1.22411e+10,0
1.61819e+07,-1.48899e+11,-1.24805e+10,0
1.61899e+07,-1.48878e+11,-1.27198e+10,0
1.6198e+07,-1.48858e+11,-1.2959e+10,0
1.6206e+07,-1.48837e+11,-1.31983e+10,0
1.62141e+07,-1.48815e+11,-1.34375e+10,0
1.62221e+07,-1.48794e+11,-1.36766e+10,0
1.62302e+07,-1.48771e+11,-1.39158e+10,0
1.62382e+07,-1.48749e+11,-1.41549e+10,0
1.62463e+07,-1.48726e+11,-1.43939e+10,0
1.62544e+07,-1.48703e+11,-1.4633e+10,0
1.62624e+07,-1.48679e+11,-1.48719e+10,0
1.62705e+07,-1.48655e+11,-1.51109e+10,0
1.62785e+07,-1.4863e+11,-1.53498e+10,0
1.62866e+07,-1.48606e+11,-1.55887e+10,0
1.62946e+07,-1.4858e+11,-1.58275e+10,0
1.63027e+07,-1.48555e+11,-1.60663e+10,0
1.63107e+07,-1.48529e+11,-1.6305e+10,0
1.63188e+07,-1.48502e+11,-1.65437e+10,0
1.63268e+07,-1.48476e+11,-1.67824e+10,0
1.63349e+07,-1.48448e+11,-1.7021e+10,0
1.6343e+07,-1.48421e+11,-1.72596e+10,0
1.6351e+07,-1.48393e+11,-1.74981e+10,0
1.63591e+07,-1.48365e+11,-1.77366e+10,0
1.63671e+07,-1.48336e+11,-1.7975e+10,0
1.63752e+07,-1.48307e+11,-1.82134e+10,0
1.63832e+07,-1.48277e+11,-1.84517e+10,0
1.63913e+07,-1.48248e+11,-1.869e+10,0
1.63993e+07,-1.48217e+11,-1.89283e+10,0
1.64074e+07,-1.48187e+11,-1.91665e+10,0
1.64155e+07,-1.48156e+11,-1.94046e+10,0
1.64235e+07,-1.48125e+11,-1.96427e+10,0
1.64316e+07,-1.48093e+11,-1.98808e+10,0
1.64396e+07,-1.48061e+11,-2.01188e+10,0
1.64477e+07,-1.48028e+11,-2.03567e+10,0
1.64557e+07,-1.47995e+11,-2.05946e+10,0
1.64638e+07,-1.47962e+11,-2.08325e+10,0
1.64718e+07,-1.47928e+11,-2.10702e+10,0
1.64799e+07,-1.47894e+11,-2.1308e+10,0
1.64879e+07,-1.4786e+11,-2.15457e+10,0
1.6496e+07,-1.47825e+11,-2.17833e+10,0
1.65041e+07,-1.4779e+11,-2.20208e+10,0
1.65121e+07,-1.47754e+11,-2.22583e+10,0
1.65202e+07,-1.47718e+11,-2.24958e+10,0
1.65282e+07,-1.47682e+11,-2.27332e+10,0
1.65363e+07,-1.47645e+11,-2.29705e+10,0
1.65443e+07,-1.47608e+11,-2.32078e+10,0
1.65524e+07,-1.47571e+11,-2.3445e+10,0
1.65604e+07,-1.47533e+11,-2.36822e+10,0
1.65685e+07,-1.47495e+11,-2.39193e+10,0
1.65765e+07,-1.47456e+11,-2.41563e+10,0
1.65846e+07,-1.47417e+11,-2.43933e+10,0
1.65927e+07,-1.47378e+11,-2.46302e+10,0
1.66007e+07,-1.47338e+11,-2.4867e+10,0
1.66088e+07,-1.47298e+11,-2.51038e+10,0
1.66168e+07,-1.47257e+11,-2.53405e+10,0
1.66249e+07,-1.47216e+11,-2.55771e+10,0
1.66329e+07,-1.47175e+11,-2.58137e+10,0
1.6641e+07,-1.47134e+11,-2.60502e+10,0
1.6649e+07,-1.47091e+11,-2.62867e+10,0
1.66571e+07,-1.47049e+11,-2.65231e+10,0
1.66651e+07,-1.47006e+11,-2.67594e+10,0
1.66732e+07,-1.46963e+11,-2.69956e+10,0
1.66813e+07,-1.4692e+11,-2.72318e+10,0
1.66893e+07,-1.46876e+11,-2.74679e+10,0
1.66974e+07,-1.46831e+11,-2.77039e+10,0
1.67054e+07,-1.46787e+11,-2.79399e+10,0
1.67135e+07,-1.46742e+11,-2.81758e+10,0
1.67215e+07,-1.46696e+11,-2.84116e+10,0
1.67296e+07,-1.4665e+11,-2.86473e+10,0
1.67376e+07,-1.46604e+11,-2.8883e+10,0
1.67457e+07,-1.46557e+11,-2.91186e+10,0
1.67537e+07,-1.46511e+11,-2.93541e+10,0
1.67618e+07,-1.46463e+11,-2.95895e+10,0
1.67699e+07,-1.46415e+11,-2.98249e+10,0
1.67779e+07,-1.46367e+11,-3.00602e+10,0
1.6786e+07,-1.46319e+11,-3.02954e+10,0
1.6794e+07,-1.4627e+11,-3.05305e+10,0
1.68021e+07,-1.46221e+11,-3.07656e+10,0
1.68101e+07,-1.46171e+11,-3.10006e+10,0
1.68182e+07,-1.46121e+11,-3.12355e+10,0
1.68262e+07,-1.46071e+11,-3.14703e+10,0
1.68343e+07,-1.4602e+11,-3.1705e+10,0
1.68423e+07,-1.45969e+11,-3.19397e+10,0
1.68504e+07,-1.45918e+11,-3.21742e+10,0
1.68585e+07,-1.45866e+11,-3.24087e+10,0
1.68665e+07,-1.45813e+11,-3.26431e+10,0
1.68746e+07,-1.45761e+11,-3.28774e+10,0
1.68826e+07,-1.45708e+11,-3.31117e+10,0
1.68907e+07,-1.45654e+11,-3.33458e+10,0
1.68987e+07,-1.45601e+11,-3.35799e+10,0
1.69068e+07,-1.45547e+11,-3.38138e+10,0
1.69148e+07,-1.45492e+11,-3.40477e+10,0
1.69229e+07,-1.45437e+11,-3.42815e+10,0
1.6931e+07,-1.45382e+11,-3.45152e+10,0
1.6939e+07,-1.45326e+11,-3.47489e+10,0
1.69471e+07,-1.4527e+11,-3.49824e+10,0
1.69551e+07,-1.45214e+11,-3.52158e+10,0
1.69632e+07,-1.45157e+11,-3.54492e+10,0
1.69712e+07,-1.451e+11,-3.56824e+10,0
1.69793e+07,-1.45043e+11,-3.59156e+10,0
1.69873e+07,-1.44985e+11,-3.61487e+10,0
1.69954e+07,-1.44926e+11,-3.63817e+10,0
1.70034e+07,-1.44868e+11,-3.66145e+10,0
1.70115e+07,-1.44809e+11,-3.68473e+10,0
1.70196e+07,-1.44749e+11,-3.708e+10,0
1.70276e+07,-1.4469e+11,-3.73126e+10,0
1.70357e+07,-1.4463e+11,-3.75451e+10,0
1.70437e+07,-1.44569e+11,-3.77776e+10,0
1.70518e+07,-1.44508e+11,-3.80099e+10,0
1.70598e+07,-1.44447e+11,-3.82421e+10,0
1.70679e+07,-1.44385e+11,-3.84742e+10,0
1.70759e+07,-1.44323e+11,-3.87062e+10,0
1.7084e+07,-1.44261e+11,-3.89381e+10,0
1.7092e+07,-1.44198e+11,-3.91699e+10,0
1.71001e+07,-1.44135e+11,-3.94016e+10,0
1.71082e+07,-1.44072e+11,-3.96333e+10,0
1.71162e+07,-1.44008e+11,-3.98648e+10,0
1.71243e+07,-1.43944e+11,-4.00962e+10,0
1.71323e+07,-1.43879e+11,-4.03275e+10,0
1.71404e+07,-1.43814e+11,-4.05587e+10,0
1.71484e+07,-1.43749e+11,-4.07898e+10,0
1.71565e+07,-1.43683e+11,-4.10208e+10,0
1.71645e+07,-1.43617e+11,-4.12516e+10,0
1.71726e+07,-1.4355e+11,-4.14824e+10,0
1.71806e+07,-1.43484e+11,-4.17131e+10,0
1.71887e+07,-1.43416e+11,-4.19436e+10,0
1.71968e+07,-1.43349e+11,-4.21741e+10,0
1.72048e+07,-1.43281e+11,-4.24044e+10,0
1.72129e+07,-1.43213e+11,-4.26347e+10,0
1.72209e+07,-1.43144e+11,-4.28648e+10,0
1.7229e+07,-1.43075e+11,-4.30948e+10,0
1.7237e+07,-1.43006e+11,-4.33247e+10,0
1.72451e+07,-1.42936e+11,-4.35545e+10,0
1.72531e+07,-1.42866e+11,-4.37842e+10,0
1.72612e+07,-1.42795e+11,-4.40137e+10,0
1.72692e+07,-1.42724e+11,-4.42432e+10,0
1.72773e+07,-1.42653e+11,-4.44725e+10,0
1.72854e+07,-1.42581e+11,-4.47018e+10,0
1.72934e+07,-1.42509e+11,-4.49309e+10,0
1.73015e+07,-1.42437e+11,-4.51599e+10,0
1.73095e+07,-1.42364e+11,-4.53887e+10,0
1.73176e+07,-1.42291e+11,-4.56175e+10,0
1.73256e+07,-1.42218e+11,-4.58461e+10,0
1.73337e+07,-1.42144e+11,-4.60746e+10,0
1.73417e+07,-1.4207e+11,-4.63031e+10,0
1.73498e+07,-1.41995e+11,-4.65313e+10,0
1.73578e+07,-1.4192e+11,-4.67595e+10,0
1.73659e+07,-1.41845e+11,-4.69875e+10,0
1.7374e+07,-1.41769e+11,-4.72155e+10,0
1.7382e+07,-1.41693e+11,-4.74433e+10,0
1.73901e+07,-1.41617e+11,-4.76709e+10,0
1.73981e+07,-1.4154e+11,-4.78985e+10,0
1.74062e+07,-1.41463e+11,-4.81259e+10,0
1.74142e+07,-1.41386e+11,-4.83532e+10,0
1.74223e+07,-1.41308e+11,-4.85804e+10,0
1.74303e+07,-1.4123e+11,-4.88075e+10,0
1.74384e+07,-1.41151e+11,-4.90344e+10,0
1.74465e+07,-1.41072e+11,-4.92612e+10,0
1.74545e+07,-1.40993e+11,-4.94879e+10,0
1.74626e+07,-1.40913e+11,-4.97144e+10,0
1.74706e+07,-1.40833e+11,-4.99408e+10,0
1.74787e+07,-1.40753e+11,-5.01671e+10,0
1.74867e+07,-1.40672e+11,-5.03933e+10,0
1.74948e+07,-1.40591e+11,-5.06193e+10,0
1.75028e+07,-1.40509e+11,-5.08452e+10,0
1.75109e+07,-1.40427e+11,-5.1071e+10,0
1.75189e+07,-1.40345e+11,-5.12966e+10,0
1.7527e+07,-1.40263e+11,-5.15221e+10,0
1.75351e+07,-1.4018e+11,-5.17475e+10,0
1.75431e+07,-1.40096e+11,-5.19727e+10,0
1.75512e+07,-1.40013e+11,-5.21978e+10,0
1.75592e+07,-1.39929e+11,-5.24228e+10,0
1.75673e+07,-1.39844e+11,-5.26476e+10,0
1.75753e+07,-1.3976e+11,-5.28723e+10,0
1.75834e+07,-1.39674e+11,-5.30969e+10,0
1.75914e+07,-1.39589e+11,-5.33213e+10,0
1.75995e+07,-1.39503e+11,-5.35456e+10,0
1.76075e+07,-1.39417e+11,-5.37698e+10,0
1.76156e+07,-1.3933e+11,-5.39938e+10,0
1.76237e+07,-1.39243e+11,-5.42176e+10,0
1.76317e+07,-1.39156e+11,-5.44414e+10,0
1.76398e+07,-1.39069e+11,-5.4665e+10,0
1.76478e+07,-1.38981e+11,-5.48884e+10,0
1.76559e+07,-1.38892e+11,-5.51117e+10,0
1.76639e+07,-1.38804e+11,-5.53349e+10,0
1.7672e+07,-1.38715e+11,-5.55579e+10,0
1.768e+07,-1.38625e+11,-5.57808e+10,0
1.76881e+07,-1.38535e+11,-5.60035e+10,0
1.76961e+07,-1.38445e+11,-5.62261e+10,0
1.77042e+07,-1.38355e+11,-5.64486e+10,0
1.77123e+07,-1.38264e+11,-5.66709e+10,0
1.77203e+07,-1.38173e+11,-5.6893e+10,0
1.77284e+07,-1.38081e+11,-5.7115e+10,0
1.77364e+07,-1.37989e+11,-5.73369e+10,0
1.77445e+07,-1.37897e+11,-5.75586e+10,0
1.77525e+07,-1.37804e+11,-5.77801e+10,0
1.77606e+07,-1.37711e+11,-5.80016e+10,0
1.77686e+07,-1.37618e+11,-5.82228e+10,0
1.77767e+07,-1.37524e+11,-5.84439e+10,0
1.77847e+07,-1.3743e+11,-5.86649e+10,0
1.77928e+07,-1.37336e+11,-5.88857e+10,0
1.78009e+07,-1.37241e+11,-5.91064e+10,0
1.78089e+07,-1.37146e+11,-5.93269e+10,0
1.7817e+07,-1.3705e+11,-5.95472e+10,0
1.7825e+07,-1.36955e+11,-5.97674e+10,0
1.78331e+07,-1.36858e+11,-5.99875e+10,0
1.78411e+07,-1.36762e+11,-6.02074e+10,0
1.78492e+07,-1.36665e+11,-6.04271e+10,0
1.78572e+07,-1.36568e+11,-6.06467e+10,0
1.78653e+07,-1.3647e+11,-6.08661e+10,0
1.78733e+07,-1.36372e+11,-6.10854e+10,0
1.78814e+07,-1.36274e+11,-6.13045e+10,0
1.78895e+07,-1.36175e+11,-6.15234e+10,0
1.78975e+07,-1.36076e+11,-6.17422e+10,0
1.79056e+07,-1.35977e+11,-6.19608e+10,0
1.79136e+07,-1.35877e+11,-6.21793e+10,0
1.79217e+07,-1.35777e+11,-6.23976e+10,0
1.79297e+07,-1.35677e+11,-6.26158e+10,0
1.79378e+07,-1.35576e+11,-6.28337e+10,0
1.79458e+07,-1.35475e+11,-6.30516e+10,0
1.79539e+07,-1.35374e+11,-6.32692e+10,0
1.7962e+07,-1.35272e+11,-6.34867e+10,0
1.797e+07,-1.3517e+11,-6.37041e+10,0
1.79781e+07,-1.35067e+11,-6.39212e+10,0
1.79861e+07,-1.34964e+11,-6.41382e+10,0
1.79942e+07,-1.34861e+11,-6.43551e+10,0
1.80022e+07,-1.34758e+11,-6.45718e+10,0
1.80103e+07,-1.34654e+11,-6.47883e+10,0
1.80183e+07,-1.34549e+11,-6.50046e+10,0
1.80264e+07,-1.34445e+11,-6.52208e+10,0
1.80344e+07,-1.3434e+11,-6.54368e+10,0
1.80425e+07,-1.34235e+11,-6.56526e+10,0
1.80506e+07,-1.34129e+11,-6.58683e+10,0
1.80586e+07,-1.34023e+11,-6.60838e+10,0
1.80667e+07,-1.33917e+11,-6.62991e+10,0
1.80747e+07,-1.3381e+11,-6.65143e+10,0
1.80828e+07,-1.33703e+11,-6.67292e+10,0
1.80908e+07,-1.33596e+11,-6.69441e+10,0
1.80989e+07,-1.33488e+11,-6.71587e+10,0
1.81069e+07,-1.3338e+11,-6.73732e+10,0
1.8115e+07,-1.33272e+11,-6.75874e+10,0
1.8123e+07,-1.33163e+11,-6.78016e+10,0
1.81311e+07,-1.33054e+11,-6.80155e+10,0
1.81392e+07,-1.32944e+11,-6.82293e+10,0
1.81472e+07,-1.32835e+11,-6.84429e+10,0
1.81553e+07,-1.32724e+11,-6.86563e+10,0
1.81633e+07,-1.32614e+11,-6.88695e+10,0
1.81714e+07,-1.32503e+11,-6.90826e+10,0
1.81794e+07,-1.32392e+11,-6.92954e+10,0
1.81875e+07,-1.32281e+11,-6.95081e+10,0
1.81955e+07,-1.32169e+11,-6.97207e+10,0
1.82036e+07,-1.32057e+11,-6.9933e+10,0
1.82116e+07,-1.31944e+11,-7.01452e+10,0
1.82197e+07,-1.31831e+11,-7.03571e+10,0
1.82278e+07,-1.31718e+11,-7.05689e+10,0
1.82358e+07,-1.31605e+11,-7.07806e+10,0
1.82439e+07,-1.31491e+11,-7.0992e+10,0
1.82519e+07,-1.31377e+11,-7.12032e+10,0
1.826e+07,-1.31262e+11,-7.14143e+10,0
1.8268e+07,-1.31147e+11,-7.16252e+10,0
1.82761e+07,-1.31032e+11,-7.18359e+10,0
1.82841e+07,-1.30916e+11,-7.20464e+10,0
1.82922e+07,-1.30801e+11,-7.22567e+10,0
1.83002e+07,-1.30684e+11,-7.24669e+10,0
1.83083e+07,-1.30568e+11,-7.26768e+10,0
1.83164e+07,-1.30451e+11,-7.28866e+10,0
1.83244e+07,-1.30334e+11,-7.30962e+10,0
1.83325e+07,-1.30216e+11,-7.33055e+10,0
1.83405e+07,-1.30098e+11,-7.35147e+10,0
1.83486e+07,-1.2998e+11,-7.37237e+10,0
1.83566e+07,-1.29861e+11,-7.39326e+10,0
1.83647e+07,-1.29742e+11,-7.41412e+10,0
1.83727e+07,-1.29623e+11,-7.43496e+10,0
1.83808e+07,-1.29504e+11,-7.45579e+10,0
1.83888e+07,-1.29384e+11,-7.47659e+10,0
1.83969e+07,-1.29263e+11,-7.49738e+10,0
1.8405e+07,-1.29143e+11,-7.51814e+10,0
1.8413e+07,-1.29022e+11,-7.53889e+10,0
1.84211e+07,-1.28901e+11,-7.55962e+10,0
1.84291e+07,-1.28779e+11,-7.58033e+10,0
1.84372e+07,-1.28657e+11,-7.60102e+10,0
1.84452e+07,-1.28535e+11,-7.62168e+10,0
1.84533e+07,-1.28412e+11,-7.64233e+10,0
1.84613e+07,-1.28289e+11,-7.66296e+10,0
1.84694e+07,-1.28166e+11,-7.68357e+10,0
1.84775e+07,-1.28043e+11,-7.70416e+10,0
1.84855e+07,-1.27919e+11,-7.72473e+10,0
1.84936e+07,-1.27794e+11,-7.74528e+10,0
1.85016e+07,-1.2767e+11,-7.76581e+10,0
1.85097e+07,-1.27545e+11,-7.78632e+10,0
1.85177e+07,-1.2742e+11,-7.80681e+10,0
1.85258e+07,-1.27294e+11,-7.82728e+10,0
1.85338e+07,-1.27168e+11,-7.84773e+10,0
1.85419e+07,-1.27042e+11,-7.86816e+10,0
1.85499e+07,-1.26916e+11,-7.88857e+10,0
1.8558e+07,-1.26789e+11,-7.90896e+10,0
1.85661e+07,-1.26661e+11,-7.92933e+10,0
1.85741e+07,-1.26534e+11,-7.94968e+10,0
1.85822e+07,-1.26406e+11,-7.97e+10,0
1.85902e+07,-1.26278e+11,-7.99031e+10,0
1.85983e+07,-1.26149e+11,-8.0106e+10,0
1.86063e+07,-1.26021e+11,-8.03086e+10,0
1.86144e+07,-1.25891e+11,-8.05111e+10,0
1.86224e+07,-1.25762e+11,-8.07133e+10,0
1.86305e+07,-1.25632e+11,-8.09153e+10,0
1.86385e+07,-1.25502e+11,-8.11172e+10,0
1.86466e+07,-1.25372e+11,-8.13188e+10,0
1.86547e+07,-1.25241e+11,-8.15202e+10,0
1.86627e+07,-1.2511e+11,-8.17214e+10,0
1.86708e+07,-1.24978e+11,-8.19223e+10,0
1.86788e+07,-1.24847e+11,-8.21231e+10,0
1.86869e+07,-1.24715e+11,-8.23237e+10,0
1.86949e+07,-1.24582e+11,-8.2524e+10,0
1.8703e+07,-1.24449e+11,-8.27242e+10,0
1.8711e+07,-1.24316e+11,-8.29241e+10,0
1.87191e+07,-1.24183e+11,-8.31238e+10,0
1.87271e+07,-1.24049e+11,-8.33233e+10,0
1.87352e+07,-1.23915e+11,-8.35225e+10,0
1.87433e+07,-1.23781e+11,-8.37216e+10,0
1.87513e+07,-1.23647e+11,-8.39205e+10,0
1.87594e+07,-1.23512e+11,-8.41191e+10,0
1.87674e+07,-1.23376e+11,-8.43175e+10,0
1.87755e+07,-1.23241e+11,-8.45157e+10,0
1.87835e+07,-1.23105e+11,-8.47137e+10,0
1.87916e+07,-1.22969e+11,-8.49114e+10,0
1.87996e+07,-1.22832e+11,-8.51089e+10,0
1.88077e+07,-1.22695e+11,-8.53063e+10,0
1.88157e+07,-1.22558e+11,-8.55034e+10,0
1.88238e+07,-1.22421e+11,-8.57002e+10,0
1.88319e+07,-1.22283e+11,-8.58969e+10,0
1.88399e+07,-1.22145e+11,-8.60933e+10,0
1.8848e+07,-1.22006e+11,-8.62895e+10,0
1.8856e+07,-1.21867e+11,-8.64855e+10,0
1.88641e+07,-1.21728e+11,-8.66813e+10,0
1.88721e+07,-1.21589e+11,-8.68768e+10,0
1.88802e+07,-1.21449e+11,-8.70722e+10,0
1.88882e+07,-1.21309e+11,-8.72672e+10,0
1.88963e+07,-1.21169e+11,-8.74621e+10,0
1.89043e+07,-1.21028e+11,-8.76568e+10,0
1.89124e+07,-1.20887e+11,-8.78512e+10,0
1.89205e+07,-1.20746e+11,-8.80454e+10,0
1.89285e+07,-1.20605e+11,-8.82393e+10,0
1.89366e+07,-1.20463e+11,-8.84331e+10,0
1.89446e+07,-1.20321e+11,-8.86266e+10,0
1.89527e+07,-1.20178e+11,-8.88198e+10,0
1.89607e+07,-1.20035e+11,-8.90129e+10,0
1.89688e+07,-1.19892e+11,-8.92057e+10,0
1.89768e+07,-1.19749e+11,-8.93983e+10,0
1.89849e+07,-1.19605e+11,-8.95906e+10,0
1.8993e+07,-1.19461e+11,-8.97828e+10,0
1.9001e+07,-1.19317e+11,-8.99747e+10,0
1.90091e+07,-1.19172e+11,-9.01663e+10,0
1.90171e+07,-1.19027e+11,-9.03578e+10,0
1.90252e+07,-1.18882e+11,-9.0549e+10,0
1.90332e+07,-1.18736e+11,-9.07399e+10,0
1.90413e+07,-1.1859e+11,-9.09306e+10,0
1.90493e+07,-1.18444e+11,-9.11211e+10,0
1.90574e+07,-1.18297e+11,-9.13114e+10,0
1.90654e+07,-1.18151e+11,-9.15014e+10,0
1.90735e+07,-1.18004e+11,-9.16912e+10,0
1.90816e+07,-1.17856e+11,-9.18808e+10,0
1.90896e+07,-1.17708e+11,-9.20701e+10,0
1.90977e+07,-1.1756e+11,-9.22591e+10,0
1.91057e+07,-1.17412e+11,-9.2448e+10,0
1.91138e+07,-1.17263e+11,-9.26366e+10,0
1.91218e+07,-1.17114e+11,-9.28249e+10,0
1.91299e+07,-1.16965e+11,-9.30131e+10,0
1.91379e+07,-1.16816e+11,-9.32009e+10,0
1.9146e+07,-1.16666e+11,-9.33886e+10,0
1.9154e+07,-1.16516e+11,-9.3576e+10,0
1.91621e+07,-1.16365e+11,-9.37631e+10,0
1.91702e+07,-1.16215e+11,-9.395e+10,0
1.91782e+07,-1.16064e+11,-9.41367e+10,0
